A;678;20091116 02:07;VALNET;
B;678;3387864;1;20091116 02:07;BUNNINGS SITE;;135;CANAMBE ST;ARMIDALE;2350;2.608;H;20090903;20091022;1200000;A;V;VACANT LAND;;AX;;0;AF69303;
C;678;3387864;1;20091116 02:07;1/1142930;
D;678;3387864;1;20091116 02:07;P;;;;;;
D;678;3387864;1;20091116 02:07;V;;;;;;
B;678;3464772;2;20091116 02:07;;1;11;THE BOULEVARDE;ARMIDALE;2350;;;20090904;20090930;240000;;R;RESIDENCE;1;;;0;AF85654;
C;678;3464772;2;20091116 02:07;1/SP82432;
D;678;3464772;2;20091116 02:07;P;;;;;;
D;678;3464772;2;20091116 02:07;V;;;;;;
B;678;3486625;3;20091116 02:07;THE RESERVE;;;SHERWOOD RD;ENMORE;2350;141.24;H;20090917;20090930;244300;;3;FARM;;;;0;AF68949;
C;678;3486625;3;20091116 02:07;154, 164/755822;
D;678;3486625;3;20091116 02:07;P;;;;;;
D;678;3486625;3;20091116 02:07;P;;;;;;
D;678;3486625;3;20091116 02:07;V;;;;;;
B;678;2986037;4;20091116 02:07;;;30;GAINSBOROUGH LANE;ARMIDALE;2350;16.92;H;20090912;20091026;664000;R;3;FARM;;EX;;0;AF93839;
C;678;2986037;4;20091116 02:07;6/1052275;
D;678;2986037;4;20091116 02:07;P;;;;;;
D;678;2986037;4;20091116 02:07;P;;;;;;
D;678;2986037;4;20091116 02:07;V;;;;;;
D;678;2986037;4;20091116 02:07;V;;;;;;
B;678;3159590;5;20091116 02:07;;1;64;NIAGARA ST;ARMIDALE;2350;;;20090818;20090929;127500;;R;RESIDENCE;1;;;0;AF81864;
C;678;3159590;5;20091116 02:07;1/SP74555;
D;678;3159590;5;20091116 02:07;P;;;;;;
D;678;3159590;5;20091116 02:07;V;;;;;;
B;678;3159590;6;20091116 02:07;;3;64;NIAGARA ST;ARMIDALE;2350;;;20090818;20090929;127500;;R;RESIDENCE;2;;;0;AF81866;
C;678;3159590;6;20091116 02:07;2/SP74555;
D;678;3159590;6;20091116 02:07;P;;;;;;
D;678;3159590;6;20091116 02:07;V;;;;;;
B;678;2750239;7;20091116 02:07;;;34;GARIBALDI ST;ARMIDALE;2350;1561;M;20090914;20091019;550000;A;R;RESIDENCE;;AB;;0;AF92830;
C;678;2750239;7;20091116 02:07;1/819203;
D;678;2750239;7;20091116 02:07;P;;;;;;
D;678;2750239;7;20091116 02:07;P;;;;;;
D;678;2750239;7;20091116 02:07;V;;;;;;
B;678;2747944;8;20091116 02:07;;;80;BROWN ST;ARMIDALE;2350;834.7;M;20090922;20091016;490000;A;R;RESIDENCE;;AE;;0;AF92543;
C;678;2747944;8;20091116 02:07;A/379300;
D;678;2747944;8;20091116 02:07;P;;;;;;
D;678;2747944;8;20091116 02:07;P;;;;;;
D;678;2747944;8;20091116 02:07;V;;;;;;
B;678;2753323;9;20091116 02:07;;;68;OHIO ST;ARMIDALE;2350;980.6;M;20090811;20091021;177000;A;R;RESIDENCE;;AF;;0;AF90072;
C;678;2753323;9;20091116 02:07;2/304848;
D;678;2753323;9;20091116 02:07;P;;;;;;
D;678;2753323;9;20091116 02:07;P;;;;;;
D;678;2753323;9;20091116 02:07;V;;;;;;
B;678;2753331;10;20091116 02:07;;;108;OHIO ST;ARMIDALE;2350;575.4;M;20090826;20091007;202000;A;R;RESIDENCE;;AF;;0;AF77803;
C;678;2753331;10;20091116 02:07;3/322166;
D;678;2753331;10;20091116 02:07;P;;;;;;
D;678;2753331;10;20091116 02:07;V;;;;;;
B;678;2753434;11;20091116 02:07;;;79;PERROTT ST;ARMIDALE;2350;588.1;M;20090914;20091009;280000;A;R;RESIDENCE;;AB;;0;AF90337;
C;678;2753434;11;20091116 02:07;39/2/1160;
D;678;2753434;11;20091116 02:07;P;;;;;;
D;678;2753434;11;20091116 02:07;V;;;;;;
B;678;2753467;12;20091116 02:07;;;3;P G LOVE AVE;ARMIDALE;2350;1069;M;20090902;20091012;203500;A;R;RESIDENCE;;AN;;0;AF83736;
C;678;2753467;12;20091116 02:07;28/238944;
D;678;2753467;12;20091116 02:07;P;;;;;;
D;678;2753467;12;20091116 02:07;P;;;;;;
D;678;2753467;12;20091116 02:07;V;;;;;;
B;678;2753730;13;20091116 02:07;;2;68;ROCKVALE RD;ARMIDALE;2350;;;20090915;20091020;200000;;R;RESIDENCE;2;;;0;AF84001;
C;678;2753730;13;20091116 02:07;2/SP50631;
D;678;2753730;13;20091116 02:07;P;;;;;;
D;678;2753730;13;20091116 02:07;P;;;;;;
D;678;2753730;13;20091116 02:07;V;;;;;;
D;678;2753730;13;20091116 02:07;V;;;;;;
B;678;2753773;14;20091116 02:07;;;15;ROSECOMMON AVE;ARMIDALE;2350;1007;M;20090922;20091021;450000;A;R;RESIDENCE;;AS;;0;AF90093;
C;678;2753773;14;20091116 02:07;718/815372;
D;678;2753773;14;20091116 02:07;P;;;;;;
D;678;2753773;14;20091116 02:07;P;;;;;;
D;678;2753773;14;20091116 02:07;V;;;;;;
D;678;2753773;14;20091116 02:07;V;;;;;;
D;678;2753773;14;20091116 02:07;V;;;;;;
B;678;2751179;15;20091116 02:07;;;13;KENALMAC AVE;ARMIDALE;2350;746.1;M;20090815;20090925;220000;A;R;RESIDENCE;;NH;;0;AF20949;
C;678;2751179;15;20091116 02:07;1/238925;
D;678;2751179;15;20091116 02:07;P;;;;;;
D;678;2751179;15;20091116 02:07;V;;;;;;
B;678;2751651;16;20091116 02:07;;;43;LYNCHES RD;ARMIDALE;2350;891.6;M;20090915;20091020;255000;A;3;;;AB;;0;AF84057;
C;678;2751651;16;20091116 02:07;21/238041;
D;678;2751651;16;20091116 02:07;P;;;;;;
D;678;2751651;16;20091116 02:07;V;;;;;;
B;678;2751714;17;20091116 02:07;;;87;MACDONALD DR;ARMIDALE;2350;679.6;M;20090915;20091022;252000;A;R;RESIDENCE;;AD;;0;AF84046;
C;678;2751714;17;20091116 02:07;27/713862;
D;678;2751714;17;20091116 02:07;P;;;;;;
D;678;2751714;17;20091116 02:07;V;;;;;;
Z;82;17;17;46;
