A;199;20090824 01:35;VALNET;
B;199;3394933;1;20090824 01:35;;;215;THUNDERBOLTS WAY;ROCKY RIVER;2358;3645;M;20090629;20090720;200000;R;R;RESIDENCE;;RA;;0;AE878857;
C;199;3394933;1;20090824 01:35;1/1128458;
D;199;3394933;1;20090824 01:35;P;;;;;;
D;199;3394933;1;20090824 01:35;P;;;;;;
D;199;3394933;1;20090824 01:35;V;;;;;;
B;199;1882331;2;20090824 01:35;;;12;MARSH ST;URALLA;2358;1867;M;20090630;20090804;340000;A;R;RESIDENCE;;LD;;0;AE887589;
C;199;1882331;2;20090824 01:35;14/B/6763;
D;199;1882331;2;20090824 01:35;P;;;;;;
D;199;1882331;2;20090824 01:35;P;;;;;;
D;199;1882331;2;20090824 01:35;V;;;;;;
D;199;1882331;2;20090824 01:35;V;;;;;;
B;199;3299557;3;20090824 01:35;;;1;FITZROY ST;URALLA;2358;4937;M;20090619;20090715;126666;A;R;RESIDENCE;;LB;;0;AE893773;
C;199;3299557;3;20090824 01:35;5112/1108416;
D;199;3299557;3;20090824 01:35;P;;;;;;
D;199;3299557;3;20090824 01:35;P;;;;;;
D;199;3299557;3;20090824 01:35;P;;;;;;
D;199;3299557;3;20090824 01:35;V;;;;;;
D;199;3299557;3;20090824 01:35;V;;;;;;
Z;20;3;3;12;
