A;219;20091116 02:02;VALNET;
B;219;3400003;1;20091116 02:02;;;1;PRECISION PL;MULGRAVE;2756;;;20081002;20091015;805000;;3;COMMERCIAL;1;;;0;AF98646;
C;219;3400003;1;20091116 02:02;1/SP81000;
D;219;3400003;1;20091116 02:02;P;;;;;;
D;219;3400003;1;20091116 02:02;P;;;;;;
D;219;3400003;1;20091116 02:02;V;;;;;;
B;219;3456921;2;20091116 02:02;;1;22;ERINA PL;SOUTH WINDSOR;2756;;;20090914;20091026;295000;;R;RESIDENCE;1;;;0;AF86870;
C;219;3456921;2;20091116 02:02;1/SP82269;
D;219;3456921;2;20091116 02:02;P;;;;;;
D;219;3456921;2;20091116 02:02;V;;;;;;
B;219;3088312;3;20091116 02:02;;;117;RAILWAY RD N;MULGRAVE;2756;3602;M;20091030;20091030;1450000;I;V;VACANT LAND;;FG;;0;AF84744;
C;219;3088312;3;20091116 02:02;107/1066062;
D;219;3088312;3;20091116 02:02;P;;;;;;
D;219;3088312;3;20091116 02:02;V;;;;;;
B;219;3202251;4;20091116 02:02;;1;30;BOWMAN ST;RICHMOND;2753;;;20090825;20091013;236000;;R;RESIDENCE;1;;;0;AF82620;
C;219;3202251;4;20091116 02:02;1/SP75672;
D;219;3202251;4;20091116 02:02;P;;;;;;
D;219;3202251;4;20091116 02:02;V;;;;;;
B;219;2357669;5;20091116 02:02;;;30;HAWKESBURY ST;PITT TOWN;2756;2072;M;20090831;20091021;716500;R;V;VACANT LAND;;GJ;;0;AF95324;
C;219;2357669;5;20091116 02:02;5/260127;
D;219;2357669;5;20091116 02:02;P;;;;;;
D;219;2357669;5;20091116 02:02;P;;;;;;
D;219;2357669;5;20091116 02:02;V;;;;;;
D;219;2357669;5;20091116 02:02;V;;;;;;
B;219;2360273;6;20091116 02:02;;;16;LINKSVIEW PL;KURRAJONG;2758;1.511;H;20090713;20090907;920000;R;R;RESIDENCE;;GP;;0;AF43649;
C;219;2360273;6;20091116 02:02;15/270194;
D;219;2360273;6;20091116 02:02;P;;;;;;
D;219;2360273;6;20091116 02:02;P;;;;;;
D;219;2360273;6;20091116 02:02;V;;;;;;
D;219;2360273;6;20091116 02:02;V;;;;;;
B;219;2357883;7;20091116 02:02;LOT 4;;276;HERMITAGE RD;KURRAJONG HILLS;2758;1.143;H;20090731;20091013;769000;P;R;RESIDENCE;;PZ;;0;AF83094;
C;219;2357883;7;20091116 02:02;4/285608;
D;219;2357883;7;20091116 02:02;P;;;;;;
D;219;2357883;7;20091116 02:02;V;;;;;;
D;219;2357883;7;20091116 02:02;V;;;;;;
B;219;2365800;8;20091116 02:02;;;57;PRENTIS LANE;EBENEZER;2756;4.561;H;20090724;20091027;970000;R;R;RESIDENCE;;JF;;0;AF97703;
C;219;2365800;8;20091116 02:02;191/832684;
D;219;2365800;8;20091116 02:02;P;;;;;;
D;219;2365800;8;20091116 02:02;P;;;;;;
D;219;2365800;8;20091116 02:02;V;;;;;;
D;219;2365800;8;20091116 02:02;V;;;;;;
B;219;2368438;9;20091116 02:02;;;455;TERRACE RD;FREEMANS REACH;2756;2.032;H;20091026;20091026;295000;R;R;RESIDENCE;;GP;;0;AF87805;
C;219;2368438;9;20091116 02:02;1/237373;
D;219;2368438;9;20091116 02:02;P;;;;;;
D;219;2368438;9;20091116 02:02;V;;;;;;
D;219;2368438;9;20091116 02:02;V;;;;;;
D;219;2368438;9;20091116 02:02;V;;;;;;
B;219;2360721;10;20091116 02:02;;;11;MACQUARIE PL;GLOSSODIA;2756;556.5;M;20090828;20091029;363000;A;R;RESIDENCE;;AB;;0;AF93786;
C;219;2360721;10;20091116 02:02;50/217499;
D;219;2360721;10;20091116 02:02;P;;;;;;
D;219;2360721;10;20091116 02:02;P;;;;;;
D;219;2360721;10;20091116 02:02;V;;;;;;
D;219;2360721;10;20091116 02:02;V;;;;;;
B;219;2350082;11;20091116 02:02;;;29;BOUNTY CRES;BLIGH PARK;2756;590.5;M;20090828;20091013;378000;A;R;RESIDENCE;;AY;;0;AF94678;
C;219;2350082;11;20091116 02:02;1678/808630;
D;219;2350082;11;20091116 02:02;P;;;;;;
D;219;2350082;11;20091116 02:02;V;;;;;;
D;219;2350082;11;20091116 02:02;V;;;;;;
