A;010;20090706 01:20;VALNET;
B;010;2819182;1;20090706 01:20;;;80;SERGEANT BAKER DR;CORLETTE;2315;703.7;M;20090518;20090605;464000;A;R;RESIDENCE;;FC;;0;AE767154;
C;010;2819182;1;20090706 01:20;1503/1023170;
D;010;2819182;1;20090706 01:20;P;;;;;;
D;010;2819182;1;20090706 01:20;P;;;;;;
D;010;2819182;1;20090706 01:20;V;;;;;;
D;010;2819182;1;20090706 01:20;V;;;;;;
B;010;2829760;2;20090706 01:20;;;28;FORD AVE;MEDOWIE;2318;3516;M;20090408;20090506;700000;R;R;RESIDENCE;;YA;;0;AE756532;
C;010;2829760;2;20090706 01:20;30/1014151;
D;010;2829760;2;20090706 01:20;P;;;;;;
D;010;2829760;2;20090706 01:20;P;;;;;;
D;010;2829760;2;20090706 01:20;V;;;;;;
D;010;2829760;2;20090706 01:20;V;;;;;;
B;010;2952186;3;20090706 01:20;;;3;SHELBY CL;ANNA BAY;2316;800.3;M;20090108;20090612;250000;A;V;VACANT LAND;;GC;;0;AE759081;
C;010;2952186;3;20090706 01:20;2/1046737;
D;010;2952186;3;20090706 01:20;P;;;;;;
D;010;2952186;3;20090706 01:20;P;;;;;;
D;010;2952186;3;20090706 01:20;V;;;;;;
D;010;2952186;3;20090706 01:20;V;;;;;;
D;010;2952186;3;20090706 01:20;V;;;;;;
B;010;3434255;4;20090706 01:20;;;11;REVEAL COVE;CORLETTE;2315;706.4;M;20090105;20090601;250000;A;V;VACANT LAND;;FC;;0;AE754068;
C;010;3434255;4;20090706 01:20;2213/1133333;
D;010;3434255;4;20090706 01:20;P;;;;;;
D;010;3434255;4;20090706 01:20;P;;;;;;
D;010;3434255;4;20090706 01:20;V;;;;;;
B;010;3434257;5;20090706 01:20;;;15;REVEAL COVE;CORLETTE;2315;706.4;M;20090323;20090615;290000;A;V;VACANT LAND;;FC;;0;AE758310;
C;010;3434257;5;20090706 01:20;2215/1133333;
D;010;3434257;5;20090706 01:20;P;;;;;;
D;010;3434257;5;20090706 01:20;P;;;;;;
D;010;3434257;5;20090706 01:20;V;;;;;;
B;010;3441413;6;20090706 01:20;;;;OLD PUNT RD;TOMAGO;2322;2.723;H;20081028;20081118;5650000;I;V;VACANT LAND;;AC;IVI;0;AE342644;
C;010;3441413;6;20090706 01:20;102, 103/1125747;
D;010;3441413;6;20090706 01:20;P;;;;;;
D;010;3441413;6;20090706 01:20;P;;;;;;
D;010;3441413;6;20090706 01:20;V;;;;;;
B;010;2977924;7;20090706 01:20;;;;SCHOOL DR;TOMAGO;2322;507.71;H;20081028;20081118;5650000;I;V;VACANT LAND;;AD;;0;AE342644;
C;010;2977924;7;20090706 01:20;;
D;010;2977924;7;20090706 01:20;P;;;;;;
D;010;2977924;7;20090706 01:20;P;;;;;;
D;010;2977924;7;20090706 01:20;V;;;;;;
B;010;3079143;8;20090706 01:20;;1;11;MARKET ST;FINGAL BAY;2315;;;20090504;20090615;550000;;R;RESIDENCE;1;;;0;AE767418;
C;010;3079143;8;20090706 01:20;1/SP72565;
D;010;3079143;8;20090706 01:20;P;;;;;;
D;010;3079143;8;20090706 01:20;V;;;;;;
D;010;3079143;8;20090706 01:20;V;;;;;;
B;010;3092431;9;20090706 01:20;;;68 A;BLANCH ST;BOAT HARBOUR;2316;333.2;M;20090505;20090609;350000;A;R;RESIDENCE;;GA;;0;AE758685;
C;010;3092431;9;20090706 01:20;1/1068455;
D;010;3092431;9;20090706 01:20;P;;;;;;
D;010;3092431;9;20090706 01:20;P;;;;;;
D;010;3092431;9;20090706 01:20;V;;;;;;
D;010;3092431;9;20090706 01:20;V;;;;;;
B;010;3085485;10;20090706 01:20;;;25;SASSIN CRES;MEDOWIE;2318;2015;M;20090518;20090615;480000;R;R;RESIDENCE;;YA;;0;AE761352;
C;010;3085485;10;20090706 01:20;16/1062531;
D;010;3085485;10;20090706 01:20;P;;;;;;
D;010;3085485;10;20090706 01:20;P;;;;;;
D;010;3085485;10;20090706 01:20;V;;;;;;
B;010;3124937;11;20090706 01:20;;;75;ESSINGTON WAY;ANNA BAY;2316;350;M;20090527;20090612;380000;A;R;RESIDENCE;;GF;;0;AE764220;
C;010;3124937;11;20090706 01:20;3191/1070025;
D;010;3124937;11;20090706 01:20;P;;;;;;
D;010;3124937;11;20090706 01:20;P;;;;;;
D;010;3124937;11;20090706 01:20;V;;;;;;
D;010;3124937;11;20090706 01:20;V;;;;;;
B;010;3200594;12;20090706 01:20;;;1 A;PRIMARY CRES;NELSON BAY;2315;228.5;M;20090408;20090520;365000;A;R;RESIDENCE;;GX;;0;AE752062;
C;010;3200594;12;20090706 01:20;102/1087777;
D;010;3200594;12;20090706 01:20;P;;;;;;
D;010;3200594;12;20090706 01:20;P;;;;;;
D;010;3200594;12;20090706 01:20;V;;;;;;
B;010;3217886;13;20090706 01:20;;;63;PERSHING PL;TANILBA BAY;2319;612.9;M;20090430;20090611;120000;A;V;VACANT LAND;;FT;;0;AE760024;
C;010;3217886;13;20090706 01:20;252/1090357;
D;010;3217886;13;20090706 01:20;P;;;;;;
D;010;3217886;13;20090706 01:20;P;;;;;;
D;010;3217886;13;20090706 01:20;V;;;;;;
B;010;264881;14;20090706 01:20;;;5;CASUARINA AVE;MEDOWIE;2318;640.3;M;20090430;20090611;268000;A;R;RESIDENCE;;HM;;0;AE760056;
C;010;264881;14;20090706 01:20;47/264064;
D;010;264881;14;20090706 01:20;P;;;;;;
D;010;264881;14;20090706 01:20;P;;;;;;
D;010;264881;14;20090706 01:20;V;;;;;;
D;010;264881;14;20090706 01:20;V;;;;;;
B;010;264976;15;20090706 01:20;;;119;COACHWOOD DR;MEDOWIE;2318;665.9;M;20090429;20090610;300000;A;R;RESIDENCE;;HM;;0;AE769512;
C;010;264976;15;20090706 01:20;14/836773;
D;010;264976;15;20090706 01:20;P;;;;;;
D;010;264976;15;20090706 01:20;P;;;;;;
D;010;264976;15;20090706 01:20;V;;;;;;
D;010;264976;15;20090706 01:20;V;;;;;;
B;010;265207;16;20090706 01:20;;;8;CYPRESS CL;MEDOWIE;2318;561.1;M;20090505;20090616;260500;A;R;RESIDENCE;;HM;;0;AE772067;
C;010;265207;16;20090706 01:20;28/812979;
D;010;265207;16;20090706 01:20;P;;;;;;
D;010;265207;16;20090706 01:20;P;;;;;;
D;010;265207;16;20090706 01:20;V;;;;;;
D;010;265207;16;20090706 01:20;V;;;;;;
B;010;264428;17;20090706 01:20;;;31;ONE MILE CL;BOAT HARBOUR;2316;671.5;M;20090511;20090612;252500;A;V;VACANT LAND;;GA;;0;AE762769;
C;010;264428;17;20090706 01:20;50/1000710;
D;010;264428;17;20090706 01:20;P;;;;;;
D;010;264428;17;20090706 01:20;P;;;;;;
D;010;264428;17;20090706 01:20;V;;;;;;
B;010;268098;18;20090706 01:20;;;65;SHORELINE DR;FINGAL BAY;2315;680.2;M;20090427;20090601;415000;A;R;RESIDENCE;;FX;;0;AE729493;
C;010;268098;18;20090706 01:20;14/805228;
D;010;268098;18;20090706 01:20;P;;;;;;
D;010;268098;18;20090706 01:20;P;;;;;;
D;010;268098;18;20090706 01:20;V;;;;;;
D;010;268098;18;20090706 01:20;V;;;;;;
B;010;273573;19;20090706 01:20;;;7;PIRRALEA PDE;NELSON BAY;2315;803;M;20090512;20090605;370000;A;V;VACANT LAND;;GX;;0;AE770133;
C;010;273573;19;20090706 01:20;69/9165;
D;010;273573;19;20090706 01:20;P;;;;;;
D;010;273573;19;20090706 01:20;P;;;;;;
D;010;273573;19;20090706 01:20;V;;;;;;
B;010;269004;20;20090706 01:20;;;83;COOK PDE;LEMON TREE PASSAGE;2319;600.7;M;20090415;20090515;570000;A;R;RESIDENCE;;EF;;0;AE764417;
C;010;269004;20;20090706 01:20;15/214619;
D;010;269004;20;20090706 01:20;P;;;;;;
D;010;269004;20;20090706 01:20;P;;;;;;
D;010;269004;20;20090706 01:20;V;;;;;;
B;010;269296;21;20090706 01:20;;;3;GOULD DR;LEMON TREE PASSAGE;2319;942.2;M;20090331;20090619;275000;A;R;RESIDENCE;;FL;;0;AE767752;
C;010;269296;21;20090706 01:20;6/225672;
D;010;269296;21;20090706 01:20;P;;;;;;
D;010;269296;21;20090706 01:20;P;;;;;;
D;010;269296;21;20090706 01:20;V;;;;;;
B;010;274683;22;20090706 01:20;;;64;ULLORA CL;NELSON BAY;2315;1151;M;20090421;20090604;435000;A;R;RESIDENCE;;GY;;0;AE762011;
C;010;274683;22;20090706 01:20;451/9165;
D;010;274683;22;20090706 01:20;P;;;;;;
D;010;274683;22;20090706 01:20;P;;;;;;
D;010;274683;22;20090706 01:20;V;;;;;;
D;010;274683;22;20090706 01:20;V;;;;;;
D;010;274683;22;20090706 01:20;V;;;;;;
B;010;269495;23;20090706 01:20;;;37;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;461.6;M;20090429;20090610;205000;A;R;RESIDENCE;;FL;;0;AE765099;
C;010;269495;23;20090706 01:20;107/225672;
D;010;269495;23;20090706 01:20;P;;;;;;
D;010;269495;23;20090706 01:20;P;;;;;;
D;010;269495;23;20090706 01:20;V;;;;;;
D;010;269495;23;20090706 01:20;V;;;;;;
B;010;272370;24;20090706 01:20;;;37;IRAMBANG ST;NELSON BAY;2315;440.2;M;20090303;20090407;620000;A;R;RESIDENCE;;GV;;0;AE758283;
C;010;272370;24;20090706 01:20;82/844706;
D;010;272370;24;20090706 01:20;P;;;;;;
D;010;272370;24;20090706 01:20;P;;;;;;
D;010;272370;24;20090706 01:20;V;;;;;;
B;010;275234;25;20090706 01:20;;;2 A;WENTWORTH AVE;NELSON BAY;2315;357.5;M;20090527;20090612;345000;A;R;RESIDENCE;;GQ;;0;AE760560;
C;010;275234;25;20090706 01:20;2/834477;
D;010;275234;25;20090706 01:20;P;;;;;;
D;010;275234;25;20090706 01:20;V;;;;;;
D;010;275234;25;20090706 01:20;V;;;;;;
B;010;278528;26;20090706 01:20;;;2;MIRAGE CL;RAYMOND TERRACE;2324;528.5;M;20090508;20090605;242500;A;R;RESIDENCE;;JA;;0;AE766929;
C;010;278528;26;20090706 01:20;20/246039;
D;010;278528;26;20090706 01:20;P;;;;;;
