A;150;20090720 01:38;VALNET;
B;150;1677595;1;20090720 01:38;;;110;THE SADDLE RD;BRUNSWICK HEADS;2483;1936;M;20090423;20090619;700000;R;R;RESIDENCE;;RA;;0;AE800955;
C;150;1677595;1;20090720 01:38;21/740271;
D;150;1677595;1;20090720 01:38;P;;;;;;
D;150;1677595;1;20090720 01:38;P;;;;;;
D;150;1677595;1;20090720 01:38;V;;;;;;
B;150;1669765;2;20090720 01:38;;;71;FINGAL ST;BRUNSWICK HEADS;2483;682.9;M;20090519;20090618;535000;A;R;RESIDENCE;;HB;;0;AE798393;
C;150;1669765;2;20090720 01:38;3/28/758171;
D;150;1669765;2;20090720 01:38;P;;;;;;
D;150;1669765;2;20090720 01:38;P;;;;;;
D;150;1669765;2;20090720 01:38;V;;;;;;
B;150;1672520;3;20090720 01:38;;5;7;LUCKY LANE;BILLINUDGEL;2483;;;20080627;20080627;57000;;3;UNIT;5;;;0;AE736551;
C;150;1672520;3;20090720 01:38;5/SP57810;
D;150;1672520;3;20090720 01:38;P;;;;;;
D;150;1672520;3;20090720 01:38;P;;;;;;
D;150;1672520;3;20090720 01:38;P;;;;;;
D;150;1672520;3;20090720 01:38;P;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
D;150;1672520;3;20090720 01:38;V;;;;;;
B;150;1672666;4;20090720 01:38;;;3;MACKAY ST;BYRON BAY;2481;594.4;M;20090520;20090623;550000;A;R;RESIDENCE;;KT;;0;AE813668;
C;150;1672666;4;20090720 01:38;11/236959;
D;150;1672666;4;20090720 01:38;P;;;;;;
D;150;1672666;4;20090720 01:38;V;;;;;;
B;150;1667616;5;20090720 01:38;;;6;BYRON ST;BYRON BAY;2481;2023;M;20090520;20090619;1400000;A;V;VACANT LAND;;KC;;0;AE780815;
C;150;1667616;5;20090720 01:38;PT 8/18/758207;
D;150;1667616;5;20090720 01:38;P;;;;;;
D;150;1667616;5;20090720 01:38;P;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
D;150;1667616;5;20090720 01:38;V;;;;;;
B;150;1675510;6;20090720 01:38;;16;2;RAJAH RD;OCEAN SHORES;2483;;;20090519;20090618;153000;;R;RESIDENCE;16;;;0;AE799959;
C;150;1675510;6;20090720 01:38;16/SP31475;
D;150;1675510;6;20090720 01:38;P;;;;;;
D;150;1675510;6;20090720 01:38;V;;;;;;
B;150;1667736;7;20090720 01:38;;;9;CAMPBELL ST;BANGALOW;2479;411;M;20090526;20090618;440000;A;R;RESIDENCE;;JB;;0;AE812929;
C;150;1667736;7;20090720 01:38;30/1/4358;
D;150;1667736;7;20090720 01:38;P;;;;;;
D;150;1667736;7;20090720 01:38;V;;;;;;
D;150;1667736;7;20090720 01:38;V;;;;;;
B;150;1673104;8;20090720 01:38;;;36;MARVELL ST;BYRON BAY;2481;1012;M;20090508;20090609;1200000;A;R;RESIDENCE;;KG;;0;AE792879;
C;150;1673104;8;20090720 01:38;4/30/758207;
D;150;1673104;8;20090720 01:38;P;;;;;;
D;150;1673104;8;20090720 01:38;V;;;;;;
B;150;1668007;9;20090720 01:38;;;10 B;CEMETERY RD;BYRON BAY;2481;495.5;M;20090423;20090609;545000;A;R;RESIDENCE;;KP;;0;AE794610;
C;150;1668007;9;20090720 01:38;1/880389;
D;150;1668007;9;20090720 01:38;P;;;;;;
D;150;1668007;9;20090720 01:38;P;;;;;;
D;150;1668007;9;20090720 01:38;V;;;;;;
B;150;1670566;10;20090720 01:38;;;12;GREVILLEA ST;BYRON BAY;2481;1042;M;20090617;20090617;610000;I;3;COMMERCIAL UN;;EA;;0;AE804249;
C;150;1670566;10;20090720 01:38;76/739617;
D;150;1670566;10;20090720 01:38;P;;;;;;
D;150;1670566;10;20090720 01:38;V;;;;;;
D;150;1670566;10;20090720 01:38;V;;;;;;
B;150;1678479;11;20090720 01:38;;;43;YALLA KOOL DR;OCEAN SHORES;2483;916.9;M;20090617;20090617;100000;A;V;VACANT LAND;;HQ;;0;AE795002;
C;150;1678479;11;20090720 01:38;1185/243480;
D;150;1678479;11;20090720 01:38;P;;;;;;
D;150;1678479;11;20090720 01:38;P;;;;;;
D;150;1678479;11;20090720 01:38;V;;;;;;
B;150;1670736;12;20090720 01:38;;6;9;HAZELWOOD CL;SUFFOLK PARK;2481;;;20090514;20090612;410000;;R;RESIDENCE;6;;;0;AE795510;
C;150;1670736;12;20090720 01:38;6/SP43193;
D;150;1670736;12;20090720 01:38;P;;;;;;
D;150;1670736;12;20090720 01:38;V;;;;;;
B;150;1673346;13;20090720 01:38;;;2;MILTON ST;BYRON BAY;2481;603.9;M;20081213;20090313;1170000;A;R;RESIDENCE;;KD;;0;AE779772;
C;150;1673346;13;20090720 01:38;1/582819;
D;150;1673346;13;20090720 01:38;P;;;;;;
D;150;1673346;13;20090720 01:38;V;;;;;;
B;150;1673346;14;20090720 01:38;;;2;MILTON ST;BYRON BAY;2481;603.9;M;20081213;20090313;1170000;A;R;RESIDENCE;;KD;;0;AE779773;
C;150;1673346;14;20090720 01:38;1/582819;
D;150;1673346;14;20090720 01:38;P;;;;;;
D;150;1673346;14;20090720 01:38;V;;;;;;
B;150;1668444;15;20090720 01:38;;;25;COOLAMON SCENIC DR;MULLUMBIMBY;2482;733.5;M;20090528;20090626;514000;A;R;RESIDENCE;;HD;;0;AE807949;
C;150;1668444;15;20090720 01:38;2/25330;
D;150;1668444;15;20090720 01:38;P;;;;;;
D;150;1668444;15;20090720 01:38;V;;;;;;
B;150;1671072;16;20090720 01:38;;;18;JARRAH CRES;OCEAN SHORES;2483;954.8;M;20090319;20090525;485000;A;R;RESIDENCE;;HQ;;0;AE807522;
C;150;1671072;16;20090720 01:38;1196/243480;
D;150;1671072;16;20090720 01:38;P;;;;;;
D;150;1671072;16;20090720 01:38;V;;;;;;
D;150;1671072;16;20090720 01:38;V;;;;;;
B;150;1676585;17;20090720 01:38;;;46;SHIRLEY ST;BYRON BAY;2481;450;M;20090529;20090629;695000;A;R;RESIDENCE;;KC;;0;AE812446;
C;150;1676585;17;20090720 01:38;2/848448;
D;150;1676585;17;20090720 01:38;P;;;;;;
D;150;1676585;17;20090720 01:38;V;;;;;;
B;150;1666381;18;20090720 01:38;;;778;BINNA BURRA RD;FEDERAL;2480;2.375;H;20090421;20090521;685000;R;R;RESIDENCE;;RL;;0;AE808423;
C;150;1666381;18;20090720 01:38;3/595023;
D;150;1666381;18;20090720 01:38;P;;;;;;
D;150;1666381;18;20090720 01:38;P;;;;;;
D;150;1666381;18;20090720 01:38;V;;;;;;
D;150;1666381;18;20090720 01:38;V;;;;;;
B;150;1669123;19;20090720 01:38;;;24;CYPRESS CT;BYRON BAY;2481;782.7;M;20090518;20090617;497500;A;R;RESIDENCE;;KA;;0;AE806419;
C;150;1669123;19;20090720 01:38;64/849353;
D;150;1669123;19;20090720 01:38;P;;;;;;
D;150;1669123;19;20090720 01:38;P;;;;;;
D;150;1669123;19;20090720 01:38;V;;;;;;
D;150;1669123;19;20090720 01:38;V;;;;;;
B;150;1672121;20;20090720 01:38;;5;34;LAWSON ST;BYRON BAY;2481;;;20081212;20090624;690000;;R;RESIDENCE;5;;;0;AE813073;
C;150;1672121;20;20090720 01:38;5/SP30458;
D;150;1672121;20;20090720 01:38;P;;;;;;
D;150;1672121;20;20090720 01:38;V;;;;;;
B;150;1674709;21;20090720 01:38;;;3;PACIFIC ST;NEW BRIGHTON;2483;468;M;20090529;20090618;610000;P;R;RESIDENCE;;XQ;;0;AE799804;
C;150;1674709;21;20090720 01:38;3/4/6745;
D;150;1674709;21;20090720 01:38;P;;;;;;
D;150;1674709;21;20090720 01:38;V;;;;;;
B;150;3408181;22;20090720 01:38;;;16;REDGATE RD;SOUTH GOLDEN BEACH;2483;600;M;20090508;20090612;225000;A;V;VACANT LAND;;HZ;;0;AE792009;
C;150;3408181;22;20090720 01:38;2/270581;
D;150;3408181;22;20090720 01:38;P;;;;;;
D;150;3408181;22;20090720 01:38;P;;;;;;
D;150;3408181;22;20090720 01:38;V;;;;;;
B;150;3447626;23;20090720 01:38;;2;1;BOWER ST;BRUNSWICK HEADS;2483;;;20090505;20090615;550000;;R;RESIDENCE;2;;;0;AE802124;
C;150;3447626;23;20090720 01:38;2/SP82142;
D;150;3447626;23;20090720 01:38;P;;;;;;
D;150;3447626;23;20090720 01:38;P;;;;;;
D;150;3447626;23;20090720 01:38;V;;;;;;
D;150;3447626;23;20090720 01:38;V;;;;;;
D;150;3447626;23;20090720 01:38;V;;;;;;
B;150;3464581;24;20090720 01:38;;;962;COOLAMON SCENIC DR;COORABELL;2479;22.67;H;20090123;20090619;1470000;;V;VACANT LAND;;;;0;AE771577;
C;150;3464581;24;20090720 01:38;3/820060 3/1134436;
D;150;3464581;24;20090720 01:38;P;;;;;;
D;150;3464581;24;20090720 01:38;V;;;;;;
D;150;3464581;24;20090720 01:38;V;;;;;;
B;150;3439395;25;20090720 01:38;;;34;BAYSHORE DR;BYRON BAY;2481;402;M;20081208;20090318;230000;A;V;VACANT LAND;;KA;;0;AE806915;
C;150;3439395;25;20090720 01:38;4/1131337;
D;150;3439395;25;20090720 01:38;P;;;;;;
D;150;3439395;25;20090720 01:38;V;;;;;;
B;150;3439399;26;20090720 01:38;;;42;BAYSHORE DR;BYRON BAY;2481;402;M;20081208;20090318;230000;A;V;VACANT LAND;;KA;;0;AE806925;
C;150;3439399;26;20090720 01:38;8/1131337;
D;150;3439399;26;20090720 01:38;P;;;;;;
D;150;3439399;26;20090720 01:38;P;;;;;;
D;150;3439399;26;20090720 01:38;V;;;;;;
B;150;3149114;27;20090720 01:38;;1;55;CENTENNIAL CCT;BYRON BAY;2481;;;20090601;20090617;245000;;R;RESIDENCE;1;;;0;AE804482;
C;150;3149114;27;20090720 01:38;1/SP74335;
D;150;3149114;27;20090720 01:38;P;;;;;;
D;150;3149114;27;20090720 01:38;V;;;;;;
B;150;3244875;28;20090720 01:38;;9;33;CHILDE ST;BYRON BAY;2481;;;20090429;20090529;820000;;R;RESIDENCE;9;;;0;AE795164;
C;150;3244875;28;20090720 01:38;9/SP76830;
D;150;3244875;28;20090720 01:38;P;;;;;;
D;150;3244875;28;20090720 01:38;V;;;;;;
B;150;3286716;29;20090720 01:38;;3;5;PARROT TREE PL;BANGALOW;2479;;;20090511;20090605;425000;;3;UNIT;3;;;0;AE790775;
C;150;3286716;29;20090720 01:38;3/SP78144;
D;150;3286716;29;20090720 01:38;P;;;;;;
D;150;3286716;29;20090720 01:38;V;;;;;;
D;150;3286716;29;20090720 01:38;V;;;;;;
B;150;3316718;30;20090720 01:38;;;45;RUSKIN ST;BYRON BAY;2481;409.6;M;20090520;20090619;700000;A;R;RESIDENCE;;KG;;0;AE804175;
C;150;3316718;30;20090720 01:38;1/1112333;
D;150;3316718;30;20090720 01:38;P;;;;;;
D;150;3316718;30;20090720 01:38;P;;;;;;
D;150;3316718;30;20090720 01:38;V;;;;;;
Z;161;30;30;99;
