A;303;20091026 01:59;VALNET;
B;303;3440027;1;20091026 01:59;;;301;TANGLEWOOD RD;LAWRENCE;2460;5.445;H;20090903;20090923;250000;R;3;SHED;;JF;;0;AF35233;
C;303;3440027;1;20091026 01:59;1/1134869;
D;303;3440027;1;20091026 01:59;P;;;;;;
D;303;3440027;1;20091026 01:59;V;;;;;;
B;303;3430969;2;20091026 01:59;;;14;KIAH PL;GRAFTON;2460;697.4;M;20090708;20091007;125000;A;V;VACANT LAND;;EE;;0;AF31233;
C;303;3430969;2;20091026 01:59;138/1134531;
D;303;3430969;2;20091026 01:59;P;;;;;;
D;303;3430969;2;20091026 01:59;P;;;;;;
D;303;3430969;2;20091026 01:59;V;;;;;;
D;303;3430969;2;20091026 01:59;V;;;;;;
B;303;3430970;3;20091026 01:59;;;3;JORDAN CL;GRAFTON;2460;614.9;M;20090828;20091008;435000;A;R;RESIDENCE;;EE;;0;AF38478;
C;303;3430970;3;20091026 01:59;139/1134531;
D;303;3430970;3;20091026 01:59;P;;;;;;
D;303;3430970;3;20091026 01:59;V;;;;;;
B;303;3476288;4;20091026 01:59;;;12;EDINBURGH DR;TOWNSEND;2463;400.3;M;20090605;20090930;268000;A;R;RESIDENCE;;LL;;0;AF38495;
C;303;3476288;4;20091026 01:59;21/1142996;
D;303;3476288;4;20091026 01:59;P;;;;;;
D;303;3476288;4;20091026 01:59;V;;;;;;
B;303;3476349;5;20091026 01:59;;;70;BARRYS BRIDGE RD;PILLAR VALLEY;2462;46.79;H;20090529;20090902;210000;R;V;VACANT LAND;;MA;;0;AF33745;
C;303;3476349;5;20091026 01:59;10/1141220;
D;303;3476349;5;20091026 01:59;P;;;;;;
D;303;3476349;5;20091026 01:59;V;;;;;;
D;303;3476349;5;20091026 01:59;V;;;;;;
B;303;1722492;6;20091026 01:59;;;8;MORRISON ST;GRAFTON;2460;569.1;M;20090902;20091007;285000;A;R;RESIDENCE;;ED;;0;AF49527;
C;303;1722492;6;20091026 01:59;6/226328;
D;303;1722492;6;20091026 01:59;P;;;;;;
D;303;1722492;6;20091026 01:59;V;;;;;;
D;303;1722492;6;20091026 01:59;V;;;;;;
B;303;1717568;7;20091026 01:59;;;3499;CLARENCE WAY;PULGANBAR;2460;140.7;H;20090812;20090924;280000;R;R;RESIDENCE;;CL;;0;AF40754;
C;303;1717568;7;20091026 01:59;392/801311;
D;303;1717568;7;20091026 01:59;P;;;;;;
D;303;1717568;7;20091026 01:59;P;;;;;;
D;303;1717568;7;20091026 01:59;V;;;;;;
D;303;1717568;7;20091026 01:59;V;;;;;;
B;303;1720618;8;20091026 01:59;;;187;FITZROY ST;GRAFTON;2460;1257;M;20090505;20090617;367000;A;R;RESIDENCE;;AU;;0;AF9759;
C;303;1720618;8;20091026 01:59;2/376993;
D;303;1720618;8;20091026 01:59;P;;;;;;
D;303;1720618;8;20091026 01:59;P;;;;;;
D;303;1720618;8;20091026 01:59;V;;;;;;
D;303;1720618;8;20091026 01:59;V;;;;;;
B;303;1723338;9;20091026 01:59;;;151;POWELL ST;GRAFTON;2460;674.5;M;20090709;20090922;132000;A;R;RESIDENCE;;ED;;0;AF36971;
C;303;1723338;9;20091026 01:59;3/780496;
D;303;1723338;9;20091026 01:59;P;;;;;;
D;303;1723338;9;20091026 01:59;P;;;;;;
D;303;1723338;9;20091026 01:59;V;;;;;;
B;303;1715751;10;20091026 01:59;;;3728;THE SUMMERLAND WAY;BANYABBA;2469;45.62;H;20090820;20090921;180000;R;V;VACANT LAND;;HT;;0;AF32861;
C;303;1715751;10;20091026 01:59;271/841793;
D;303;1715751;10;20091026 01:59;P;;;;;;
D;303;1715751;10;20091026 01:59;V;;;;;;
D;303;1715751;10;20091026 01:59;V;;;;;;
B;303;1718377;11;20091026 01:59;;;72;BACON ST;GRAFTON;2460;634.8;M;20090814;20090925;269000;A;R;RESIDENCE;;EE;;0;AF41602;
C;303;1718377;11;20091026 01:59;1/388241;
D;303;1718377;11;20091026 01:59;P;;;;;;
D;303;1718377;11;20091026 01:59;P;;;;;;
D;303;1718377;11;20091026 01:59;V;;;;;;
B;303;1721005;12;20091026 01:59;;;1;POUND ST;GRAFTON;2460;1459;M;20090903;20091009;700000;A;R;RESIDENCE;;AA;;0;AF45438;
C;303;1721005;12;20091026 01:59;1/12717;
D;303;1721005;12;20091026 01:59;P;;;;;;
D;303;1721005;12;20091026 01:59;P;;;;;;
D;303;1721005;12;20091026 01:59;V;;;;;;
D;303;1721005;12;20091026 01:59;V;;;;;;
B;303;1723660;13;20091026 01:59;;;164;QUEEN ST;GRAFTON;2460;772.5;M;20090903;20091001;425000;A;R;RESIDENCE;;ED;;0;AF33698;
C;303;1723660;13;20091026 01:59;200/834173;
D;303;1723660;13;20091026 01:59;P;;;;;;
D;303;1723660;13;20091026 01:59;P;;;;;;
D;303;1723660;13;20091026 01:59;V;;;;;;
D;303;1723660;13;20091026 01:59;V;;;;;;
B;303;1723966;14;20091026 01:59;;;12;ROBERTS DR;SOUTH GRAFTON;2460;651.3;M;20090903;20090930;289000;A;R;RESIDENCE;;EF;;0;AF44292;
C;303;1723966;14;20091026 01:59;23/221525;
D;303;1723966;14;20091026 01:59;P;;;;;;
D;303;1723966;14;20091026 01:59;V;;;;;;
B;303;1724319;15;20091026 01:59;;;56;SKINNER ST;SOUTH GRAFTON;2460;354.1;M;20090612;20090724;80000;B;V;VACANT LAND;;CC;;0;AF42993;
C;303;1724319;15;20091026 01:59;1/998915;
D;303;1724319;15;20091026 01:59;P;;;;;;
