A;012;20090727 01:29;VALNET;
B;012;3399767;1;20090727 01:29;;;7;PINCHIN CL;SINGLETON HEIGHTS;2330;800.1;M;20090303;20090706;185000;A;V;VACANT LAND;;AA;;0;AE825816;
C;012;3399767;1;20090727 01:29;1774/1129166;
D;012;3399767;1;20090727 01:29;P;;;;;;
D;012;3399767;1;20090727 01:29;P;;;;;;
D;012;3399767;1;20090727 01:29;V;;;;;;
B;012;3399769;2;20090727 01:29;;;10;PINCHIN CL;SINGLETON HEIGHTS;2330;814.2;M;20090203;20090626;145000;A;V;VACANT LAND;;AA;;0;AE826059;
C;012;3399769;2;20090727 01:29;1776/1129166;
D;012;3399769;2;20090727 01:29;P;;;;;;
D;012;3399769;2;20090727 01:29;V;;;;;;
B;012;3399774;3;20090727 01:29;;;168;MCMAHON WAY;SINGLETON HEIGHTS;2330;614;M;20090303;20090626;115000;A;V;VACANT LAND;;AA;;0;AE822893;
C;012;3399774;3;20090727 01:29;1781/1129166;
D;012;3399774;3;20090727 01:29;P;;;;;;
D;012;3399774;3;20090727 01:29;P;;;;;;
D;012;3399774;3;20090727 01:29;V;;;;;;
B;012;3424222;4;20090727 01:29;;;;CRANKY CORNER RD S;STANHOPE;2335;41.44;H;20090520;20090701;465000;R;V;VACANT LAND;;RS;;0;AE819612;
C;012;3424222;4;20090727 01:29;4/1131400;
D;012;3424222;4;20090727 01:29;P;;;;;;
D;012;3424222;4;20090727 01:29;P;;;;;;
D;012;3424222;4;20090727 01:29;V;;;;;;
B;012;3466142;5;20090727 01:29;;;;LAMBS VALLEY RD;LAMBS VALLEY;2335;98.5;H;20080707;20090626;289843;;3;FARM LAND;;;;0;AE799028;
C;012;3466142;5;20090727 01:29;901/1138746;
D;012;3466142;5;20090727 01:29;P;;;;;;
D;012;3466142;5;20090727 01:29;V;;;;;;
B;012;3457666;6;20090727 01:29;;1;40;WATTLE PONDS RD;HUNTERVIEW;2330;;;20090409;20090630;297000;;R;RESIDENCE;1;;;0;AE810487;
C;012;3457666;6;20090727 01:29;1/SP82326;
D;012;3457666;6;20090727 01:29;P;;;;;;
D;012;3457666;6;20090727 01:29;V;;;;;;
D;012;3457666;6;20090727 01:29;V;;;;;;
B;012;3038240;7;20090727 01:29;;;12;HIGHFIELD WAY;BRANXTON;2335;8000;M;20090530;20090630;480000;R;R;RESIDENCE;;RA;;0;AE808707;
C;012;3038240;7;20090727 01:29;212/1060301;
D;012;3038240;7;20090727 01:29;P;;;;;;
D;012;3038240;7;20090727 01:29;P;;;;;;
D;012;3038240;7;20090727 01:29;V;;;;;;
D;012;3038240;7;20090727 01:29;V;;;;;;
B;012;3184827;8;20090727 01:29;;;;GOORANGOOLA CREEK RD;BOWMANS CREEK;2330;64.75;H;20090508;20090622;160000;R;3;FARM;;RS;;0;AE815643;
C;012;3184827;8;20090727 01:29;246/752460;
D;012;3184827;8;20090727 01:29;P;;;;;;
D;012;3184827;8;20090727 01:29;V;;;;;;
B;012;296129;9;20090727 01:29;;;4;ALROY CL;SINGLETON HEIGHTS;2330;803;M;20090508;20090619;314000;A;R;RESIDENCE;;AA;;0;AE817786;
C;012;296129;9;20090727 01:29;3/250842;
D;012;296129;9;20090727 01:29;P;;;;;;
D;012;296129;9;20090727 01:29;V;;;;;;
B;012;297123;10;20090727 01:29;;;8;CARRINGTON ST;GLENRIDDING;2330;1062;M;20090512;20090710;268000;R;R;RESIDENCE;;RU;;0;AE834132;
C;012;297123;10;20090727 01:29;7/1092985;
D;012;297123;10;20090727 01:29;P;;;;;;
D;012;297123;10;20090727 01:29;P;;;;;;
D;012;297123;10;20090727 01:29;V;;;;;;
D;012;297123;10;20090727 01:29;V;;;;;;
B;012;297161;11;20090727 01:29;;;10;CASEY DR;HUNTERVIEW;2330;727;M;20090519;20090623;350000;A;R;RESIDENCE;;AV;;0;AE816489;
C;012;297161;11;20090727 01:29;174/264243;
D;012;297161;11;20090727 01:29;P;;;;;;
D;012;297161;11;20090727 01:29;P;;;;;;
D;012;297161;11;20090727 01:29;V;;;;;;
D;012;297161;11;20090727 01:29;V;;;;;;
B;012;297975;12;20090727 01:29;;;6;EYRE CL;SINGLETON HEIGHTS;2330;1118;M;20090518;20090626;460000;A;R;RESIDENCE;;AG;;0;AE840692;
C;012;297975;12;20090727 01:29;153/246875;
D;012;297975;12;20090727 01:29;P;;;;;;
D;012;297975;12;20090727 01:29;P;;;;;;
D;012;297975;12;20090727 01:29;V;;;;;;
D;012;297975;12;20090727 01:29;V;;;;;;
B;012;303381;13;20090727 01:29;;;240;GLENDONBROOK RD;GLENDON BROOK;2330;2.06;H;20090529;20090703;465000;R;R;RESIDENCE;;RJ;;0;AE837923;
C;012;303381;13;20090727 01:29;3/708396;
D;012;303381;13;20090727 01:29;P;;;;;;
D;012;303381;13;20090727 01:29;P;;;;;;
D;012;303381;13;20090727 01:29;V;;;;;;
D;012;303381;13;20090727 01:29;V;;;;;;
B;012;298188;14;20090727 01:29;;;69;GARDNER CCT;SINGLETON HEIGHTS;2330;846.6;M;20090527;20090629;355000;A;R;RESIDENCE;;AA;;0;AE809602;
C;012;298188;14;20090727 01:29;906/263524;
D;012;298188;14;20090727 01:29;P;;;;;;
D;012;298188;14;20090727 01:29;P;;;;;;
D;012;298188;14;20090727 01:29;V;;;;;;
D;012;298188;14;20090727 01:29;V;;;;;;
B;012;298452;15;20090727 01:29;;2;32;GRAINGER CRES;DARLINGTON;2330;;;20090609;20090709;260000;;R;RESIDENCE;2;;;0;AE834122;
C;012;298452;15;20090727 01:29;2/SP32945;
D;012;298452;15;20090727 01:29;P;;;;;;
D;012;298452;15;20090727 01:29;P;;;;;;
D;012;298452;15;20090727 01:29;V;;;;;;
B;012;298828;16;20090727 01:29;;;34;JAMES COOK AVE;SINGLETON HEIGHTS;2330;645;M;20090527;20090619;250000;A;R;RESIDENCE;;AG;;0;AE787960;
C;012;298828;16;20090727 01:29;18/238094;
D;012;298828;16;20090727 01:29;P;;;;;;
D;012;298828;16;20090727 01:29;V;;;;;;
B;012;304203;17;20090727 01:29;;;;PUTTY VALLEY RD;PUTTY;2330;66.48;H;20090601;20090630;378000;R;3;FARM;;RP;;0;AE831959;
C;012;304203;17;20090727 01:29;10/730375;
D;012;304203;17;20090727 01:29;P;;;;;;
D;012;304203;17;20090727 01:29;V;;;;;;
B;012;301983;18;20090727 01:29;;;;SUNNYSIDE LANE;BRIDGMAN;2330;41.58;H;20090515;20090626;510000;R;R;RESIDENCE;;RS;;0;AE825974;
C;012;301983;18;20090727 01:29;132/880000;
D;012;301983;18;20090727 01:29;P;;;;;;
D;012;301983;18;20090727 01:29;V;;;;;;
B;012;302130;19;20090727 01:29;;;14;ARCHER ST;BROKE;2330;4831;M;20090423;20090622;369000;R;R;RESIDENCE;;ZB;;0;AE833628;
C;012;302130;19;20090727 01:29;7/10/758164;
D;012;302130;19;20090727 01:29;P;;;;;;
D;012;302130;19;20090727 01:29;V;;;;;;
D;012;302130;19;20090727 01:29;V;;;;;;
