A;087;20091102 01:46;VALNET;
B;087;766396;1;20091102 01:46;;2;35;SPOFFORTH ST;MOSMAN;2088;;;20090904;20091014;474000;;R;RESIDENCE;2;;;0;AF57884;
C;087;766396;1;20091102 01:46;2/SP1109;
D;087;766396;1;20091102 01:46;P;;;;;;
D;087;766396;1;20091102 01:46;V;;;;;;
B;087;763779;2;20091102 01:46;;1;90;RAGLAN ST;MOSMAN;2088;;;20090821;20090925;448000;;R;RESIDENCE;15;;XA;0;AF41006;
C;087;763779;2;20091102 01:46;15/SP859;
D;087;763779;2;20091102 01:46;P;;;;;;
D;087;763779;2;20091102 01:46;P;;;;;;
D;087;763779;2;20091102 01:46;V;;;;;;
B;087;763779;3;20091102 01:46;;1;90;RAGLAN ST;MOSMAN;2088;;;20090821;20090925;448000;;R;RESIDENCE;1;;XA;0;AF41006;
C;087;763779;3;20091102 01:46;1/SP859;
D;087;763779;3;20091102 01:46;P;;;;;;
D;087;763779;3;20091102 01:46;P;;;;;;
D;087;763779;3;20091102 01:46;V;;;;;;
B;087;761403;4;20091102 01:46;;;20;MULBRING ST;MOSMAN;2088;550.1;M;20090610;20091012;1210000;A;R;RESIDENCE;;AE;;0;AF55907;
C;087;761403;4;20091102 01:46;10/16059;
D;087;761403;4;20091102 01:46;P;;;;;;
D;087;761403;4;20091102 01:46;P;;;;;;
D;087;761403;4;20091102 01:46;V;;;;;;
B;087;756151;5;20091102 01:46;;15;97;CABRAMATTA RD;MOSMAN;2088;;;20090828;20091009;513500;;R;RESIDENCE;15;;;0;AF58113;
C;087;756151;5;20091102 01:46;15/SP2336;
D;087;756151;5;20091102 01:46;P;;;;;;
D;087;756151;5;20091102 01:46;V;;;;;;
B;087;764517;6;20091102 01:46;;;11 B;REDAN ST;MOSMAN;2088;663.9;M;20090710;20090924;4750000;A;R;RESIDENCE;;AD;;0;AF65966;
C;087;764517;6;20091102 01:46;2/504921;
D;087;764517;6;20091102 01:46;P;;;;;;
D;087;764517;6;20091102 01:46;V;;;;;;
B;087;762231;7;20091102 01:46;;;22;OURIMBAH RD;MOSMAN;2088;245.1;M;20090821;20091009;975000;A;R;RESIDENCE;;AS;;0;AF48486;
C;087;762231;7;20091102 01:46;11/584804;
D;087;762231;7;20091102 01:46;P;;;;;;
D;087;762231;7;20091102 01:46;V;;;;;;
B;087;764914;8;20091102 01:46;;1;53 A;SHADFORTH ST;MOSMAN;2088;;;20090817;20091012;850000;;R;RESIDENCE;1;;;0;AF65027;
C;087;764914;8;20091102 01:46;1/SP61328;
D;087;764914;8;20091102 01:46;P;;;;;;
D;087;764914;8;20091102 01:46;V;;;;;;
B;087;754289;9;20091102 01:46;;4;165;AVENUE RD;MOSMAN;2088;;;20090806;20090924;565000;;R;RESIDENCE;4;;;0;AF46200;
C;087;754289;9;20091102 01:46;4/SP1583;
D;087;754289;9;20091102 01:46;P;;;;;;
D;087;754289;9;20091102 01:46;P;;;;;;
D;087;754289;9;20091102 01:46;V;;;;;;
B;087;754289;10;20091102 01:46;;4;165;AVENUE RD;MOSMAN;2088;;;20090806;20090924;565000;;R;RESIDENCE;22;;;0;AF46200;
C;087;754289;10;20091102 01:46;22/SP1583;
D;087;754289;10;20091102 01:46;P;;;;;;
D;087;754289;10;20091102 01:46;P;;;;;;
D;087;754289;10;20091102 01:46;V;;;;;;
B;087;765031;11;20091102 01:46;;11;80;SHADFORTH ST;MOSMAN;2088;;;20090824;20090924;320000;;R;RESIDENCE;11;;;0;AF47120;
C;087;765031;11;20091102 01:46;11/SP22896;
D;087;765031;11;20091102 01:46;P;;;;;;
D;087;765031;11;20091102 01:46;V;;;;;;
B;087;759735;12;20091102 01:46;;14;669;MILITARY RD;MOSMAN;2088;;;20090922;20091014;597500;;R;RESIDENCE;14;;;0;AF57719;
C;087;759735;12;20091102 01:46;14/SP3989;
D;087;759735;12;20091102 01:46;P;;;;;;
D;087;759735;12;20091102 01:46;P;;;;;;
D;087;759735;12;20091102 01:46;V;;;;;;
B;087;757285;13;20091102 01:46;;3;19;EDWARDS BAY RD;MOSMAN;2088;;;20090613;20090713;775000;;R;RESIDENCE;1;;;0;AF62352;
C;087;757285;13;20091102 01:46;1/SP17803;
D;087;757285;13;20091102 01:46;P;;;;;;
D;087;757285;13;20091102 01:46;V;;;;;;
D;087;757285;13;20091102 01:46;V;;;;;;
B;087;759998;14;20091102 01:46;;6;822;MILITARY RD;MOSMAN;2088;;;20090904;20091007;385000;;R;RESIDENCE;6;;;0;AF54129;
C;087;759998;14;20091102 01:46;6/SP2046;
D;087;759998;14;20091102 01:46;P;;;;;;
D;087;759998;14;20091102 01:46;P;;;;;;
D;087;759998;14;20091102 01:46;V;;;;;;
B;087;759998;15;20091102 01:46;;18;822;MILITARY RD;MOSMAN;2088;;;20090828;20091009;395000;;R;RESIDENCE;18;;XA;0;AF48206;
C;087;759998;15;20091102 01:46;18/SP2046;
D;087;759998;15;20091102 01:46;P;;;;;;
D;087;759998;15;20091102 01:46;P;;;;;;
D;087;759998;15;20091102 01:46;V;;;;;;
B;087;760250;16;20091102 01:46;;7;560;MILITARY RD;MOSMAN;2088;;;20090820;20091009;437000;;R;RESIDENCE;7;;;0;AF50925;
C;087;760250;16;20091102 01:46;7/SP3693;
D;087;760250;16;20091102 01:46;P;;;;;;
D;087;760250;16;20091102 01:46;P;;;;;;
D;087;760250;16;20091102 01:46;V;;;;;;
B;087;760298;17;20091102 01:46;;18;540;MILITARY RD;MOSMAN;2088;;;20090708;20090828;550000;;R;RESIDENCE;18;;;0;AF50963;
C;087;760298;17;20091102 01:46;18/SP32839;
D;087;760298;17;20091102 01:46;P;;;;;;
D;087;760298;17;20091102 01:46;P;;;;;;
D;087;760298;17;20091102 01:46;V;;;;;;
D;087;760298;17;20091102 01:46;V;;;;;;
B;087;755096;18;20091102 01:46;;15;137;BELMONT RD;MOSMAN;2088;;;20090811;20090915;487500;;R;RESIDENCE;15;;XA;0;AF38969;
C;087;755096;18;20091102 01:46;15/SP15074;
