A;666;20090706 01:37;VALNET;
B;666;3400750;1;20090706 01:37;;;137;FLINDERS ST;WESTDALE;2340;418.6;M;20090417;20090529;200000;A;R;RESIDENCE;;WD;;0;AE754638;
C;666;3400750;1;20090706 01:37;191/1129451;
D;666;3400750;1;20090706 01:37;P;;;;;;
D;666;3400750;1;20090706 01:37;V;;;;;;
D;666;3400750;1;20090706 01:37;V;;;;;;
B;666;3433323;2;20090706 01:37;;;36;ORLEY DR;OXLEY VALE;2340;594.8;M;20090519;20090610;85000;A;V;VACANT LAND;;AS;;0;AE763463;
C;666;3433323;2;20090706 01:37;66/1134937;
D;666;3433323;2;20090706 01:37;P;;;;;;
D;666;3433323;2;20090706 01:37;P;;;;;;
D;666;3433323;2;20090706 01:37;V;;;;;;
B;666;1863182;3;20090706 01:37;;;170;RIVER ST;MANILLA;2346;2.023;H;20090427;20090522;75000;R;R;RESIDENCE;;ZR;;0;AE774422;
C;666;1863182;3;20090706 01:37;182/752201;
D;666;1863182;3;20090706 01:37;P;;;;;;
D;666;1863182;3;20090706 01:37;V;;;;;;
B;666;1871280;4;20090706 01:37;;;12686;NEW ENGLAND HIGHWAY;GONRIE;2340;380.4;H;20090417;20090526;1650000;R;3;FARM;;GA;;0;AE766945;
C;666;1871280;4;20090706 01:37;81/755341;
D;666;1871280;4;20090706 01:37;P;;;;;;
D;666;1871280;4;20090706 01:37;V;;;;;;
B;666;1871353;5;20090706 01:37;;;49;NUNDLE RD;WOOLOMIN;2340;1.227;H;20090326;20090507;175000;R;R;RESIDENCE;;HH;;0;AE770814;
C;666;1871353;5;20090706 01:37;210/755350;
D;666;1871353;5;20090706 01:37;P;;;;;;
D;666;1871353;5;20090706 01:37;P;;;;;;
D;666;1871353;5;20090706 01:37;V;;;;;;
B;666;1871457;6;20090706 01:37;;;2;CANNING ST;WOOLOMIN;2340;2023;M;20090514;20090612;83000;Z;R;RESIDENCE;;ZW;;0;AE764316;
C;666;1871457;6;20090706 01:37;5/5/759117;
D;666;1871457;6;20090706 01:37;P;;;;;;
D;666;1871457;6;20090706 01:37;V;;;;;;
B;666;1871662;7;20090706 01:37;;;97;STIRLING RD;MOORE CREEK;2340;2.2;H;20090518;20090605;300000;R;R;RESIDENCE;;FT;;0;AE759127;
C;666;1871662;7;20090706 01:37;15/246613;
D;666;1871662;7;20090706 01:37;P;;;;;;
D;666;1871662;7;20090706 01:37;P;;;;;;
D;666;1871662;7;20090706 01:37;V;;;;;;
B;666;1877047;8;20090706 01:37;;;48;MORNINGTON CRES;MOORE CREEK;2340;8691;M;20090519;20090616;435000;R;R;RESIDENCE;;FT;;0;AE769364;
C;666;1877047;8;20090706 01:37;70/245147;
D;666;1877047;8;20090706 01:37;P;;;;;;
D;666;1877047;8;20090706 01:37;V;;;;;;
B;666;1874621;9;20090706 01:37;;;8;GRANT ST;KOOTINGAL;2352;800.2;M;20090429;20090605;200000;Z;R;RESIDENCE;;ZK;;0;AE765243;
C;666;1874621;9;20090706 01:37;68/816392;
D;666;1874621;9;20090706 01:37;P;;;;;;
D;666;1874621;9;20090706 01:37;V;;;;;;
B;666;1875185;10;20090706 01:37;BEVERLEY;;642;BACK WOOLBROOK RD;WOOLBROOK;2354;654.8;H;20090403;20090403;1800000;R;3;RURAL PROPERT;;RP;;0;AE762841;
C;666;1875185;10;20090706 01:37;1/381365 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 53, 102, 104/7538;
C;666;1875185;10;20090706 01:37;42;
D;666;1875185;10;20090706 01:37;P;;;;;;
D;666;1875185;10;20090706 01:37;V;;;;;;
B;666;1875186;11;20090706 01:37;ROCKEY CAMP;;498;BACK WOOLBROOK RD;WOOLBROOK;2354;283.4;H;20090403;20090403;1800000;R;3;RURAL PROPERT;;RP;;0;AE762841;
C;666;1875186;11;20090706 01:37;1/652436 22, 31, 32, 33, 34/753842;
D;666;1875186;11;20090706 01:37;P;;;;;;
D;666;1875186;11;20090706 01:37;V;;;;;;
B;666;1875512;12;20090706 01:37;WARREGO;;15;ADOLPHUS DR;NEMINGHA;2340;1.121;H;20090217;20090616;362000;R;R;RESIDENCE;;FB;;0;AE769444;
C;666;1875512;12;20090706 01:37;4/803330;
D;666;1875512;12;20090706 01:37;P;;;;;;
D;666;1875512;12;20090706 01:37;P;;;;;;
D;666;1875512;12;20090706 01:37;V;;;;;;
B;666;3154582;13;20090706 01:37;;;94;MITCHELL ST;WESTDALE;2340;808.8;M;20090427;20090525;85000;A;V;VACANT LAND;;WD;;0;AE769356;
C;666;3154582;13;20090706 01:37;4/1072194;
D;666;3154582;13;20090706 01:37;P;;;;;;
D;666;3154582;13;20090706 01:37;V;;;;;;
B;666;3260721;14;20090706 01:37;;;3;ORLEY DR;OXLEY VALE;2340;840.7;M;20090505;20090602;320000;A;R;RESIDENCE;;AS;;0;AE761630;
C;666;3260721;14;20090706 01:37;39/1099892;
D;666;3260721;14;20090706 01:37;P;;;;;;
D;666;3260721;14;20090706 01:37;V;;;;;;
B;666;1862931;15;20090706 01:37;;;10;MERINDAH AVE;MANILLA;2346;752.9;M;20090428;20090609;183000;Z;R;RESIDENCE;;ZC;;0;AE764084;
C;666;1862931;15;20090706 01:37;140/245863;
D;666;1862931;15;20090706 01:37;P;;;;;;
D;666;1862931;15;20090706 01:37;V;;;;;;
B;666;1862963;16;20090706 01:37;;;21;MERINDAH AVE;MANILLA;2346;810.3;M;20090417;20090529;152500;Z;R;RESIDENCE;;ZC;;0;AE761049;
C;666;1862963;16;20090706 01:37;170/247749;
D;666;1862963;16;20090706 01:37;P;;;;;;
D;666;1862963;16;20090706 01:37;V;;;;;;
B;666;2762991;17;20090706 01:37;;;224;JOHNSTON ST;NORTH TAMWORTH;2340;644.9;M;20090407;20090520;225000;A;R;RESIDENCE;;AX;;0;AE768195;
C;666;2762991;17;20090706 01:37;43/515933;
D;666;2762991;17;20090706 01:37;P;;;;;;
D;666;2762991;17;20090706 01:37;P;;;;;;
D;666;2762991;17;20090706 01:37;V;;;;;;
B;666;2755200;18;20090706 01:37;;;13;ANGELA ST;EAST TAMWORTH;2340;781.4;M;20090515;20090610;200000;A;R;RESIDENCE;;AR;;0;AE758082;
C;666;2755200;18;20090706 01:37;39/263972;
D;666;2755200;18;20090706 01:37;P;;;;;;
D;666;2755200;18;20090706 01:37;V;;;;;;
B;666;2755294;19;20090706 01:37;;;35;ANTHONY RD;SOUTH TAMWORTH;2340;670.3;M;20090423;20090604;222000;A;R;RESIDENCE;;AL;;0;AE754892;
C;666;2755294;19;20090706 01:37;15/23706;
D;666;2755294;19;20090706 01:37;P;;;;;;
D;666;2755294;19;20090706 01:37;V;;;;;;
D;666;2755294;19;20090706 01:37;V;;;;;;
B;666;2760758;20;20090706 01:37;;;59;GIPPS ST;WEST TAMWORTH;2340;569.1;M;20090302;20090501;187500;A;R;RESIDENCE;;WT;;0;AE765016;
C;666;2760758;20;20090706 01:37;F/37479;
D;666;2760758;20;20090706 01:37;P;;;;;;
D;666;2760758;20;20090706 01:37;P;;;;;;
D;666;2760758;20;20090706 01:37;V;;;;;;
B;666;2758346;21;20090706 01:37;;;104;CROWN ST;WEST TAMWORTH;2340;815.7;M;20090513;20090601;247000;A;R;RESIDENCE;;WT;;0;AE760405;
C;666;2758346;21;20090706 01:37;2/39225;
D;666;2758346;21;20090706 01:37;P;;;;;;
D;666;2758346;21;20090706 01:37;P;;;;;;
D;666;2758346;21;20090706 01:37;V;;;;;;
B;666;2763825;22;20090706 01:37;;;22;KURRAWAN ST;SOUTH TAMWORTH;2340;607;M;20090501;20090605;312500;A;R;RESIDENCE;;AL;;0;AE758268;
C;666;2763825;22;20090706 01:37;85/238375;
D;666;2763825;22;20090706 01:37;P;;;;;;
D;666;2763825;22;20090706 01:37;V;;;;;;
B;666;2759040;23;20090706 01:37;;;121;DENISON ST;WEST TAMWORTH;2340;674.5;M;20090512;20090609;288000;A;R;RESIDENCE;;WT;;0;AE763936;
C;666;2759040;23;20090706 01:37;B/153072;
D;666;2759040;23;20090706 01:37;P;;;;;;
D;666;2759040;23;20090706 01:37;V;;;;;;
B;666;2762096;24;20090706 01:37;;;7;HEUGH ST;SOUTH TAMWORTH;2340;657.6;M;20090318;20090522;160000;A;R;RESIDENCE;;AL;;0;AE757023;
C;666;2762096;24;20090706 01:37;15/25649;
D;666;2762096;24;20090706 01:37;P;;;;;;
D;666;2762096;24;20090706 01:37;P;;;;;;
D;666;2762096;24;20090706 01:37;V;;;;;;
D;666;2762096;24;20090706 01:37;V;;;;;;
B;666;2765387;25;20090706 01:37;;;96;MORILLA ST;HILLVUE;2340;855.9;M;20090318;20090529;279000;A;R;RESIDENCE;;AH;;0;AE753813;
C;666;2765387;25;20090706 01:37;28/836590;
D;666;2765387;25;20090706 01:37;P;;;;;;
D;666;2765387;25;20090706 01:37;P;;;;;;
D;666;2765387;25;20090706 01:37;V;;;;;;
D;666;2765387;25;20090706 01:37;V;;;;;;
B;666;2765422;26;20090706 01:37;;;47;MORILLA ST;HILLVUE;2340;737.7;M;20090427;20090604;271000;A;R;RESIDENCE;;AH;;0;AE763012;
C;666;2765422;26;20090706 01:37;1614/813444;
D;666;2765422;26;20090706 01:37;P;;;;;;
D;666;2765422;26;20090706 01:37;P;;;;;;
D;666;2765422;26;20090706 01:37;V;;;;;;
B;666;2765799;27;20090706 01:37;;;55 A;NAPIER ST;EAST TAMWORTH;2340;1018;M;20090415;20090610;402000;A;R;RESIDENCE;;ET;;0;AE765896;
C;666;2765799;27;20090706 01:37;4/333006;
D;666;2765799;27;20090706 01:37;P;;;;;;
D;666;2765799;27;20090706 01:37;P;;;;;;
D;666;2765799;27;20090706 01:37;V;;;;;;
D;666;2765799;27;20090706 01:37;V;;;;;;
B;666;2766200;28;20090706 01:37;;;73;OAK ST;SOUTH TAMWORTH;2340;701.9;M;20090514;20090529;238000;A;R;RESIDENCE;;AL;;0;AE755718;
C;666;2766200;28;20090706 01:37;50/221765;
D;666;2766200;28;20090706 01:37;P;;;;;;
D;666;2766200;28;20090706 01:37;V;;;;;;
B;666;2767022;29;20090706 01:37;;;26;PETRA AVE;SOUTH TAMWORTH;2340;860;M;20090421;20090522;210000;A;R;RESIDENCE;;AL;;0;AE763887;
C;666;2767022;29;20090706 01:37;42/23706;
D;666;2767022;29;20090706 01:37;P;;;;;;
D;666;2767022;29;20090706 01:37;P;;;;;;
D;666;2767022;29;20090706 01:37;V;;;;;;
B;666;2767316;30;20090706 01:37;;;101;PIPER ST;NORTH TAMWORTH;2340;473.8;M;20090511;20090612;222000;A;R;RESIDENCE;;NT;;0;AE765261;
C;666;2767316;30;20090706 01:37;12A/386009;
D;666;2767316;30;20090706 01:37;P;;;;;;
D;666;2767316;30;20090706 01:37;V;;;;;;
D;666;2767316;30;20090706 01:37;V;;;;;;
B;666;2770147;31;20090706 01:37;;;9;WONGALA ST;SOUTH TAMWORTH;2340;499.6;M;20090430;20090525;165000;A;R;RESIDENCE;;AL;;0;AE762526;
C;666;2770147;31;20090706 01:37;5/228744;
D;666;2770147;31;20090706 01:37;P;;;;;;
D;666;2770147;31;20090706 01:37;V;;;;;;
B;666;2767716;32;20090706 01:37;;;16 B;RAWSON AVE;NORTH TAMWORTH;2340;649.2;M;20090504;20090612;200000;A;R;RESIDENCE;;NT;;0;AE760065;
C;666;2767716;32;20090706 01:37;2/341308;
D;666;2767716;32;20090706 01:37;P;;;;;;
D;666;2767716;32;20090706 01:37;V;;;;;;
B;666;3263460;33;20090706 01:37;;;10;HIBISCUS WAY;CALALA;2340;805.9;M;20090428;20090601;95000;A;V;VACANT LAND;;AP;;0;AE770484;
C;666;3263460;33;20090706 01:37;157/1100572;
D;666;3263460;33;20090706 01:37;P;;;;;;
D;666;3263460;33;20090706 01:37;P;;;;;;
D;666;3263460;33;20090706 01:37;V;;;;;;
D;666;3263460;33;20090706 01:37;V;;;;;;
B;666;3254285;34;20090706 01:37;;;15;LANDSBOROUGH CL;WESTDALE;2340;4990;M;20090409;20090508;122500;A;V;VACANT LAND;;WD;;0;AE758513;
C;666;3254285;34;20090706 01:37;28/1098240;
D;666;3254285;34;20090706 01:37;P;;;;;;
D;666;3254285;34;20090706 01:37;V;;;;;;
B;666;3314760;35;20090706 01:37;;3;6;THIBAULT ST;SOUTH TAMWORTH;2340;504.6;M;20090416;20090528;205000;A;3;UNIT;;AL;;0;AE753545;
C;666;3314760;35;20090706 01:37;4/286079;
D;666;3314760;35;20090706 01:37;P;;;;;;
D;666;3314760;35;20090706 01:37;V;;;;;;
B;666;3369329;36;20090706 01:37;;;11;CHELMSFORD ST;KOOTINGAL;2352;1933;M;20090507;20090611;159000;Z;R;RESIDENCE;;ZK;;0;AE763755;
C;666;3369329;36;20090706 01:37;2491/1123031;
D;666;3369329;36;20090706 01:37;P;;;;;;
D;666;3369329;36;20090706 01:37;V;;;;;;
D;666;3369329;36;20090706 01:37;V;;;;;;
