A;001;20091221 01:07;VALNET;
B;001;3440944;1;20091221 01:07;;1;56 A;ANZAC AVE;CESSNOCK;2325;;;20091023;20091120;240000;;R;RESIDENCE;1;;;0;AF170005;
C;001;3440944;1;20091221 01:07;1/SP81984;
D;001;3440944;1;20091221 01:07;P;;;;;;
D;001;3440944;1;20091221 01:07;P;;;;;;
D;001;3440944;1;20091221 01:07;V;;;;;;
B;001;3475574;2;20091221 01:07;;2;15;DURHAM RD;EAST BRANXTON;2335;;;20091022;20091126;235000;;R;RESIDENCE;2;;;0;AF172337;
C;001;3475574;2;20091221 01:07;2/SP82560;
D;001;3475574;2;20091221 01:07;P;;;;;;
D;001;3475574;2;20091221 01:07;V;;;;;;
B;001;3474431;3;20091221 01:07;;14;195;ABERDARE ST;KURRI KURRI;2327;;;20091021;20091118;240000;;R;RESIDENCE;14;;;0;AF161979;
C;001;3474431;3;20091221 01:07;14/SP82715;
D;001;3474431;3;20091221 01:07;P;;;;;;
D;001;3474431;3;20091221 01:07;V;;;;;;
B;001;4091;4;20091221 01:07;;;297;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;607;M;20090930;20091111;208000;A;R;RESIDENCE;;GN;;0;AF161526;
C;001;4091;4;20091221 01:07;2/14509;
D;001;4091;4;20091221 01:07;P;;;;;;
D;001;4091;4;20091221 01:07;P;;;;;;
D;001;4091;4;20091221 01:07;V;;;;;;
D;001;4091;4;20091221 01:07;V;;;;;;
B;001;6879;5;20091221 01:07;;;59;HICKEY ST;CESSNOCK;2325;1372;M;20090814;20091116;183000;A;R;RESIDENCE;;GP;;0;AF169100;
C;001;6879;5;20091221 01:07;C/330114;
D;001;6879;5;20091221 01:07;P;;;;;;
D;001;6879;5;20091221 01:07;P;;;;;;
D;001;6879;5;20091221 01:07;V;;;;;;
B;001;401;6;20091221 01:07;;;134;CONGEWAI ST;ABERDARE;2325;1012;M;20091017;20091130;236000;A;R;RESIDENCE;;GA;;0;AF163068;
C;001;401;6;20091221 01:07;20/20/758002;
D;001;401;6;20091221 01:07;P;;;;;;
D;001;401;6;20091221 01:07;V;;;;;;
B;001;2830;7;20091221 01:07;;;4;TORRENS ST;ABERMAIN;2326;1225;M;20090922;20091020;105000;R;R;RESIDENCE;;RJ;;0;AF158680;
C;001;2830;7;20091221 01:07;100/1087652;
D;001;2830;7;20091221 01:07;P;;;;;;
D;001;2830;7;20091221 01:07;V;;;;;;
D;001;2830;7;20091221 01:07;V;;;;;;
B;001;827;8;20091221 01:07;;;33;GRETA ST;ABERDARE;2325;1012;M;20091020;20091119;301000;A;R;RESIDENCE;;GA;;0;AF170917;
C;001;827;8;20091221 01:07;9/48/758002;
D;001;827;8;20091221 01:07;P;;;;;;
D;001;827;8;20091221 01:07;P;;;;;;
D;001;827;8;20091221 01:07;V;;;;;;
D;001;827;8;20091221 01:07;V;;;;;;
B;001;19390;9;20091221 01:07;;;14;FLETCHER ST;NULKABA;2325;1.944;H;20090831;20091130;720000;R;R;RESIDENCE;;RJ;;0;AF170752;
C;001;19390;9;20091221 01:07;53/1004045;
D;001;19390;9;20091221 01:07;P;;;;;;
D;001;19390;9;20091221 01:07;P;;;;;;
D;001;19390;9;20091221 01:07;V;;;;;;
D;001;19390;9;20091221 01:07;V;;;;;;
B;001;13954;10;20091221 01:07;;;2;SAWYER ST;PAXTON;2325;442.6;M;20090930;20091116;100000;A;R;RESIDENCE;;FF;;0;AF158658;
C;001;13954;10;20091221 01:07;1/318934;
D;001;13954;10;20091221 01:07;P;;;;;;
D;001;13954;10;20091221 01:07;V;;;;;;
B;001;16702;11;20091221 01:07;;;37;WOLLOMBI RD;MILLFIELD;2325;1614;M;20091102;20091126;102000;R;3;VACANT;;PE;;0;AF162184;
C;001;16702;11;20091221 01:07;5/11655;
D;001;16702;11;20091221 01:07;P;;;;;;
D;001;16702;11;20091221 01:07;P;;;;;;
D;001;16702;11;20091221 01:07;V;;;;;;
B;001;14907;12;20091221 01:07;;;39;ELFORD AVE;WESTON;2326;663.9;M;20091026;20091123;248000;A;R;RESIDENCE;;HB;;0;AF169912;
C;001;14907;12;20091221 01:07;169/13855;
D;001;14907;12;20091221 01:07;P;;;;;;
D;001;14907;12;20091221 01:07;P;;;;;;
D;001;14907;12;20091221 01:07;V;;;;;;
D;001;14907;12;20091221 01:07;V;;;;;;
B;001;15555;13;20091221 01:07;;;70;SEVENTH ST;WESTON;2326;809;M;20091023;20091120;280000;A;R;RESIDENCE;;HB;;0;AF159161;
C;001;15555;13;20091221 01:07;14/38/979187;
D;001;15555;13;20091221 01:07;P;;;;;;
D;001;15555;13;20091221 01:07;P;;;;;;
D;001;15555;13;20091221 01:07;V;;;;;;
B;001;16571;14;20091221 01:07;;;22;BENNETT ST;MILLFIELD;2325;1149;M;20091008;20091119;90000;A;R;RESIDENCE;;FE;;0;AF159344;
C;001;16571;14;20091221 01:07;121/805927;
D;001;16571;14;20091221 01:07;P;;;;;;
D;001;16571;14;20091221 01:07;P;;;;;;
D;001;16571;14;20091221 01:07;V;;;;;;
D;001;16571;14;20091221 01:07;V;;;;;;
B;001;3131522;15;20091221 01:07;;;92;CONGEWAI ST;ABERDARE;2325;450.6;M;20091006;20091110;184000;A;R;RESIDENCE;;GA;;0;AF164918;
C;001;3131522;15;20091221 01:07;1/1074824;
D;001;3131522;15;20091221 01:07;P;;;;;;
D;001;3131522;15;20091221 01:07;V;;;;;;
B;001;3493664;16;20091221 01:07;;;;CESSNOCK RD;WESTON;2326;7068;M;20070629;20091030;600780;;V;VACANT LAND;;;;0;AF138001;
C;001;3493664;16;20091221 01:07;1/1139227;
D;001;3493664;16;20091221 01:07;P;;;;;;
D;001;3493664;16;20091221 01:07;V;;;;;;
B;001;3186795;17;20091221 01:07;;;33;VICTORIA ST;EAST BRANXTON;2335;733.5;M;20090617;20090817;138000;A;3;VACANT;;FA;;0;AF162804;
C;001;3186795;17;20091221 01:07;22/1083192;
D;001;3186795;17;20091221 01:07;P;;;;;;
D;001;3186795;17;20091221 01:07;P;;;;;;
D;001;3186795;17;20091221 01:07;V;;;;;;
B;001;3184172;18;20091221 01:07;;;37;KEARSLEY ST;BELLBIRD;2325;980.6;M;20091103;20091120;120000;A;3;VACANT;;GN;;0;AF170778;
C;001;3184172;18;20091221 01:07;10/1083101;
D;001;3184172;18;20091221 01:07;P;;;;;;
D;001;3184172;18;20091221 01:07;P;;;;;;
D;001;3184172;18;20091221 01:07;V;;;;;;
D;001;3184172;18;20091221 01:07;V;;;;;;
B;001;3269951;19;20091221 01:07;;;;ALPINE AVE;CESSNOCK;2325;2546;M;20090917;20091123;605000;A;R;RESIDENCE;;GE;;0;AF161193;
C;001;3269951;19;20091221 01:07;402/1144232;
D;001;3269951;19;20091221 01:07;P;;;;;;
D;001;3269951;19;20091221 01:07;V;;;;;;
B;001;3248930;20;20091221 01:07;;;12;DRAYTON GR;CESSNOCK;2325;860.6;M;20091008;20091119;152500;A;V;VACANT LAND;;GS;;0;AF167642;
C;001;3248930;20;20091221 01:07;1105/1093402;
D;001;3248930;20;20091221 01:07;P;;;;;;
D;001;3248930;20;20091221 01:07;P;;;;;;
D;001;3248930;20;20091221 01:07;V;;;;;;
B;001;3342301;21;20091221 01:07;;4;66;GRETA ST;ABERDARE;2325;;;20091016;20091127;225000;;R;RESIDENCE;4;;;0;AF167199;
C;001;3342301;21;20091221 01:07;4/SP79534;
D;001;3342301;21;20091221 01:07;P;;;;;;
D;001;3342301;21;20091221 01:07;P;;;;;;
D;001;3342301;21;20091221 01:07;V;;;;;;
D;001;3342301;21;20091221 01:07;V;;;;;;
Z;107;21;21;63;
