A;138;20090824 01:32;VALNET;
B;138;2981008;1;20090824 01:32;;;7;HILLCREST ST;WILEY PARK;2195;330.2;M;20090602;20090731;485000;A;R;RESIDENCE;;XN;;0;AE884681;
C;138;2981008;1;20090824 01:32;692/1047927;
D;138;2981008;1;20090824 01:32;P;;;;;;
D;138;2981008;1;20090824 01:32;V;;;;;;
B;138;3466060;2;20090824 01:32;;;5;PAGE ST;CANTERBURY;2193;321.8;M;20090528;20090528;293333;;R;RESIDENCE;;;;0;AE891674;
C;138;3466060;2;20090824 01:32;201/1140726;
D;138;3466060;2;20090824 01:32;P;;;;;;
D;138;3466060;2;20090824 01:32;V;;;;;;
D;138;3466060;2;20090824 01:32;V;;;;;;
D;138;3466060;2;20090824 01:32;V;;;;;;
B;138;3466834;3;20090824 01:32;;6;324;WILLIAM ST;KINGSGROVE;2208;;;20090429;20090806;430000;;R;RESIDENCE;6;;;0;AE899319;
C;138;3466834;3;20090824 01:32;6/SP82518;
D;138;3466834;3;20090824 01:32;P;;;;;;
D;138;3466834;3;20090824 01:32;V;;;;;;
D;138;3466834;3;20090824 01:32;V;;;;;;
B;138;3466834;4;20090824 01:32;;7;324;WILLIAM ST;KINGSGROVE;2208;;;20090307;20090806;400000;;R;RESIDENCE;7;;;0;AE893200;
C;138;3466834;4;20090824 01:32;7/SP82518;
D;138;3466834;4;20090824 01:32;P;;;;;;
D;138;3466834;4;20090824 01:32;V;;;;;;
D;138;3466834;4;20090824 01:32;V;;;;;;
B;138;1406799;5;20090824 01:32;;10;18;CAMPBELL ST;PUNCHBOWL;2196;;;20090429;20090612;235000;;R;RESIDENCE;10;;;0;AE797059;
C;138;1406799;5;20090824 01:32;10/SP5769;
D;138;1406799;5;20090824 01:32;P;;;;;;
D;138;1406799;5;20090824 01:32;V;;;;;;
B;138;1406799;6;20090824 01:32;;27;18;CAMPBELL ST;PUNCHBOWL;2196;;;20090429;20090612;235000;;R;RESIDENCE;27;;;0;AE797059;
C;138;1406799;6;20090824 01:32;27/SP5769;
D;138;1406799;6;20090824 01:32;P;;;;;;
D;138;1406799;6;20090824 01:32;V;;;;;;
B;138;1406895;7;20090824 01:32;;9;93;CAMPSIE ST;CAMPSIE;2194;;;20090623;20090810;372000;;R;RESIDENCE;9;;;0;AE898909;
C;138;1406895;7;20090824 01:32;9/SP23107;
D;138;1406895;7;20090824 01:32;P;;;;;;
D;138;1406895;7;20090824 01:32;V;;;;;;
D;138;1406895;7;20090824 01:32;V;;;;;;
B;138;1412110;8;20090824 01:32;;;42;CULLENS RD;PUNCHBOWL;2196;531.1;M;20090627;20090810;445000;A;R;RESIDENCE;;AP;;0;AE898999;
C;138;1412110;8;20090824 01:32;86/215143;
D;138;1412110;8;20090824 01:32;P;;;;;;
D;138;1412110;8;20090824 01:32;V;;;;;;
D;138;1412110;8;20090824 01:32;V;;;;;;
B;138;1414773;9;20090824 01:32;;;59;ERNEST ST;LAKEMBA;2195;398.4;M;20090602;20090728;425000;A;R;RESIDENCE;;AB;;0;AE892836;
C;138;1414773;9;20090824 01:32;3/12298;
D;138;1414773;9;20090824 01:32;P;;;;;;
D;138;1414773;9;20090824 01:32;V;;;;;;
D;138;1414773;9;20090824 01:32;V;;;;;;
B;138;1414827;10;20090824 01:32;;;123;ERNEST ST;LAKEMBA;2195;638.6;M;20090613;20090806;371000;A;R;RESIDENCE;;AB;;0;AE892686;
C;138;1414827;10;20090824 01:32;8/4643;
D;138;1414827;10;20090824 01:32;P;;;;;;
D;138;1414827;10;20090824 01:32;P;;;;;;
D;138;1414827;10;20090824 01:32;V;;;;;;
D;138;1414827;10;20090824 01:32;V;;;;;;
B;138;1417530;11;20090824 01:32;;5;1;FORE ST;CANTERBURY;2193;;;20090630;20090806;270000;;R;RESIDENCE;5;;;0;AE893181;
C;138;1417530;11;20090824 01:32;5/SP31366;
D;138;1417530;11;20090824 01:32;P;;;;;;
D;138;1417530;11;20090824 01:32;V;;;;;;
B;138;1422792;12;20090824 01:32;;5;142;HOMER ST;EARLWOOD;2206;;;20090608;20090720;448000;;R;RESIDENCE;5;;;0;AE894749;
C;138;1422792;12;20090824 01:32;5/SP44475;
D;138;1422792;12;20090824 01:32;P;;;;;;
D;138;1422792;12;20090824 01:32;V;;;;;;
B;138;1425478;13;20090824 01:32;;30;192 A;KINGSGROVE RD;KINGSGROVE;2208;;;20090630;20090715;535000;;3;FACTORY;37;;;70;AE891624;
C;138;1425478;13;20090824 01:32;37/SP47562;
D;138;1425478;13;20090824 01:32;P;;;;;;
D;138;1425478;13;20090824 01:32;P;;;;;;
D;138;1425478;13;20090824 01:32;V;;;;;;
D;138;1425478;13;20090824 01:32;V;;;;;;
B;138;1404360;14;20090824 01:32;;;5;BLENMAN AVE;PUNCHBOWL;2196;520.15;M;20090527;20090708;365000;A;R;RESIDENCE;;AP;;0;AE896138;
C;138;1404360;14;20090824 01:32;224/12280;
D;138;1404360;14;20090824 01:32;P;;;;;;
D;138;1404360;14;20090824 01:32;V;;;;;;
B;138;1420237;15;20090824 01:32;;14;180;HALDON ST;LAKEMBA;2195;;;20090624;20090807;270000;;R;RESIDENCE;14;;;0;AE903074;
C;138;1420237;15;20090824 01:32;14/SP61484;
D;138;1420237;15;20090824 01:32;P;;;;;;
D;138;1420237;15;20090824 01:32;V;;;;;;
B;138;1401881;16;20090824 01:32;;;1;BAMBRA AVE;ROSELANDS;2196;670.2;M;20090604;20090804;540000;A;R;RESIDENCE;;AP;;0;AE891073;
C;138;1401881;16;20090824 01:32;18/35202;
D;138;1401881;16;20090824 01:32;P;;;;;;
D;138;1401881;16;20090824 01:32;P;;;;;;
D;138;1401881;16;20090824 01:32;V;;;;;;
B;138;1407090;17;20090824 01:32;;;26;CAMPSIE ST;CAMPSIE;2194;392;M;20090522;20090731;570000;A;R;RESIDENCE;;MB;;0;AE890220;
C;138;1407090;17;20090824 01:32;E/386545;
D;138;1407090;17;20090824 01:32;P;;;;;;
D;138;1407090;17;20090824 01:32;V;;;;;;
B;138;1407091;18;20090824 01:32;;;28;CAMPSIE ST;CAMPSIE;2194;411;M;20090522;20090731;570000;A;R;RESIDENCE;;MB;;0;AE890222;
C;138;1407091;18;20090824 01:32;A/369868 D/386545;
D;138;1407091;18;20090824 01:32;P;;;;;;
D;138;1407091;18;20090824 01:32;V;;;;;;
B;138;1415156;19;20090824 01:32;;5;91;EVALINE ST;CAMPSIE;2194;;;20090604;20090722;290000;;R;RESIDENCE;5;;;0;AE901921;
C;138;1415156;19;20090824 01:32;5/SP19615;
D;138;1415156;19;20090824 01:32;P;;;;;;
D;138;1415156;19;20090824 01:32;V;;;;;;
D;138;1415156;19;20090824 01:32;V;;;;;;
B;138;1415156;20;20090824 01:32;;7;91;EVALINE ST;CAMPSIE;2194;;;20090613;20090804;255000;;R;RESIDENCE;7;;;0;AE887331;
C;138;1415156;20;20090824 01:32;7/SP19615;
D;138;1415156;20;20090824 01:32;P;;;;;;
D;138;1415156;20;20090824 01:32;V;;;;;;
B;138;1423192;21;20090824 01:32;;8;4;HOWARD ST;CANTERBURY;2193;;;20090623;20090806;262000;;R;RESIDENCE;8;;;0;AE897190;
C;138;1423192;21;20090824 01:32;8/SP48009;
D;138;1423192;21;20090824 01:32;P;;;;;;
D;138;1423192;21;20090824 01:32;V;;;;;;
B;138;1426483;22;20090824 01:32;;;2;LARK ST;BELMORE;2192;569;M;20090624;20090805;448000;A;R;RESIDENCE;;XM;;0;AE891937;
C;138;1426483;22;20090824 01:32;15/11530;
D;138;1426483;22;20090824 01:32;P;;;;;;
D;138;1426483;22;20090824 01:32;V;;;;;;
B;138;1412682;23;20090824 01:32;;;2;DENNIS ST;LAKEMBA;2195;488.51;M;20090530;20090806;440000;A;R;RESIDENCE;;AB;;0;AE893156;
C;138;1412682;23;20090824 01:32;A/363380;
D;138;1412682;23;20090824 01:32;P;;;;;;
D;138;1412682;23;20090824 01:32;P;;;;;;
D;138;1412682;23;20090824 01:32;V;;;;;;
D;138;1412682;23;20090824 01:32;V;;;;;;
B;138;1415237;24;20090824 01:32;;6;32;EVALINE ST;CAMPSIE;2194;;;20090502;20090615;358000;;R;RESIDENCE;6;;;0;AE889615;
C;138;1415237;24;20090824 01:32;6/SP50670;
D;138;1415237;24;20090824 01:32;P;;;;;;
D;138;1415237;24;20090824 01:32;P;;;;;;
D;138;1415237;24;20090824 01:32;V;;;;;;
B;138;1427985;25;20090824 01:32;;6;47;LUCERNE ST;BELMORE;2192;;;20090619;20090805;215000;;R;RESIDENCE;6;;;0;AE890727;
C;138;1427985;25;20090824 01:32;6/SP10052;
D;138;1427985;25;20090824 01:32;P;;;;;;
D;138;1427985;25;20090824 01:32;V;;;;;;
B;138;1399731;26;20090824 01:32;;17;50;ALBERT ST;BELMORE;2192;;;20090625;20090806;245000;;R;RESIDENCE;17;;;0;AE895893;
C;138;1399731;26;20090824 01:32;17/SP21198;
D;138;1399731;26;20090824 01:32;P;;;;;;
D;138;1399731;26;20090824 01:32;V;;;;;;
D;138;1399731;26;20090824 01:32;V;;;;;;
B;138;1421004;27;20090824 01:32;;;14;HARDY AVE;RIVERWOOD;2210;378.99;M;20090501;20090721;430000;A;R;RESIDENCE;;AP;;0;AE894915;
C;138;1421004;27;20090824 01:32;52/16944;
D;138;1421004;27;20090824 01:32;P;;;;;;
D;138;1421004;27;20090824 01:32;P;;;;;;
D;138;1421004;27;20090824 01:32;V;;;;;;
D;138;1421004;27;20090824 01:32;V;;;;;;
B;138;1407863;28;20090824 01:32;;;1396;CANTERBURY RD;PUNCHBOWL;2196;373.1;M;20090421;20090714;290000;B;R;RESIDENCE;;BZ;;0;AE885889;
C;138;1407863;28;20090824 01:32;9/12350;
D;138;1407863;28;20090824 01:32;P;;;;;;
D;138;1407863;28;20090824 01:32;V;;;;;;
D;138;1407863;28;20090824 01:32;V;;;;;;
B;138;1410409;29;20090824 01:32;;3;70;COLIN ST;LAKEMBA;2195;;;20090627;20090810;179000;;R;RESIDENCE;3;;;0;AE894865;
C;138;1410409;29;20090824 01:32;3/SP19382;
D;138;1410409;29;20090824 01:32;P;;;;;;
D;138;1410409;29;20090824 01:32;V;;;;;;
D;138;1410409;29;20090824 01:32;V;;;;;;
B;138;1413157;30;20090824 01:32;;3;3;DRUMMOND ST;BELMORE;2192;;;20090530;20090713;276000;;R;RESIDENCE;3;;;0;AE889672;
C;138;1413157;30;20090824 01:32;3/SP3183;
D;138;1413157;30;20090824 01:32;P;;;;;;
D;138;1413157;30;20090824 01:32;P;;;;;;
D;138;1413157;30;20090824 01:32;V;;;;;;
B;138;1413157;31;20090824 01:32;;9;3;DRUMMOND ST;BELMORE;2192;;;20090530;20090713;276000;;R;RESIDENCE;9;;;0;AE889672;
C;138;1413157;31;20090824 01:32;9/SP3183;
D;138;1413157;31;20090824 01:32;P;;;;;;
D;138;1413157;31;20090824 01:32;P;;;;;;
D;138;1413157;31;20090824 01:32;V;;;;;;
B;138;1423880;32;20090824 01:32;;;9;JONES AVE;KINGSGROVE;2208;486.9;M;20090629;20090729;500000;A;R;RESIDENCE;;XK;;0;AE890049;
C;138;1423880;32;20090824 01:32;14/27079;
D;138;1423880;32;20090824 01:32;P;;;;;;
D;138;1423880;32;20090824 01:32;P;;;;;;
D;138;1423880;32;20090824 01:32;V;;;;;;
D;138;1423880;32;20090824 01:32;V;;;;;;
D;138;1423880;32;20090824 01:32;V;;;;;;
D;138;1423880;32;20090824 01:32;V;;;;;;
D;138;1423880;32;20090824 01:32;V;;;;;;
B;138;1399969;33;20090824 01:32;;2;75;ALICE ST S;WILEY PARK;2195;;;20090519;20090630;230000;;R;RESIDENCE;2;;;0;AE888948;
C;138;1399969;33;20090824 01:32;2/SP1330;
D;138;1399969;33;20090824 01:32;P;;;;;;
D;138;1399969;33;20090824 01:32;P;;;;;;
D;138;1399969;33;20090824 01:32;V;;;;;;
B;138;1399969;34;20090824 01:32;;42;75;ALICE ST;WILEY PARK;2195;;;20090519;20090630;230000;;R;RESIDENCE;42;;;0;AE888948;
C;138;1399969;34;20090824 01:32;42/SP1330;
D;138;1399969;34;20090824 01:32;P;;;;;;
D;138;1399969;34;20090824 01:32;P;;;;;;
D;138;1399969;34;20090824 01:32;V;;;;;;
B;138;1402662;35;20090824 01:32;;2;36;BEAMISH ST;CAMPSIE;2194;;;20090619;20090731;258000;;R;RESIDENCE;2;;;0;AE886143;
C;138;1402662;35;20090824 01:32;2/SP3429;
D;138;1402662;35;20090824 01:32;P;;;;;;
D;138;1402662;35;20090824 01:32;V;;;;;;
B;138;1402706;36;20090824 01:32;;9;42;BEAMISH ST;CAMPSIE;2194;;;20090424;20090720;337000;;R;RESIDENCE;9;;;0;AE887948;
C;138;1402706;36;20090824 01:32;9/SP9913;
D;138;1402706;36;20090824 01:32;P;;;;;;
D;138;1402706;36;20090824 01:32;V;;;;;;
D;138;1402706;36;20090824 01:32;V;;;;;;
B;138;1413384;37;20090824 01:32;;4;71;DUDLEY ST;PUNCHBOWL;2196;;;20090622;20090806;190000;;R;RESIDENCE;4;;;0;AE893271;
C;138;1413384;37;20090824 01:32;4/SP11659;
D;138;1413384;37;20090824 01:32;P;;;;;;
D;138;1413384;37;20090824 01:32;V;;;;;;
B;138;1416072;38;20090824 01:32;;5;72;FERGUSON AVE;WILEY PARK;2195;;;20090612;20090730;180000;;R;RESIDENCE;5;;;0;AE900733;
C;138;1416072;38;20090824 01:32;5/SP10270;
D;138;1416072;38;20090824 01:32;P;;;;;;
D;138;1416072;38;20090824 01:32;V;;;;;;
D;138;1416072;38;20090824 01:32;V;;;;;;
B;138;1421308;39;20090824 01:32;;;67;HIGHCLIFF RD;EARLWOOD;2206;493.2;M;20090626;20090731;830000;A;R;RESIDENCE;;XD;;0;AE886941;
C;138;1421308;39;20090824 01:32;A/312867;
D;138;1421308;39;20090824 01:32;P;;;;;;
D;138;1421308;39;20090824 01:32;P;;;;;;
D;138;1421308;39;20090824 01:32;V;;;;;;
D;138;1421308;39;20090824 01:32;V;;;;;;
B;138;1400222;40;20090824 01:32;;23;15;ALICE ST N;WILEY PARK;2195;;;20090506;20090701;212000;;R;RESIDENCE;23;;;0;AE886152;
C;138;1400222;40;20090824 01:32;23/SP18261;
D;138;1400222;40;20090824 01:32;P;;;;;;
D;138;1400222;40;20090824 01:32;P;;;;;;
D;138;1400222;40;20090824 01:32;V;;;;;;
D;138;1400222;40;20090824 01:32;V;;;;;;
B;138;1402955;41;20090824 01:32;;;69;BEAUCHAMP ST;WILEY PARK;2195;613.3;M;20090622;20090804;430000;A;R;RESIDENCE;;XN;;0;AE887631;
C;138;1402955;41;20090824 01:32;4/10980;
D;138;1402955;41;20090824 01:32;P;;;;;;
D;138;1402955;41;20090824 01:32;P;;;;;;
D;138;1402955;41;20090824 01:32;V;;;;;;
D;138;1402955;41;20090824 01:32;V;;;;;;
B;138;1419011;42;20090824 01:32;;;42;GLAMIS ST;KINGSGROVE;2208;490.4;M;20090704;20090804;585000;A;R;RESIDENCE;;XR;;0;AE892166;
C;138;1419011;42;20090824 01:32;112/14705;
D;138;1419011;42;20090824 01:32;P;;;;;;
D;138;1419011;42;20090824 01:32;V;;;;;;
D;138;1419011;42;20090824 01:32;V;;;;;;
B;138;1421650;43;20090824 01:32;;5;47;HILLARD ST;WILEY PARK;2195;;;20090622;20090805;197500;;R;RESIDENCE;5;;;0;AE889431;
C;138;1421650;43;20090824 01:32;5/SP38660;
D;138;1421650;43;20090824 01:32;P;;;;;;
D;138;1421650;43;20090824 01:32;V;;;;;;
