A;301;20090831 01:38;VALNET;
B;301;3466641;1;20090831 01:38;RAPLOCH;;2360;MERRIWA RD;LITTLE JACKS CREEK;2339;161.58;H;20081105;20081208;1000000;R;R;RESIDENCE;;MF;;0;AE788361;
C;301;3466641;1;20090831 01:38;82/751016;
D;301;3466641;1;20090831 01:38;P;;;;;;
D;301;3466641;1;20090831 01:38;P;;;;;;
D;301;3466641;1;20090831 01:38;V;;;;;;
D;301;3466641;1;20090831 01:38;V;;;;;;
D;301;3466641;1;20090831 01:38;V;;;;;;
B;301;3430006;2;20090831 01:38;;;1579;COONABARABRAN RD;QUIRINDI;2343;1042;H;20080909;20081031;29272;R;V;VACANT LAND;;RW;;0;AE359180;
C;301;3430006;2;20090831 01:38;2/18988 1/668724 188/751018 1/1130368;
D;301;3430006;2;20090831 01:38;P;;;;;;
D;301;3430006;2;20090831 01:38;V;;;;;;
B;301;3457529;3;20090831 01:38;EDEN HOPE;;;GASPARD RD;QUIRINDI;2343;1973.61;H;20090513;20090613;2000000;R;3;FARM;;RG;;0;AE811540;
C;301;3457529;3;20090831 01:38;;
D;301;3457529;3;20090831 01:38;P;;;;;;
D;301;3457529;3;20090831 01:38;P;;;;;;
D;301;3457529;3;20090831 01:38;V;;;;;;
B;301;3121858;4;20090831 01:38;;;;GLENYALLA RD;WILLOW TREE;2339;225.66;H;20090616;20090722;350000;R;V;VACANT LAND;;MF;;0;AE879024;
C;301;3121858;4;20090831 01:38;;
D;301;3121858;4;20090831 01:38;P;;;;;;
D;301;3121858;4;20090831 01:38;P;;;;;;
D;301;3121858;4;20090831 01:38;V;;;;;;
D;301;3121858;4;20090831 01:38;V;;;;;;
B;301;1879076;5;20090831 01:38;;;177;HAWKER ST;QUIRINDI;2343;1492;M;20090707;20090811;155000;Z;R;RESIDENCE;;ZX;;0;AE918338;
C;301;1879076;5;20090831 01:38;24/3881;
D;301;1879076;5;20090831 01:38;P;;;;;;
D;301;1879076;5;20090831 01:38;P;;;;;;
D;301;1879076;5;20090831 01:38;V;;;;;;
B;301;1877884;6;20090831 01:38;;;LOT48;DP 755512;BLACKVILLE;2343;1993;H;20080808;20081128;979000;R;V;VACANT LAND;;RG;RGI;0;AE375448;
C;301;1877884;6;20090831 01:38;;
D;301;1877884;6;20090831 01:38;P;;;;;;
D;301;1877884;6;20090831 01:38;P;;;;;;
D;301;1877884;6;20090831 01:38;V;;;;;;
B;301;1877970;7;20090831 01:38;;;164;CALLAGHANS LANE;QUIRINDI;2343;2.838;H;20090630;20090811;405000;R;R;RESIDENCE;;RS;;0;AE907216;
C;301;1877970;7;20090831 01:38;8/250486;
D;301;1877970;7;20090831 01:38;P;;;;;;
D;301;1877970;7;20090831 01:38;P;;;;;;
D;301;1877970;7;20090831 01:38;V;;;;;;
D;301;1877970;7;20090831 01:38;V;;;;;;
B;301;3111098;8;20090831 01:38;;;;MACDONALDS CREEK RD;PARRAWEENA;2339;449.2;H;20090508;20090520;1275000;R;3;FARM;;MF;;0;AE821357;
C;301;3111098;8;20090831 01:38;20/1066276;
D;301;3111098;8;20090831 01:38;P;;;;;;
D;301;3111098;8;20090831 01:38;P;;;;;;
D;301;3111098;8;20090831 01:38;V;;;;;;
D;301;3111098;8;20090831 01:38;V;;;;;;
B;301;3216744;9;20090831 01:38;;;155;PAYNES RD;QUIPOLLY;2343;216.2;H;20090709;20090810;540000;R;R;RESIDENCE;;RG;;0;AE904594;
C;301;3216744;9;20090831 01:38;3/1090287;
D;301;3216744;9;20090831 01:38;P;;;;;;
D;301;3216744;9;20090831 01:38;P;;;;;;
D;301;3216744;9;20090831 01:38;V;;;;;;
D;301;3216744;9;20090831 01:38;V;;;;;;
D;301;3216744;9;20090831 01:38;V;;;;;;
D;301;3216744;9;20090831 01:38;V;;;;;;
B;301;3326159;10;20090831 01:38;;;27;MORNING VIEW CL;QUIRINDI;2343;1000;M;20090304;20090525;82000;Z;V;VACANT LAND;;ZX;;0;AE912748;
C;301;3326159;10;20090831 01:38;19/1113162;
D;301;3326159;10;20090831 01:38;P;;;;;;
D;301;3326159;10;20090831 01:38;V;;;;;;
D;301;3326159;10;20090831 01:38;V;;;;;;
Z;59;10;10;37;
