A;051;20091012 01:32;VALNET;
B;051;3480326;1;20091012 01:32;;;;GLENMARNOCK RD;BERRIGAN;2712;2.625;H;20090529;20090807;6600;;V;VACANT LAND;;;;0;AE966462;
C;051;3480326;1;20091012 01:32;1/1137196;
D;051;3480326;1;20091012 01:32;P;;;;;;
D;051;3480326;1;20091012 01:32;V;;;;;;
B;051;3480327;2;20091012 01:32;;;;GLENMARNOCK RD;BERRIGAN;2712;3.224;H;20090529;20090807;6600;;V;VACANT LAND;;;;0;AE966462;
C;051;3480327;2;20091012 01:32;2/1137196;
D;051;3480327;2;20091012 01:32;P;;;;;;
D;051;3480327;2;20091012 01:32;V;;;;;;
B;051;3480330;3;20091012 01:32;;;;JERILDERIE RD;BERRIGAN;2712;6.367;H;20090529;20090807;6600;;V;VACANT LAND;;;;0;AE966462;
C;051;3480330;3;20091012 01:32;3/1137196;
D;051;3480330;3;20091012 01:32;P;;;;;;
D;051;3480330;3;20091012 01:32;V;;;;;;
B;051;505809;4;20091012 01:32;;;158;MURRAY ST;FINLEY;2713;354.1;M;20090810;20090825;79000;Z;3;SHOP;;FC;;0;AF1265;
C;051;505809;4;20091012 01:32;3/523836;
D;051;505809;4;20091012 01:32;P;;;;;;
D;051;505809;4;20091012 01:32;P;;;;;;
D;051;505809;4;20091012 01:32;V;;;;;;
D;051;505809;4;20091012 01:32;V;;;;;;
B;051;3283531;5;20091012 01:32;;;;BAROOGA RD;TOCUMWAL;2714;1409;M;20090812;20090821;125000;R;V;VACANT LAND;;TH;;0;AE988714;
C;051;3283531;5;20091012 01:32;17/285573;
D;051;3283531;5;20091012 01:32;P;;;;;;
D;051;3283531;5;20091012 01:32;P;;;;;;
D;051;3283531;5;20091012 01:32;V;;;;;;
D;051;3283531;5;20091012 01:32;V;;;;;;
Z;26;5;5;14;
