A;050;20110411 05:20;VALNET;
B;050;3404689;1;20110411 05:20;;;21;RIVERGUM DR;EAST ALBURY;2640;748.6;M;20110224;20110324;115000;R1;V;VACANT LAND;;AEV;;0;AG149362;
C;050;3404689;1;20110411 05:20;161/1129800;
D;050;3404689;1;20110411 05:20;P;;;;;;
D;050;3404689;1;20110411 05:20;V;;;;;;
B;050;3404697;2;20110411 05:20;;;240;RIVERGUM DR;EAST ALBURY;2640;726.1;M;20110223;20110309;390000;R1;R;RESIDENCE;;AEV;;0;AG125121;
C;050;3404697;2;20110411 05:20;169/1129800;
D;050;3404697;2;20110411 05:20;P;;;;;;
D;050;3404697;2;20110411 05:20;P;;;;;;
D;050;3404697;2;20110411 05:20;V;;;;;;
B;050;3385078;3;20110411 05:20;;;11;STAFFORD RD;WEST ALBURY;2640;665;M;20101117;20101222;119000;R1;V;VACANT LAND;;AWA;;0;AG141209;
C;050;3385078;3;20110411 05:20;102/1124343;
D;050;3385078;3;20110411 05:20;P;;;;;;
D;050;3385078;3;20110411 05:20;V;;;;;;
B;050;488517;4;20110411 05:20;;;10;DARRUNG PL;SPRINGDALE HEIGHTS;2641;1102;M;20110322;20110330;362000;R1;R;RESIDENCE;;ALV;;0;AG157690;
C;050;488517;4;20110411 05:20;422/255081;
D;050;488517;4;20110411 05:20;P;;;;;;
D;050;488517;4;20110411 05:20;V;;;;;;
B;050;485898;5;20110411 05:20;;;286;BIMBADEEN AVE;EAST ALBURY;2640;888.4;M;20101209;20110328;407000;R1;R;RESIDENCE;;AEA;;0;AG157559;
C;050;485898;5;20110411 05:20;39/253257;
D;050;485898;5;20110411 05:20;P;;;;;;
D;050;485898;5;20110411 05:20;V;;;;;;
D;050;485898;5;20110411 05:20;V;;;;;;
B;050;486815;6;20110411 05:20;;;257;BUTT ST;EAST ALBURY;2640;770.67;M;20110114;20110214;220000;R1;R;RESIDENCE;;AEA;;0;AG70804;
C;050;486815;6;20110411 05:20;7/38909;
D;050;486815;6;20110411 05:20;P;;;;;;
D;050;486815;6;20110411 05:20;P;;;;;;
D;050;486815;6;20110411 05:20;V;;;;;;
