A;303;20110530 07:54;VALNET;
B;303;3430972;1;20110530 07:54;;;90;ARTHUR ST;GRAFTON;2460;623.3;M;20110412;20110506;385000;A;R;RESIDENCE;;EB;;0;AG233894;
C;303;3430972;1;20110530 07:54;141/1134531;
D;303;3430972;1;20110530 07:54;P;;;;;;
D;303;3430972;1;20110530 07:54;V;;;;;;
B;303;3432574;2;20110530 07:54;;5;187 A;PRINCE ST;GRAFTON;2460;;;20110322;20110429;260000;;R;RESIDENCE;5;;;0;AG244141;
C;303;3432574;2;20110530 07:54;5/SP81663;
D;303;3432574;2;20110530 07:54;P;;;;;;
D;303;3432574;2;20110530 07:54;P;;;;;;
D;303;3432574;2;20110530 07:54;V;;;;;;
D;303;3432574;2;20110530 07:54;V;;;;;;
B;303;3513040;3;20110530 07:54;;;4924;ARMIDALE RD;NYMBOIDA;2460;259;H;20110111;20110223;230000;R;V;VACANT LAND;;GB;;0;AG173332;
C;303;3513040;3;20110530 07:54;4/752827;
D;303;3513040;3;20110530 07:54;P;;;;;;
D;303;3513040;3;20110530 07:54;V;;;;;;
B;303;1722547;4;20110530 07:54;;;23;NORRIE ST;SOUTH GRAFTON;2460;452.7;M;20110309;20110415;185000;A;R;RESIDENCE;;AD;;0;AG241758;
C;303;1722547;4;20110530 07:54;14/38029;
D;303;1722547;4;20110530 07:54;P;;;;;;
D;303;1722547;4;20110530 07:54;V;;;;;;
B;303;1723302;5;20110530 07:54;;;343;POWELL ST;GRAFTON;2460;758.8;M;20110405;20110506;290000;A;R;RESIDENCE;;EB;;0;AG235252;
C;303;1723302;5;20110530 07:54;2/A/38093;
D;303;1723302;5;20110530 07:54;P;;;;;;
D;303;1723302;5;20110530 07:54;P;;;;;;
D;303;1723302;5;20110530 07:54;V;;;;;;
D;303;1723302;5;20110530 07:54;V;;;;;;
B;303;1720835;6;20110530 07:54;;;325;FRY ST;GRAFTON;2460;708.2;M;20110408;20110513;205000;A;R;RESIDENCE;;EB;;0;AG245257;
C;303;1720835;6;20110530 07:54;2/781325;
D;303;1720835;6;20110530 07:54;P;;;;;;
D;303;1720835;6;20110530 07:54;P;;;;;;
D;303;1720835;6;20110530 07:54;V;;;;;;
B;303;1721080;7;20110530 07:54;;;30;HAWTHORNE ST;SOUTH GRAFTON;2460;890.8;M;20110412;20110513;180000;A;R;RESIDENCE;;AD;;0;AG246422;
C;303;1721080;7;20110530 07:54;1/770796;
D;303;1721080;7;20110530 07:54;P;;;;;;
D;303;1721080;7;20110530 07:54;P;;;;;;
D;303;1721080;7;20110530 07:54;V;;;;;;
D;303;1721080;7;20110530 07:54;V;;;;;;
B;303;1718823;8;20110530 07:54;;;397;BENT ST;SOUTH GRAFTON;2460;834.7;M;20110408;20110506;240000;A;R;RESIDENCE;;EF;;0;AG239450;
C;303;1718823;8;20110530 07:54;2/506148;
D;303;1718823;8;20110530 07:54;P;;;;;;
D;303;1718823;8;20110530 07:54;V;;;;;;
D;303;1718823;8;20110530 07:54;V;;;;;;
B;303;1719527;9;20110530 07:54;;;278;CENTENARY DR;SOUTH GRAFTON;2460;10.15;H;20110323;20110504;423000;R;R;RESIDENCE;;RP;;0;AG241726;
C;303;1719527;9;20110530 07:54;3/593238;
D;303;1719527;9;20110530 07:54;P;;;;;;
D;303;1719527;9;20110530 07:54;P;;;;;;
D;303;1719527;9;20110530 07:54;P;;;;;;
D;303;1719527;9;20110530 07:54;P;;;;;;
D;303;1719527;9;20110530 07:54;P;;;;;;
D;303;1719527;9;20110530 07:54;P;;;;;;
D;303;1719527;9;20110530 07:54;V;;;;;;
B;303;1724881;10;20110530 07:54;;;129;VICTORIA ST;GRAFTON;2460;2023;M;20110405;20110408;542500;A;R;RESIDENCE;;AA;;0;AG241636;
C;303;1724881;10;20110530 07:54;C/364448;
D;303;1724881;10;20110530 07:54;P;;;;;;
D;303;1724881;10;20110530 07:54;P;;;;;;
D;303;1724881;10;20110530 07:54;V;;;;;;
B;303;1768036;11;20110530 07:54;;5;16;BEACH ST;YAMBA;2464;;;20110329;20110510;285000;;R;RESIDENCE;5;;;0;AG233932;
C;303;1768036;11;20110530 07:54;5/SP37794;
D;303;1768036;11;20110530 07:54;P;;;;;;
D;303;1768036;11;20110530 07:55;V;;;;;;
B;303;1770621;12;20110530 07:55;;;77;WITONGA DR;YAMBA;2464;750;M;20110401;20110506;435000;A;V;VACANT LAND;;AA;;0;AG249376;
C;303;1770621;12;20110530 07:55;20/837693;
D;303;1770621;12;20110530 07:55;P;;;;;;
D;303;1770621;12;20110530 07:55;P;;;;;;
D;303;1770621;12;20110530 07:55;V;;;;;;
B;303;1768393;13;20110530 07:55;;;16;CLARENCE ST;YAMBA;2464;399.7;M;20110317;20110506;1000000;B;3;COMMERCIAL;;BA;;0;AG237709;
C;303;1768393;13;20110530 07:55;3/8634;
D;303;1768393;13;20110530 07:55;P;;;;;;
D;303;1768393;13;20110530 07:55;V;;;;;;
B;303;1765960;14;20110530 07:55;;;253;RIVER ST;MACLEAN;2463;477;M;20101124;20110429;440000;B;3;COMMERCIAL;;BR;;0;AG220687;
C;303;1765960;14;20110530 07:55;2/450220;
D;303;1765960;14;20110530 07:55;P;;;;;;
D;303;1765960;14;20110530 07:55;P;;;;;;
D;303;1765960;14;20110530 07:55;V;;;;;;
B;303;1763951;15;20110530 07:55;;;4;QUEEN ST;ILUKA;2466;607.4;M;20101129;20110228;860000;A;R;RESIDENCE;;AA;;0;AG237107;
C;303;1763951;15;20110530 07:55;12/616242;
D;303;1763951;15;20110530 07:55;P;;;;;;
D;303;1763951;15;20110530 07:55;P;;;;;;
D;303;1763951;15;20110530 07:55;V;;;;;;
B;303;1769743;16;20110530 07:55;;;21;PALM TCE;YAMBA;2464;939.3;M;20110401;20110513;560000;A;R;RESIDENCE;;AH;;0;AG249460;
C;303;1769743;16;20110530 07:55;65/786682;
D;303;1769743;16;20110530 07:55;P;;;;;;
D;303;1769743;16;20110530 07:55;P;;;;;;
D;303;1769743;16;20110530 07:55;V;;;;;;
B;303;1767333;17;20110530 07:55;;;4 A;FOREST WAY;WOOMBAH;2469;6154;M;20110311;20110411;313000;R;3;HOUSE;;JF;;0;AG242049;
C;303;1767333;17;20110530 07:55;72/879205;
D;303;1767333;17;20110530 07:55;P;;;;;;
D;303;1767333;17;20110530 07:55;P;;;;;;
D;303;1767333;17;20110530 07:55;V;;;;;;
B;303;2996097;18;20110530 07:55;;;14;GREVILLIA DR;WATERVIEW HEIGHTS;2460;6731;M;20110408;20110509;442500;R;R;RESIDENCE;;RP;;0;AG245089;
C;303;2996097;18;20110530 07:55;48/814383;
D;303;2996097;18;20110530 07:55;P;;;;;;
D;303;2996097;18;20110530 07:55;P;;;;;;
D;303;2996097;18;20110530 07:55;V;;;;;;
D;303;2996097;18;20110530 07:55;V;;;;;;
B;303;3024821;19;20110530 07:55;;;122;WHARF ST;MACLEAN;2463;564.2;M;20110304;20110408;85000;A;V;VACANT LAND;;LM;;0;AG241384;
C;303;3024821;19;20110530 07:55;14/1057586;
D;303;3024821;19;20110530 07:55;P;;;;;;
D;303;3024821;19;20110530 07:55;P;;;;;;
D;303;3024821;19;20110530 07:55;V;;;;;;
B;303;1767923;20;20110530 07:55;;;1;BANKSIA PL;YAMBA;2464;785;M;20110413;20110511;200000;A;V;VACANT LAND;;AH;;0;AG244934;
C;303;1767923;20;20110530 07:55;231/262200;
D;303;1767923;20;20110530 07:55;P;;;;;;
D;303;1767923;20;20110530 07:55;V;;;;;;
D;303;1767923;20;20110530 07:55;V;;;;;;
B;303;1802459;21;20110530 07:55;;;84;MOUNT ST;BILLYS CREEK;2453;17;H;20110316;20110420;40000;R;V;VACANT LAND;;RS;;0;AG254799;
C;303;1802459;21;20110530 07:55;69/752840;
D;303;1802459;21;20110530 07:55;P;;;;;;
D;303;1802459;21;20110530 07:55;V;;;;;;
D;303;1802459;21;20110530 07:55;V;;;;;;
B;303;1802621;22;20110530 07:55;;;14;EUCALYPT DR;WATERVIEW HEIGHTS;2460;6197;M;20110314;20110411;320000;R;R;RESIDENCE;;RP;;0;AG239842;
C;303;1802621;22;20110530 07:55;17/777731;
D;303;1802621;22;20110530 07:55;P;;;;;;
D;303;1802621;22;20110530 07:55;P;;;;;;
D;303;1802621;22;20110530 07:55;V;;;;;;
B;303;1801232;23;20110530 07:55;;;347;KANGAROO CREEK RD;COUTTS CROSSING;2460;4.053;H;20110412;20110512;310000;R;R;RESIDENCE;;GB;;0;AG248669;
C;303;1801232;23;20110530 07:55;20/701397;
D;303;1801232;23;20110530 07:55;P;;;;;;
D;303;1801232;23;20110530 07:55;V;;;;;;
D;303;1801232;23;20110530 07:55;V;;;;;;
B;303;1802294;24;20110530 07:55;;;11;NORTH ST;EATONSVILLE;2460;1.427;H;20110414;20110516;210000;Z;R;RESIDENCE;;CY;;0;AG234949;
C;303;1802294;24;20110530 07:55;502/710316;
D;303;1802294;24;20110530 07:55;P;;;;;;
D;303;1802294;24;20110530 07:55;V;;;;;;
B;303;1839704;25;20110530 07:55;;;23;MINERS ST;DIGGERS CAMP;2462;531.1;M;20110321;20110509;590000;Z;R;RESIDENCE;;WR;;0;AG234332;
C;303;1839704;25;20110530 07:55;6/248191;
D;303;1839704;25;20110530 07:55;P;;;;;;
D;303;1839704;25;20110530 07:55;P;;;;;;
D;303;1839704;25;20110530 07:55;V;;;;;;
B;303;1839993;26;20110530 07:55;;;9;CORAMBA ST;GLENREAGH;2450;1015;M;20110405;20110517;267000;Z;R;RESIDENCE;;GR;;0;AG249862;
C;303;1839993;26;20110530 07:55;3/701563;
D;303;1839993;26;20110530 07:55;P;;;;;;
D;303;1839993;26;20110530 07:55;P;;;;;;
D;303;1839993;26;20110530 07:55;V;;;;;;
D;303;1839993;26;20110530 07:55;V;;;;;;
Z;135;26;26;81;
