A;187;20110124 02:24;VALNET;
B;187;3390193;1;20110124 02:24;;;8 A;WARATAH CL;GUNNEDAH;2380;;;20101214;20101223;280000;;R;RESIDENCE;1;;;0;AF982904;
C;187;3390193;1;20110124 02:24;1/SP80791;
D;187;3390193;1;20110124 02:24;P;;;;;;
D;187;3390193;1;20110124 02:24;P;;;;;;
D;187;3390193;1;20110124 02:24;V;;;;;;
B;187;3373106;2;20110124 02:24;;;1785;BABBINBOON RD;PIALLAWAY;2342;154.49;H;20101103;20101203;420000;R;3;FARM;;GB;;0;AF999711;
C;187;3373106;2;20110124 02:24;1/218073 1/1122362;
D;187;3373106;2;20110124 02:24;P;;;;;;
D;187;3373106;2;20110124 02:24;P;;;;;;
D;187;3373106;2;20110124 02:24;V;;;;;;
D;187;3373106;2;20110124 02:24;V;;;;;;
B;187;3513149;3;20110124 02:24;;;93;BEULAH ST;GUNNEDAH;2380;1217;M;20101125;20101223;310000;A;R;RESIDENCE;;AF;;0;AF984228;
C;187;3513149;3;20110124 02:24;1/1147209;
D;187;3513149;3;20110124 02:24;P;;;;;;
D;187;3513149;3;20110124 02:24;V;;;;;;
D;187;3513149;3;20110124 02:24;V;;;;;;
B;187;3146404;4;20110124 02:24;;;231;CONADILLY ST;GUNNEDAH;2380;2010.8;M;20100526;20101101;600000;B;3;COMMERCIAL;;BA;;0;AF994110;
C;187;3146404;4;20110124 02:24;1/312516 2/356098 1/356099;
D;187;3146404;4;20110124 02:24;P;;;;;;
D;187;3146404;4;20110124 02:24;V;;;;;;
B;187;3548659;5;20110124 02:24;;;TERALBA;649 QUIA STATION ROAD;MARYS MOUNT;2380;2.957;H;20100910;20101005;2347;;V;VACANT LAND;;;;0;AF946529;
C;187;3548659;5;20110124 02:24;;
D;187;3548659;5;20110124 02:24;P;;;;;;
D;187;3548659;5;20110124 02:24;V;;;;;;
B;187;3546547;6;20110124 02:24;;;;;BREEZA;2381;24.17;H;20100528;20100903;53130;;V;VACANT LAND;;;;0;AF948844;
C;187;3546547;6;20110124 02:24;;
D;187;3546547;6;20110124 02:24;P;;;;;;
D;187;3546547;6;20110124 02:24;V;;;;;;
B;187;3542881;7;20110124 02:24;;;;;EMERALD HILL;2380;2.531;H;20100830;20100830;2433;;V;VACANT LAND;;;;0;AF935139;
C;187;3542881;7;20110124 02:24;;
D;187;3542881;7;20110124 02:24;P;;;;;;
D;187;3542881;7;20110124 02:24;V;;;;;;
B;187;3542882;8;20110124 02:24;;;;;EMERALD HILL;2380;4.761;H;20100830;20100830;4366;;V;VACANT LAND;;;;0;AF935183;
C;187;3542882;8;20110124 02:24;;
D;187;3542882;8;20110124 02:24;P;;;;;;
D;187;3542882;8;20110124 02:24;V;;;;;;
B;187;3558770;9;20110124 02:24;BOONAH;;47;DUDDY RD;BREEZA;2381;594.69;H;20101029;20101124;5200000;;3;RURAL;;;;0;AF930691;
C;187;3558770;9;20110124 02:24;A/381597 P/381598 O/381599 1, 2/390664 1/390666 2/751015 1/1140092;
D;187;3558770;9;20110124 02:24;P;;;;;;
D;187;3558770;9;20110124 02:24;V;;;;;;
B;187;3559361;10;20110124 02:24;;;LOT2;YARRAMILLA;PIALLAWAY;2342;256.378;H;20101112;20101215;445718;;3;LOT 2/218073 & LOT 2;;;;0;AF970974;
C;187;3559361;10;20110124 02:24;2/218073 23/751005;
D;187;3559361;10;20110124 02:24;P;;;;;;
D;187;3559361;10;20110124 02:24;V;;;;;;
D;187;3559361;10;20110124 02:24;V;;;;;;
