A;220;20110228 02:26;VALNET;
B;220;2397111;1;20110228 02:26;;3;39;HILL ST;CABRAMATTA;2166;;;20110204;20110204;300000;;R;RESIDENCE;3;;;0;AG60922;
C;220;2397111;1;20110228 02:26;3/SP10293;
D;220;2397111;1;20110228 02:26;P;;;;;;
D;220;2397111;1;20110228 02:26;V;;;;;;
D;220;2397111;1;20110228 02:26;V;;;;;;
D;220;2397111;1;20110228 02:26;V;;;;;;
D;220;2397111;1;20110228 02:26;V;;;;;;
B;220;2383661;2;20110228 02:26;;;28;CLAREVALE ST;EDENSOR PARK;2176;618.1;M;20110121;20110215;665000;A;R;RESIDENCE;;HA;;0;AG75904;
C;220;2383661;2;20110228 02:26;18/808829;
D;220;2383661;2;20110228 02:26;P;;;;;;
D;220;2383661;2;20110228 02:26;P;;;;;;
D;220;2383661;2;20110228 02:26;V;;;;;;
D;220;2383661;2;20110228 02:26;V;;;;;;
B;220;2405309;3;20110228 02:26;;1;99 A;LONGFIELD ST;CABRAMATTA;2166;;;20101209;20110204;210000;;R;RESIDENCE;1;;;0;AG65830;
C;220;2405309;3;20110228 02:26;1/SP53405;
D;220;2405309;3;20110228 02:26;P;;;;;;
D;220;2405309;3;20110228 02:26;P;;;;;;
D;220;2405309;3;20110228 02:26;P;;;;;;
D;220;2405309;3;20110228 02:26;V;;;;;;
B;220;2402736;4;20110228 02:26;;;14;KIRRANG AVE;VILLAWOOD;2163;708.1;M;20101127;20110221;417000;A;R;RESIDENCE;;KA;;0;AG82118;
C;220;2402736;4;20110228 02:26;203/16186;
D;220;2402736;4;20110228 02:26;P;;;;;;
D;220;2402736;4;20110228 02:26;P;;;;;;
D;220;2402736;4;20110228 02:26;V;;;;;;
D;220;2402736;4;20110228 02:26;V;;;;;;
B;220;2416100;5;20110228 02:26;;;42;PROVINCE ST;ABBOTSBURY;2176;607.2;M;20101202;20110215;640000;A;R;RESIDENCE;;HA;;0;AG75222;
C;220;2416100;5;20110228 02:26;1084/736966;
D;220;2416100;5;20110228 02:26;P;;;;;;
D;220;2416100;5;20110228 02:26;P;;;;;;
D;220;2416100;5;20110228 02:26;V;;;;;;
D;220;2416100;5;20110228 02:26;V;;;;;;
B;220;2389347;6;20110228 02:26;;;18;ELLIS PDE;YENNORA;2161;872.6;M;20110211;20110222;375000;A;R;RESIDENCE;;KA;;0;AG81913;
C;220;2389347;6;20110228 02:26;6/7432;
D;220;2389347;6;20110228 02:26;P;;;;;;
D;220;2389347;6;20110228 02:26;V;;;;;;
B;220;2418947;7;20110228 02:26;;;6 A;RUTAR PL;ABBOTSBURY;2176;1052;M;20101210;20110215;1145000;A;R;RESIDENCE;;HA;;0;AG74206;
C;220;2418947;7;20110228 02:26;2/881791;
D;220;2418947;7;20110228 02:26;P;;;;;;
D;220;2418947;7;20110228 02:26;P;;;;;;
D;220;2418947;7;20110228 02:26;V;;;;;;
D;220;2418947;7;20110228 02:26;V;;;;;;
B;220;2418961;8;20110228 02:26;;;17;RUTH ST;CANLEY HEIGHTS;2166;594.3;M;20101220;20110202;528000;A;R;RESIDENCE;;GD;;0;AG46522;
C;220;2418961;8;20110228 02:26;26/214462;
D;220;2418961;8;20110228 02:26;P;;;;;;
D;220;2418961;8;20110228 02:26;P;;;;;;
D;220;2418961;8;20110228 02:26;V;;;;;;
B;220;2421683;9;20110228 02:26;;;141;SMART ST;FAIRFIELD HEIGHTS;2165;765.1;M;20110201;20110201;580000;A;R;RESIDENCE;;JK;;0;AG76097;
C;220;2421683;9;20110228 02:26;12/8/2711;
D;220;2421683;9;20110228 02:26;P;;;;;;
D;220;2421683;9;20110228 02:26;P;;;;;;
D;220;2421683;9;20110228 02:26;V;;;;;;
D;220;2421683;9;20110228 02:26;V;;;;;;
B;220;2421775;10;20110228 02:26;;;551;SMITHFIELD RD;GREENFIELD PARK;2176;550.3;M;20101115;20110214;458000;A;R;RESIDENCE;;GL;;0;AG71590;
C;220;2421775;10;20110228 02:26;52/259141;
D;220;2421775;10;20110228 02:26;P;;;;;;
D;220;2421775;10;20110228 02:26;V;;;;;;
D;220;2421775;10;20110228 02:26;V;;;;;;
B;220;2427086;11;20110228 02:26;;;58;TUNCURRY ST;BOSSLEY PARK;2176;556.8;M;20110105;20110211;410000;A;R;RESIDENCE;;HA;;0;AG59967;
C;220;2427086;11;20110228 02:26;199/263086;
D;220;2427086;11;20110228 02:26;P;;;;;;
D;220;2427086;11;20110228 02:26;P;;;;;;
D;220;2427086;11;20110228 02:26;V;;;;;;
D;220;2427086;11;20110228 02:26;V;;;;;;
B;220;2427452;12;20110228 02:26;;2;53;VALE ST;CABRAMATTA;2166;;;20101230;20110210;337000;;R;RESIDENCE;2;;;0;AG65781;
C;220;2427452;12;20110228 02:26;2/SP47641;
D;220;2427452;12;20110228 02:26;P;;;;;;
D;220;2427452;12;20110228 02:26;P;;;;;;
D;220;2427452;12;20110228 02:26;V;;;;;;
B;220;2430250;13;20110228 02:26;;;18;WILLIS ST;LANSVALE;2166;703.33;M;20101116;20110216;300000;A;R;RESIDENCE;;AF;;0;AG79763;
C;220;2430250;13;20110228 02:26;8/13962;
D;220;2430250;13;20110228 02:26;P;;;;;;
D;220;2430250;13;20110228 02:26;V;;;;;;
D;220;2430250;13;20110228 02:26;V;;;;;;
D;220;2430250;13;20110228 02:26;V;;;;;;
B;220;2425227;14;20110228 02:26;;;135;THE HORSLEY DRIVE;FAIRFIELD EAST;2165;562.7;M;20101217;20110211;350000;A;R;RESIDENCE;;KA;;0;AG73969;
C;220;2425227;14;20110228 02:26;B/361739;
D;220;2425227;14;20110228 02:26;P;;;;;;
D;220;2425227;14;20110228 02:26;V;;;;;;
D;220;2425227;14;20110228 02:26;V;;;;;;
B;220;2429019;15;20110228 02:26;;9;1;WATERSIDE CRES;CARRAMAR;2163;;;20101125;20110208;190000;;R;RESIDENCE;9;;;0;AG69158;
C;220;2429019;15;20110228 02:26;9/SP7366;
D;220;2429019;15;20110228 02:26;P;;;;;;
D;220;2429019;15;20110228 02:26;P;;;;;;
D;220;2429019;15;20110228 02:26;V;;;;;;
D;220;2429019;15;20110228 02:26;V;;;;;;
B;220;2429019;16;20110228 02:26;;10;1;WATERSIDE CRES;CARRAMAR;2163;;;20101220;20110211;195000;;R;RESIDENCE;10;;;0;AG70588;
C;220;2429019;16;20110228 02:26;10/SP7366;
D;220;2429019;16;20110228 02:26;P;;;;;;
D;220;2429019;16;20110228 02:26;P;;;;;;
D;220;2429019;16;20110228 02:26;V;;;;;;
B;220;2426727;17;20110228 02:26;;;67;TOWNVIEW RD;MOUNT PRITCHARD;2170;581.7;M;20101218;20110209;313500;A;R;RESIDENCE;;MP;;0;AG63000;
C;220;2426727;17;20110228 02:26;570/31310;
D;220;2426727;17;20110228 02:26;P;;;;;;
D;220;2426727;17;20110228 02:26;P;;;;;;
D;220;2426727;17;20110228 02:26;V;;;;;;
B;220;2906865;18;20110228 02:26;;11;129;POLDING ST;FAIRFIELD HEIGHTS;2165;;;20101127;20110210;340000;;R;RESIDENCE;11;;;0;AG68125;
C;220;2906865;18;20110228 02:26;11/SP66962;
D;220;2906865;18;20110228 02:26;P;;;;;;
D;220;2906865;18;20110228 02:26;V;;;;;;
B;220;3071472;19;20110228 02:26;;12;14;FAIRLIGHT AVE;FAIRFIELD;2165;;;20101215;20110125;290000;;R;RESIDENCE;12;;;0;AG64016;
C;220;3071472;19;20110228 02:26;12/SP72328;
D;220;3071472;19;20110228 02:26;P;;;;;;
D;220;3071472;19;20110228 02:26;V;;;;;;
D;220;3071472;19;20110228 02:26;V;;;;;;
B;220;3113761;20;20110228 02:26;;;54;GALTON ST;WETHERILL PARK;2164;507;M;20110119;20110211;470000;A;R;RESIDENCE;;JK;;0;AG60476;
C;220;3113761;20;20110228 02:26;17/1069436;
D;220;3113761;20;20110228 02:26;P;;;;;;
D;220;3113761;20;20110228 02:26;P;;;;;;
D;220;3113761;20;20110228 02:26;V;;;;;;
B;220;3556265;21;20110228 02:26;;;;CUTHBERT CRES;EDENSOR PARK;2176;601.6;M;20100310;20110112;345000;A;V;VACANT LAND;;HA;;0;AG62564;
C;220;3556265;21;20110228 02:26;102/1159914;
D;220;3556265;21;20110228 02:26;P;;;;;;
D;220;3556265;21;20110228 02:26;P;;;;;;
D;220;3556265;21;20110228 02:26;V;;;;;;
B;220;3106423;22;20110228 02:26;;12;79;HARRIS ST;FAIRFIELD;2165;;;20101116;20110207;226000;;R;RESIDENCE;12;;;0;AG62685;
C;220;3106423;22;20110228 02:26;12/SP73110;
D;220;3106423;22;20110228 02:26;P;;;;;;
D;220;3106423;22;20110228 02:26;V;;;;;;
D;220;3106423;22;20110228 02:26;V;;;;;;
B;220;3135006;23;20110228 02:26;;3;82;HARRIS ST;FAIRFIELD;2165;;;20101213;20110207;226000;;R;RESIDENCE;3;;;0;AG60573;
C;220;3135006;23;20110228 02:26;3/SP73771;
D;220;3135006;23;20110228 02:26;P;;;;;;
D;220;3135006;23;20110228 02:26;P;;;;;;
D;220;3135006;23;20110228 02:26;V;;;;;;
D;220;3135006;23;20110228 02:26;V;;;;;;
B;220;2376317;24;20110228 02:26;;;32;BERRY ST;PRAIRIEWOOD;2176;577.3;M;20101201;20110210;425000;A;R;RESIDENCE;;GL;;0;AG68346;
C;220;2376317;24;20110228 02:26;205/255229;
D;220;2376317;24;20110228 02:26;P;;;;;;
D;220;2376317;24;20110228 02:26;P;;;;;;
D;220;2376317;24;20110228 02:26;V;;;;;;
D;220;2376317;24;20110228 02:26;V;;;;;;
B;220;2376345;25;20110228 02:26;;;5;BETTONG CRES;BOSSLEY PARK;2176;550.2;M;20101222;20110202;545000;A;R;RESIDENCE;;HA;;0;AG64058;
C;220;2376345;25;20110228 02:26;28/260233;
D;220;2376345;25;20110228 02:26;P;;;;;;
D;220;2376345;25;20110228 02:26;V;;;;;;
