A;239;20110613 04:13;VALNET;
B;239;2635506;1;20110613 04:13;;;107;MITCHELL ST;BOURKE;2840;1018;M;20110518;20110518;12500;A;V;VACANT LAND;;AE;;0;AG252295;
C;239;2635506;1;20110613 04:13;15/36335;
D;239;2635506;1;20110613 04:13;P;;;;;;
D;239;2635506;1;20110613 04:13;V;;;;;;
B;239;2635848;2;20110613 04:13;;;52;TARCOON ST;BOURKE;2840;816.6;M;20110518;20110518;6000;A;V;VACANT LAND;;AE;;0;AG252530;
C;239;2635848;2;20110613 04:13;1/735003;
D;239;2635848;2;20110613 04:13;P;;;;;;
D;239;2635848;2;20110613 04:13;V;;;;;;
B;239;2635028;3;20110613 04:13;;;5;CHARLES ST;BOURKE;2840;809.4;M;20110518;20110518;5000;A;V;VACANT LAND;;AG;;0;AG252540;
C;239;2635028;3;20110613 04:13;3/391554;
D;239;2635028;3;20110613 04:13;P;;;;;;
D;239;2635028;3;20110613 04:13;V;;;;;;
B;239;2635174;4;20110613 04:13;;;82;DARLING ST;BOURKE;2840;729.1;M;20110322;20110503;70000;A;R;RESIDENCE;;AE;;0;AG232825;
C;239;2635174;4;20110613 04:13;11/258689;
D;239;2635174;4;20110613 04:13;P;;;;;;
D;239;2635174;4;20110613 04:13;V;;;;;;
D;239;2635174;4;20110613 04:13;V;;;;;;
B;239;2635371;5;20110613 04:13;;;143;MEADOWS RD;BOURKE;2840;809.4;M;20110518;20110518;10000;A;V;VACANT LAND;;AB;;0;AG252213;
C;239;2635371;5;20110613 04:13;12/229627;
D;239;2635371;5;20110613 04:13;P;;;;;;
D;239;2635371;5;20110613 04:13;V;;;;;;
Z;23;5;5;11;
