A;002;20110124 01:59;VALNET;
B;002;22481;1;20110124 01:59;;;42;DURHAM RD;EAST GRESFORD;2311;809.4;M;20101104;20101223;265000;A;R;RESIDENCE;;AG;;0;AF996501;
C;002;22481;1;20110124 01:59;6/38414;
D;002;22481;1;20110124 01:59;P;;;;;;
D;002;22481;1;20110124 01:59;V;;;;;;
D;002;22481;1;20110124 01:59;V;;;;;;
B;002;20972;2;20110124 01:59;;;45;LOWE ST;CLARENCE TOWN;2321;2039;M;20101130;20101216;324000;A;R;RESIDENCE;;AC;;0;AF990202;
C;002;20972;2;20110124 01:59;115/608969;
D;002;20972;2;20110124 01:59;P;;;;;;
D;002;20972;2;20110124 01:59;P;;;;;;
D;002;20972;2;20110124 01:59;V;;;;;;
B;002;23711;3;20110124 01:59;;;2412;ALLYN RIVER RD;ECCLESTON;2311;2023;M;20101208;20110105;230000;R;R;RESIDENCE;;RJ;;0;AG2891;
C;002;23711;3;20110124 01:59;1/770053;
D;002;23711;3;20110124 01:59;P;;;;;;
D;002;23711;3;20110124 01:59;V;;;;;;
B;002;21698;4;20110124 01:59;;;76;FOSTERTON RD;DUNGOG;2420;1948;M;20101117;20101223;300000;A;R;RESIDENCE;;AD;;0;AF981922;
C;002;21698;4;20110124 01:59;16/4861;
D;002;21698;4;20110124 01:59;P;;;;;;
D;002;21698;4;20110124 01:59;P;;;;;;
D;002;21698;4;20110124 01:59;V;;;;;;
B;002;24480;5;20110124 01:59;;;297;MOONABUNG RD;VACY;2421;3.235;H;20101112;20101224;215000;R;3;;;RN;;0;AF989761;
C;002;24480;5;20110124 01:59;5/270029;
D;002;24480;5;20110124 01:59;P;;;;;;
D;002;24480;5;20110124 01:59;P;;;;;;
D;002;24480;5;20110124 01:59;V;;;;;;
D;002;24480;5;20110124 01:59;V;;;;;;
B;002;24547;6;20110124 01:59;;;1986;GLENDONBROOK RD;SUMMER HILL;2421;56.66;H;20101201;20101222;635000;R;3;HOUSE AND FARM;;RD;;0;AG1137;
C;002;24547;6;20110124 01:59;200/752496;
D;002;24547;6;20110124 01:59;P;;;;;;
D;002;24547;6;20110124 01:59;V;;;;;;
B;002;3558757;7;20110124 01:59;;;7;WELSHMANS CREEK RD;WALLAROBBA;2420;22.08;H;20101117;20101122;395000;;V;VACANT LAND;;;;0;AF981885;
C;002;3558757;7;20110124 01:59;17/1157382;
D;002;3558757;7;20110124 01:59;P;;;;;;
D;002;3558757;7;20110124 01:59;V;;;;;;
B;002;3559343;8;20110124 01:59;;;;PATERSON RIVER RD;GRESFORD;2311;7.821;H;20101217;20101217;13755;;V;VACANT LAND;;;;0;AF975455;
C;002;3559343;8;20110124 01:59;;
D;002;3559343;8;20110124 01:59;P;;;;;;
D;002;3559343;8;20110124 01:59;P;;;;;;
D;002;3559343;8;20110124 01:59;V;;;;;;
Z;40;8;8;22;
