A;203;20110110 01:46;VALNET;
B;203;3546891;1;20110110 01:46;;8;228;COWARD ST;MASCOT;2020;;;20090519;20101119;340000;;R;RESIDENCE;8;;;0;AF969248;
C;203;3546891;1;20110110 01:46;8/SP84245;
D;203;3546891;1;20110110 01:46;P;;;;;;
D;203;3546891;1;20110110 01:46;V;;;;;;
B;203;3546891;2;20110110 01:46;;10;224;COWARD ST;MASCOT;2020;;;20091209;20101210;550000;;R;RESIDENCE;34;;;0;AF954220;
C;203;3546891;2;20110110 01:46;34/SP84245;
D;203;3546891;2;20110110 01:46;P;;;;;;
D;203;3546891;2;20110110 01:46;V;;;;;;
B;203;3546891;3;20110110 01:46;;10;224;COWARD ST;MASCOT;2020;;;20101109;20101210;570000;;R;RESIDENCE;34;;;0;AF954221;
C;203;3546891;3;20110110 01:46;34/SP84245;
D;203;3546891;3;20110110 01:46;P;;;;;;
D;203;3546891;3;20110110 01:46;V;;;;;;
B;203;1884560;4;20110110 01:46;;15;1074;BOTANY RD;BOTANY;2019;;;20101029;20101210;440000;;R;RESIDENCE;15;;;0;AF968564;
C;203;1884560;4;20110110 01:46;15/SP12191;
D;203;1884560;4;20110110 01:46;P;;;;;;
D;203;1884560;4;20110110 01:46;P;;;;;;
D;203;1884560;4;20110110 01:46;V;;;;;;
B;203;1885204;5;20110110 01:46;;;913;BOTANY RD;ROSEBERY;2018;237.8;M;20100920;20101018;850000;B;3;COMMERCIAL/RE;;EJ;;0;AF964260;
C;203;1885204;5;20110110 01:46;2/598272;
D;203;1885204;5;20110110 01:46;P;;;;;;
D;203;1885204;5;20110110 01:46;P;;;;;;
D;203;1885204;5;20110110 01:46;V;;;;;;
D;203;1885204;5;20110110 01:46;V;;;;;;
B;203;1890852;6;20110110 01:46;;;3;JOHN ST;MASCOT;2020;431.7;M;20101213;20101220;500000;D;R;RESIDENCE;;DB;;0;AF958037;
C;203;1890852;6;20110110 01:46;278/1100292;
D;203;1890852;6;20110110 01:46;P;;;;;;
D;203;1890852;6;20110110 01:46;V;;;;;;
B;203;1894555;7;20110110 01:46;;;5;SPRING ST;PAGEWOOD;2035;436.2;M;20101019;20101220;880000;A;R;RESIDENCE;;AE;;0;AF971233;
C;203;1894555;7;20110110 01:46;7/78615;
D;203;1894555;7;20110110 01:46;P;;;;;;
D;203;1894555;7;20110110 01:46;P;;;;;;
D;203;1894555;7;20110110 01:46;V;;;;;;
B;203;1889214;8;20110110 01:46;;;6;GRAFTON ST;EASTLAKES;2018;446;M;20101023;20101206;876000;A;R;RESIDENCE;;AJ;;0;AF956452;
C;203;1889214;8;20110110 01:46;157A/18224;
D;203;1889214;8;20110110 01:46;P;;;;;;
D;203;1889214;8;20110110 01:46;V;;;;;;
D;203;1889214;8;20110110 01:46;V;;;;;;
B;203;1884070;9;20110110 01:46;;;53;BAY ST;BOTANY;2019;208.7;M;20101014;20101217;620000;I;R;RESIDENCE;;HD;;0;AF971408;
C;203;1884070;9;20110110 01:46;A/439683;
D;203;1884070;9;20110110 01:46;P;;;;;;
D;203;1884070;9;20110110 01:46;P;;;;;;
D;203;1884070;9;20110110 01:46;V;;;;;;
Z;44;9;9;24;
