A;244;20110404 02:01;VALNET;
B;244;3570359;1;20110404 02:01;SHEPHERDS;;;THE GIPPS WAY;BURCHER;2671;386.1;H;20110204;20110301;405480;;3;FARMLAND;;;;0;AG122043;
C;244;3570359;1;20110404 02:01;11/1077480;
D;244;3570359;1;20110404 02:01;P;;;;;;
D;244;3570359;1;20110404 02:01;P;;;;;;
D;244;3570359;1;20110404 02:01;V;;;;;;
D;244;3570359;1;20110404 02:01;V;;;;;;
B;244;2649605;2;20110404 02:01;;;14;HIGH ST;CONDOBOLIN;2877;727;M;20110228;20110311;162500;Z;R;RESIDENCE;;CC;;0;AG133256;
C;244;2649605;2;20110404 02:01;12/227454;
D;244;2649605;2;20110404 02:01;P;;;;;;
D;244;2649605;2;20110404 02:01;P;;;;;;
D;244;2649605;2;20110404 02:01;V;;;;;;
B;244;2647861;3;20110404 02:01;;;35;LORNE ST;LAKE CARGELLIGO;2672;2023;M;20110131;20110302;75000;Z;R;RESIDENCE;;LA;;0;AG130814;
C;244;2647861;3;20110404 02:01;6/3/758595;
D;244;2647861;3;20110404 02:01;P;;;;;;
D;244;2647861;3;20110404 02:01;P;;;;;;
D;244;2647861;3;20110404 02:01;V;;;;;;
Z;18;3;3;10;
