A;214;20110502 01:32;VALNET;
B;214;2912807;1;20110502 01:32;;;33;GREENHILL DR;GLENWOOD;2768;463.1;M;20110120;20110331;650000;A;R;RESIDENCE;;AA;;0;AG168875;
C;214;2912807;1;20110502 01:32;3392/1013476;
D;214;2912807;1;20110502 01:32;P;;;;;;
D;214;2912807;1;20110502 01:32;P;;;;;;
D;214;2912807;1;20110502 01:32;V;;;;;;
D;214;2912807;1;20110502 01:32;V;;;;;;
B;214;3497625;2;20110502 01:32;;;4;WATERCRESS ST;THE PONDS;2769;602;M;20110414;20110414;77500;A;V;VACANT LAND;;AC;;25;AG188830;
C;214;3497625;2;20110502 01:32;112/1146615;
D;214;3497625;2;20110502 01:32;P;;;;;;
D;214;3497625;2;20110502 01:32;P;;;;;;
D;214;3497625;2;20110502 01:32;V;;;;;;
D;214;3497625;2;20110502 01:32;V;;;;;;
B;214;2152847;3;20110502 01:32;;;25;PRESCOTT CCT;QUAKERS HILL;2763;630.9;M;20110305;20110404;470000;A;R;RESIDENCE;;DS;;0;AG179937;
C;214;2152847;3;20110502 01:32;54/792601;
D;214;2152847;3;20110502 01:32;P;;;;;;
D;214;2152847;3;20110502 01:32;P;;;;;;
D;214;2152847;3;20110502 01:32;V;;;;;;
D;214;2152847;3;20110502 01:32;V;;;;;;
B;214;2161032;4;20110502 01:32;;;8;BOSCO PL;SCHOFIELDS;2762;482.5;M;20110302;20110413;450000;A;R;RESIDENCE;;DS;;0;AG184577;
C;214;2161032;4;20110502 01:32;3/817103;
D;214;2161032;4;20110502 01:32;P;;;;;;
D;214;2161032;4;20110502 01:32;P;;;;;;
D;214;2161032;4;20110502 01:32;V;;;;;;
D;214;2161032;4;20110502 01:32;V;;;;;;
B;214;2205989;5;20110502 01:32;;8;104;METELLA RD;TOONGABBIE;2146;;;20110227;20110407;355000;;R;RESIDENCE;8;;;0;AG184991;
C;214;2205989;5;20110502 01:32;8/SP62536;
D;214;2205989;5;20110502 01:32;P;;;;;;
D;214;2205989;5;20110502 01:32;P;;;;;;
D;214;2205989;5;20110502 01:32;V;;;;;;
D;214;2205989;5;20110502 01:32;V;;;;;;
B;214;2198022;6;20110502 01:32;;;20;LAWSON ST;LALOR PARK;2147;581.7;M;20110321;20110418;276000;A;R;RESIDENCE;;DA;;0;AG189859;
C;214;2198022;6;20110502 01:32;421/32126;
D;214;2198022;6;20110502 01:32;P;;;;;;
D;214;2198022;6;20110502 01:32;P;;;;;;
D;214;2198022;6;20110502 01:32;V;;;;;;
B;214;2179468;7;20110502 01:32;;14;35;FIFTH AVE;BLACKTOWN;2148;;;20110301;20110412;300000;;3;TOWNHOUSE;14;;;0;AG183526;
C;214;2179468;7;20110502 01:32;14/SP43950;
D;214;2179468;7;20110502 01:32;P;;;;;;
D;214;2179468;7;20110502 01:32;P;;;;;;
D;214;2179468;7;20110502 01:32;V;;;;;;
D;214;2179468;7;20110502 01:32;V;;;;;;
