A;050;20110509 01:47;VALNET;
B;050;3399666;1;20110509 01:47;;;308;WODONGA PL;SOUTH ALBURY;2640;623;M;20110304;20110413;367000;B4;V;VACANT LAND;;CMC;;0;AG196590;
C;050;3399666;1;20110509 01:47;1/1122603;
D;050;3399666;1;20110509 01:47;P;;;;;;
D;050;3399666;1;20110509 01:47;P;;;;;;
D;050;3399666;1;20110509 01:47;P;;;;;;
D;050;3399666;1;20110509 01:47;V;;;;;;
B;050;3399667;2;20110509 01:47;;;308;WODONGA PL;SOUTH ALBURY;2640;105;M;20110304;20110413;367000;B4;V;VACANT LAND;;CMC;;0;AG196590;
C;050;3399667;2;20110509 01:47;2/1122603;
D;050;3399667;2;20110509 01:47;P;;;;;;
D;050;3399667;2;20110509 01:47;P;;;;;;
D;050;3399667;2;20110509 01:47;P;;;;;;
D;050;3399667;2;20110509 01:47;V;;;;;;
B;050;486642;3;20110509 01:47;;;57;BULLER CRES;THURGOONA;2640;628.5;M;20110328;20110415;190000;R1;R;RESIDENCE;;ATH;;0;AG195188;
C;050;486642;3;20110509 01:47;23/258003;
D;050;486642;3;20110509 01:47;P;;;;;;
D;050;486642;3;20110509 01:47;V;;;;;;
B;050;487703;4;20110509 01:47;;;8;CLEM DR;GLENROY;2640;803.1;M;20110302;20110413;322500;R1;R;RESIDENCE;;ANP;;0;AG185407;
C;050;487703;4;20110509 01:47;46/1005076;
D;050;487703;4;20110509 01:47;P;;;;;;
D;050;487703;4;20110509 01:47;P;;;;;;
D;050;487703;4;20110509 01:47;P;;;;;;
D;050;487703;4;20110509 01:47;V;;;;;;
B;050;488205;5;20110509 01:47;;;327;CURLEW CRES;NORTH ALBURY;2640;727.2;M;20110315;20110414;146000;R1;R;RESIDENCE;;ANN;;0;AG204796;
C;050;488205;5;20110509 01:47;35/36535;
D;050;488205;5;20110509 01:47;P;;;;;;
D;050;488205;5;20110509 01:47;V;;;;;;
D;050;488205;5;20110509 01:47;V;;;;;;
B;050;496807;6;20110509 01:47;;;51;NORMAN WAY;THURGOONA;2640;709.4;M;20110330;20110421;327000;R1;R;RESIDENCE;;ATH;;0;AG205625;
C;050;496807;6;20110509 01:47;11/875783;
D;050;496807;6;20110509 01:47;P;;;;;;
D;050;496807;6;20110509 01:47;P;;;;;;
D;050;496807;6;20110509 01:47;V;;;;;;
D;050;496807;6;20110509 01:47;V;;;;;;
B;050;491534;7;20110509 01:47;;;559;HAGUE ST;LAVINGTON;2641;1018;M;20110228;20110414;202000;R1;R;RESIDENCE;;ALV;;0;AG193244;
C;050;491534;7;20110509 01:47;5/24880;
D;050;491534;7;20110509 01:47;P;;;;;;
D;050;491534;7;20110509 01:47;P;;;;;;
D;050;491534;7;20110509 01:47;V;;;;;;
B;050;491884;8;20110509 01:47;;;63;HARTIGAN ST;THURGOONA;2640;564.1;M;20110303;20110411;348000;R1;R;RESIDENCE;;ATH;;0;AG199406;
C;050;491884;8;20110509 01:47;100/880303;
D;050;491884;8;20110509 01:47;P;;;;;;
D;050;491884;8;20110509 01:47;P;;;;;;
D;050;491884;8;20110509 01:47;V;;;;;;
D;050;491884;8;20110509 01:47;V;;;;;;
B;050;495033;9;20110509 01:47;;2;519;LYNE ST;LAVINGTON;2641;;;20110329;20110415;204200;;3;HOME UNIT;2;;;0;AG192012;
C;050;495033;9;20110509 01:47;2/SP48022;
D;050;495033;9;20110509 01:47;P;;;;;;
D;050;495033;9;20110509 01:47;P;;;;;;
D;050;495033;9;20110509 01:47;V;;;;;;
D;050;495033;9;20110509 01:47;V;;;;;;
B;050;495370;10;20110509 01:47;;1;542;MARGARET PL;LAVINGTON;2641;;;20100316;20110420;189000;;3;HOME UNIT;1;;;0;AG200895;
C;050;495370;10;20110509 01:47;1/SP41517;
D;050;495370;10;20110509 01:47;P;;;;;;
D;050;495370;10;20110509 01:47;V;;;;;;
D;050;495370;10;20110509 01:47;V;;;;;;
B;050;490104;11;20110509 01:47;;;820;ELMORE ST;NORTH ALBURY;2640;746.1;M;20110310;20110421;230000;R1;R;RESIDENCE;;ANS;;0;AG204405;
C;050;490104;11;20110509 01:47;21/38188;
D;050;490104;11;20110509 01:47;P;;;;;;
D;050;490104;11;20110509 01:47;P;;;;;;
D;050;490104;11;20110509 01:47;V;;;;;;
B;050;498994;12;20110509 01:47;;;365;RAU ST;EAST ALBURY;2640;1047;M;20110205;20110325;395000;R1;R;RESIDENCE;;AUE;;0;AG199076;
C;050;498994;12;20110509 01:47;1/738874;
D;050;498994;12;20110509 01:47;P;;;;;;
D;050;498994;12;20110509 01:47;P;;;;;;
D;050;498994;12;20110509 01:47;V;;;;;;
D;050;498994;12;20110509 01:47;V;;;;;;
B;050;496504;13;20110509 01:47;;3;621;STOREY ST;SPRINGDALE HEIGHTS;2641;;;20110316;20110415;115000;;R;RESIDENCE;3;;;0;AG194082;
C;050;496504;13;20110509 01:47;3/SP31535;
D;050;496504;13;20110509 01:47;P;;;;;;
D;050;496504;13;20110509 01:47;V;;;;;;
B;050;502918;14;20110509 01:47;;;119;WANTIGONG ST;NORTH ALBURY;2640;714.5;M;20110323;20110427;110000;R1;R;RESIDENCE;;ANN;;0;AG208059;
C;050;502918;14;20110509 01:47;52/39384;
D;050;502918;14;20110509 01:47;P;;;;;;
D;050;502918;14;20110509 01:47;V;;;;;;
B;050;500376;15;20110509 01:47;;;515;SMALL ST;ALBURY;2640;1530.2;M;20101223;20110421;560000;R1;R;RESIDENCE;;AFH;;0;AG209125;
C;050;500376;15;20110509 01:47;1, 2/309746;
D;050;500376;15;20110509 01:47;P;;;;;;
D;050;500376;15;20110509 01:47;V;;;;;;
D;050;500376;15;20110509 01:47;V;;;;;;
B;050;503763;16;20110509 01:47;;;316;WODONGA PL;SOUTH ALBURY;2640;2015;M;20110304;20110413;367000;B4;V;VACANT LAND;;CMC;;0;AG196590;
C;050;503763;16;20110509 01:47;32/792396;
D;050;503763;16;20110509 01:47;P;;;;;;
D;050;503763;16;20110509 01:47;P;;;;;;
D;050;503763;16;20110509 01:47;P;;;;;;
D;050;503763;16;20110509 01:47;V;;;;;;
B;050;503764;17;20110509 01:47;;;312;WODONGA PL;SOUTH ALBURY;2640;2023;M;20110304;20110413;367000;B4;V;VACANT LAND;;CMC;;0;AG196590;
C;050;503764;17;20110509 01:47;1/111576;
D;050;503764;17;20110509 01:47;P;;;;;;
D;050;503764;17;20110509 01:47;P;;;;;;
D;050;503764;17;20110509 01:47;P;;;;;;
D;050;503764;17;20110509 01:47;V;;;;;;
B;050;501209;18;20110509 01:47;;;1008;SYLVANIA AVE;NORTH ALBURY;2640;822;M;20110314;20110418;245000;R1;R;RESIDENCE;;ANN;;0;AG196786;
C;050;501209;18;20110509 01:47;255/22813;
D;050;501209;18;20110509 01:47;P;;;;;;
D;050;501209;18;20110509 01:47;P;;;;;;
D;050;501209;18;20110509 01:47;V;;;;;;
D;050;501209;18;20110509 01:47;V;;;;;;
