A;142;20110404 01:53;VALNET;
B;142;2878790;1;20110404 01:53;;259;20;LUSTY ST;WOLLI CREEK;2205;;;20110204;20110318;613000;;R;RESIDENCE;259;;;0;AG135025;
C;142;2878790;1;20110404 01:53;259/SP69506;
D;142;2878790;1;20110404 01:53;P;;;;;;
D;142;2878790;1;20110404 01:53;P;;;;;;
D;142;2878790;1;20110404 01:53;V;;;;;;
B;142;3104993;2;20110404 01:53;ARENA;91;555;PRINCES HWY;ROCKDALE;2216;;;20110116;20110228;370500;;R;RESIDENCE;136;;;0;AG140846;
C;142;3104993;2;20110404 01:53;136/SP73033;
D;142;3104993;2;20110404 01:53;P;;;;;;
D;142;3104993;2;20110404 01:53;V;;;;;;
B;142;3210568;3;20110404 01:53;;2;22;CHAMBERLAIN RD;BEXLEY;2207;;;20110202;20110316;585000;;R;RESIDENCE;2;;;0;AG126194;
C;142;3210568;3;20110404 01:53;2/SP75597;
D;142;3210568;3;20110404 01:53;P;;;;;;
D;142;3210568;3;20110404 01:53;P;;;;;;
D;142;3210568;3;20110404 01:53;V;;;;;;
B;142;1531508;4;20110404 01:53;;6;22;MONOMEETH ST;BEXLEY;2207;;;20110318;20110318;175000;;R;RESIDENCE;6;;;0;AG131891;
C;142;1531508;4;20110404 01:53;6/SP4050;
D;142;1531508;4;20110404 01:53;P;;;;;;
D;142;1531508;4;20110404 01:53;P;;;;;;
D;142;1531508;4;20110404 01:53;V;;;;;;
D;142;1531508;4;20110404 01:53;V;;;;;;
D;142;1531508;4;20110404 01:53;V;;;;;;
D;142;1531508;4;20110404 01:53;V;;;;;;
B;142;1531508;5;20110404 01:53;;16;22;MONOMEETH ST;BEXLEY;2207;;;20110318;20110318;175000;;R;RESIDENCE;16;;;0;AG131891;
C;142;1531508;5;20110404 01:53;16/SP4050;
D;142;1531508;5;20110404 01:53;P;;;;;;
D;142;1531508;5;20110404 01:53;P;;;;;;
D;142;1531508;5;20110404 01:53;V;;;;;;
D;142;1531508;5;20110404 01:53;V;;;;;;
D;142;1531508;5;20110404 01:53;V;;;;;;
D;142;1531508;5;20110404 01:53;V;;;;;;
B;142;1510649;6;20110404 01:53;;;7;ARLINGTON ST;ROCKDALE;2216;442.6;M;20101213;20110322;913000;A;R;RESIDENCE;;XQ;;0;AG139457;
C;142;1510649;6;20110404 01:53;25/5076;
D;142;1510649;6;20110404 01:53;P;;;;;;
D;142;1510649;6;20110404 01:53;P;;;;;;
D;142;1510649;6;20110404 01:53;V;;;;;;
D;142;1510649;6;20110404 01:53;V;;;;;;
B;142;1518692;7;20110404 01:53;;6;7;CROSS ST;KOGARAH;2217;;;20110205;20110321;366000;;R;RESIDENCE;6;;;0;AG133665;
C;142;1518692;7;20110404 01:53;6/SP14749;
D;142;1518692;7;20110404 01:53;P;;;;;;
D;142;1518692;7;20110404 01:53;P;;;;;;
D;142;1518692;7;20110404 01:53;V;;;;;;
B;142;1524270;8;20110404 01:53;;2;25;GREEN ST;KOGARAH;2217;;;20110217;20110322;396000;;R;RESIDENCE;2;;;0;AG141476;
C;142;1524270;8;20110404 01:53;2/SP5277;
D;142;1524270;8;20110404 01:53;P;;;;;;
D;142;1524270;8;20110404 01:53;V;;;;;;
B;142;1527268;9;20110404 01:53;;;1;IRENE ST;KOGARAH;2217;474.2;M;20101019;20101019;345000;A;R;RESIDENCE;;XC;;0;AG113791;
C;142;1527268;9;20110404 01:53;61/18163;
D;142;1527268;9;20110404 01:53;P;;;;;;
D;142;1527268;9;20110404 01:53;P;;;;;;
D;142;1527268;9;20110404 01:53;V;;;;;;
D;142;1527268;9;20110404 01:53;V;;;;;;
D;142;1527268;9;20110404 01:53;V;;;;;;
D;142;1527268;9;20110404 01:53;V;;;;;;
D;142;1527268;9;20110404 01:53;V;;;;;;
B;142;1527268;10;20110404 01:53;;;1;IRENE ST;KOGARAH;2217;474.2;M;20101019;20101019;345000;A;R;RESIDENCE;;XC;;0;AG113792;
C;142;1527268;10;20110404 01:53;61/18163;
D;142;1527268;10;20110404 01:53;P;;;;;;
D;142;1527268;10;20110404 01:53;P;;;;;;
D;142;1527268;10;20110404 01:53;V;;;;;;
D;142;1527268;10;20110404 01:53;V;;;;;;
D;142;1527268;10;20110404 01:53;V;;;;;;
D;142;1527268;10;20110404 01:53;V;;;;;;
B;142;1533593;11;20110404 01:53;;;17;PITT ST;ROCKDALE;2216;278.2;M;20110203;20110317;552000;A;R;RESIDENCE;;XG;;0;AG141160;
C;142;1533593;11;20110404 01:53;30/3/1547;
D;142;1533593;11;20110404 01:53;P;;;;;;
D;142;1533593;11;20110404 01:53;P;;;;;;
D;142;1533593;11;20110404 01:53;V;;;;;;
B;142;1527401;12;20110404 01:53;;;39;JOHN ST;BARDWELL VALLEY;2207;676.6;M;20110115;20110318;720000;A;R;RESIDENCE;;XK;;0;AG134452;
C;142;1527401;12;20110404 01:53;C/386914;
D;142;1527401;12;20110404 01:53;P;;;;;;
D;142;1527401;12;20110404 01:53;V;;;;;;
D;142;1527401;12;20110404 01:53;V;;;;;;
B;142;1519672;13;20110404 01:53;;;12;EDDYSTONE RD;BEXLEY;2207;817.7;M;20091121;20100809;762000;A;R;RESIDENCE;;XM;;0;AF760328;
C;142;1519672;13;20110404 01:53;101/828075;
D;142;1519672;13;20110404 01:53;P;;;;;;
