A;124;20110328 01:39;VALNET;
B;124;1271548;1;20110328 01:39;;;180;HILL ST;ORANGE;2800;6070;M;20100922;20110301;560000;A;V;VACANT LAND;;AU;;0;AG110860;
C;124;1271548;1;20110328 01:39;5/20/9576;
D;124;1271548;1;20110328 01:39;P;;;;;;
D;124;1271548;1;20110328 01:39;V;;;;;;
B;124;1271553;2;20110328 01:39;;;168;HILL ST;ORANGE;2800;746.1;M;20091223;20100203;270000;A;R;RESIDENCE;;AF;;0;AG97455;
C;124;1271553;2;20110328 01:39;1/514645;
D;124;1271553;2;20110328 01:39;P;;;;;;
D;124;1271553;2;20110328 01:39;V;;;;;;
D;124;1271553;2;20110328 01:39;V;;;;;;
B;124;1271609;3;20110328 01:39;;;64;HILL ST;ORANGE;2800;379.4;M;20110127;20110311;385000;A;R;RESIDENCE;;AC;;0;AG126816;
C;124;1271609;3;20110328 01:39;A/160217;
D;124;1271609;3;20110328 01:39;P;;;;;;
D;124;1271609;3;20110328 01:39;P;;;;;;
D;124;1271609;3;20110328 01:39;V;;;;;;
B;124;1274338;4;20110328 01:39;;;77;MARCH ST;ORANGE;2800;969.9;M;20110218;20110225;202500;A;R;RESIDENCE;;AB;;0;AG97785;
C;124;1274338;4;20110328 01:39;1/743300;
D;124;1274338;4;20110328 01:39;P;;;;;;
D;124;1274338;4;20110328 01:39;P;;;;;;
D;124;1274338;4;20110328 01:39;V;;;;;;
D;124;1274338;4;20110328 01:39;V;;;;;;
D;124;1274338;4;20110328 01:39;V;;;;;;
D;124;1274338;4;20110328 01:39;V;;;;;;
B;124;1279653;5;20110328 01:39;;;4;TUDOR PL;ORANGE;2800;1115;M;20110216;20110311;365000;A;R;RESIDENCE;;AG;;0;AG120903;
C;124;1279653;5;20110328 01:39;142/262844;
D;124;1279653;5;20110328 01:39;P;;;;;;
D;124;1279653;5;20110328 01:39;V;;;;;;
D;124;1279653;5;20110328 01:39;V;;;;;;
B;124;1274521;6;20110328 01:39;;5;42;MARCH ST;ORANGE;2800;;;20110127;20110310;230000;;R;RESIDENCE;5;;;0;AG117840;
C;124;1274521;6;20110328 01:39;5/SP9371;
D;124;1274521;6;20110328 01:39;P;;;;;;
D;124;1274521;6;20110328 01:39;P;;;;;;
D;124;1274521;6;20110328 01:39;V;;;;;;
D;124;1274521;6;20110328 01:39;V;;;;;;
B;124;2889493;7;20110328 01:39;;;3;GILROY PL;ORANGE;2800;795.9;M;20110223;20110311;440000;A;R;RESIDENCE;;AS;;0;AG120990;
C;124;2889493;7;20110328 01:39;34/1036985;
D;124;2889493;7;20110328 01:39;P;;;;;;
D;124;2889493;7;20110328 01:39;V;;;;;;
D;124;2889493;7;20110328 01:39;V;;;;;;
B;124;3476591;8;20110328 01:39;;;16;ONYX PL;ORANGE;2800;482.7;M;20110204;20110304;335000;A;R;RESIDENCE;;AS;;0;AG115091;
C;124;3476591;8;20110328 01:39;619/1142945;
D;124;3476591;8;20110328 01:39;P;;;;;;
D;124;3476591;8;20110328 01:39;P;;;;;;
D;124;3476591;8;20110328 01:39;V;;;;;;
