A;192;20110606 02:25;VALNET;
B;192;3580667;1;20110606 02:25;DERRA;;;;MOREE;2400;3679.953;H;20101012;20101118;52896;;3;CLOSED ROAD;;;;0;AG244204;
C;192;3580667;1;20110606 02:25;1, 2/103841 1, PT 3, 4, 6, 7, 9, 10, PT 11, 12, 13, 14, 15, 16/750442 ;
C;192;3580667;1;20110606 02:25;11, PT 31, PT 32, 57/750457 7, 8, 9, 14, PT 76/750480 10/1028128 1, 2,;
C;192;3580667;1;20110606 02:25; 3/1161955;
D;192;3580667;1;20110606 02:25;P;;;;;;
D;192;3580667;1;20110606 02:25;V;;;;;;
B;192;1868973;2;20110606 02:25;;;;PH BOONEREY;MUNGINDI;2406;1468;H;20090625;20110321;7568000;R;3;RURAL;;RC;;0;AG183703;
C;192;1868973;2;20110606 02:25;;
D;192;1868973;2;20110606 02:25;P;;;;;;
D;192;1868973;2;20110606 02:25;V;;;;;;
D;192;1868973;2;20110606 02:25;V;;;;;;
B;192;1868983;3;20110606 02:25;;;;PH BOONOONA;MOREE;2400;542;H;20090625;20110321;7568000;R;3;RURAL;;RM;;0;AG183703;
C;192;1868983;3;20110606 02:25;;
D;192;1868983;3;20110606 02:25;P;;;;;;
D;192;1868983;3;20110606 02:25;V;;;;;;
D;192;1868983;3;20110606 02:25;V;;;;;;
D;192;1868983;3;20110606 02:25;V;;;;;;
B;192;1864133;4;20110606 02:25;;1;66;BALO ST;MOREE;2400;;;20110405;20110517;390000;;3;COMMERCIAL;1;;;0;AG254390;
C;192;1864133;4;20110606 02:25;1/SP47849;
D;192;1864133;4;20110606 02:25;P;;;;;;
D;192;1864133;4;20110606 02:25;P;;;;;;
D;192;1864133;4;20110606 02:25;V;;;;;;
B;192;3162696;5;20110606 02:25;BRIGALOW;;;BOOMI RD;GARAH;2405;85.588;H;20090625;20110321;7568000;R;3;RURAL;;RM;;0;AG183703;
C;192;3162696;5;20110606 02:25;;
D;192;3162696;5;20110606 02:25;P;;;;;;
D;192;3162696;5;20110606 02:25;V;;;;;;
D;192;3162696;5;20110606 02:25;V;;;;;;
D;192;3162696;5;20110606 02:25;V;;;;;;
B;192;3162697;6;20110606 02:25;BRIGALOW;;;BOOMI RD;GARAH;2405;2953.2;H;20090625;20110321;7568000;R;3;RURAL;;RW;;0;AG183703;
C;192;3162697;6;20110606 02:25;;
D;192;3162697;6;20110606 02:25;P;;;;;;
D;192;3162697;6;20110606 02:25;V;;;;;;
D;192;3162697;6;20110606 02:25;V;;;;;;
D;192;3162697;6;20110606 02:25;V;;;;;;
B;192;1865655;7;20110606 02:25;;;10;FROME ST;MOREE;2400;733.5;M;20110218;20110401;240000;A;R;RESIDENCE;;MF;;0;AG267945;
C;192;1865655;7;20110606 02:25;5/5722 1/313773;
D;192;1865655;7;20110606 02:25;P;;;;;;
D;192;1865655;7;20110606 02:25;P;;;;;;
D;192;1865655;7;20110606 02:25;P;;;;;;
D;192;1865655;7;20110606 02:25;V;;;;;;
Z;42;7;9;24;
