A;135;20110620 01:48;VALNET;
B;135;3419505;1;20110620 01:48;;23;1;HARROW RD;AUBURN;2144;;;20110209;20110321;1210000;;3;COMMERCIAL;23;;;0;AG280039;
C;135;3419505;1;20110620 01:48;23/SP81407;
D;135;3419505;1;20110620 01:48;P;;;;;;
D;135;3419505;1;20110620 01:48;V;;;;;;
D;135;3419505;1;20110620 01:48;V;;;;;;
D;135;3419505;1;20110620 01:48;V;;;;;;
B;135;3419505;2;20110620 01:48;;24;1;HARROW RD;AUBURN;2144;;;20110209;20110321;1210000;;3;COMMERCIAL;24;;;0;AG280039;
C;135;3419505;2;20110620 01:48;24/SP81407;
D;135;3419505;2;20110620 01:48;P;;;;;;
D;135;3419505;2;20110620 01:48;V;;;;;;
D;135;3419505;2;20110620 01:48;V;;;;;;
D;135;3419505;2;20110620 01:48;V;;;;;;
B;135;3419505;3;20110620 01:48;;25;1;HARROW RD;AUBURN;2144;;;20110209;20110321;1210000;;3;COMMERCIAL;25;;;0;AG280039;
C;135;3419505;3;20110620 01:48;25/SP81407;
D;135;3419505;3;20110620 01:48;P;;;;;;
D;135;3419505;3;20110620 01:48;V;;;;;;
D;135;3419505;3;20110620 01:48;V;;;;;;
D;135;3419505;3;20110620 01:48;V;;;;;;
B;135;3419505;4;20110620 01:48;;32;1;HARROW RD;AUBURN;2144;;;20110209;20110321;1210000;;3;COMMERCIAL;32;;;0;AG280039;
C;135;3419505;4;20110620 01:48;32/SP81407;
D;135;3419505;4;20110620 01:48;P;;;;;;
D;135;3419505;4;20110620 01:48;V;;;;;;
D;135;3419505;4;20110620 01:48;V;;;;;;
D;135;3419505;4;20110620 01:48;V;;;;;;
B;135;1308943;5;20110620 01:48;;;6;AUBURN RD;BERALA;2141;464.52;M;20110603;20110603;270000;R2;R;RESIDENCE;;HE2;;0;AG294165;
C;135;1308943;5;20110620 01:48;C/319406;
D;135;1308943;5;20110620 01:48;P;;;;;;
D;135;1308943;5;20110620 01:48;P;;;;;;
D;135;1308943;5;20110620 01:48;V;;;;;;
D;135;1308943;5;20110620 01:48;V;;;;;;
B;135;1314179;6;20110620 01:48;;;27;EDGAR ST;AUBURN;2144;460;M;20110411;20110601;639900;R2;R;RESIDENCE;;HD2;;0;AG288748;
C;135;1314179;6;20110620 01:48;86, 87/2/975670;
D;135;1314179;6;20110620 01:48;P;;;;;;
D;135;1314179;6;20110620 01:48;P;;;;;;
D;135;1314179;6;20110620 01:48;V;;;;;;
D;135;1314179;6;20110620 01:48;V;;;;;;
B;135;1315532;7;20110620 01:48;;;33;GALLIPOLI ST;LIDCOMBE;2141;613.11;M;20110325;20110506;700000;A;R;RESIDENCE;;HB;;0;AG259378;
C;135;1315532;7;20110620 01:48;65/8683;
D;135;1315532;7;20110620 01:48;P;;;;;;
D;135;1315532;7;20110620 01:48;P;;;;;;
D;135;1315532;7;20110620 01:48;V;;;;;;
B;135;1318276;8;20110620 01:48;;;26;KIHILLA RD;AUBURN;2144;267.08;M;20110325;20110520;415000;R2;R;RESIDENCE;;HA2;;0;AG290129;
C;135;1318276;8;20110620 01:48;16/80097;
D;135;1318276;8;20110620 01:48;P;;;;;;
D;135;1318276;8;20110620 01:48;V;;;;;;
B;135;1308057;9;20110620 01:48;;;3;ALBERT RD;AUBURN;2144;619.7;M;20110328;20110517;750000;R2;R;RESIDENCE;;HD2;;0;AG282742;
C;135;1308057;9;20110620 01:48;11/12790;
D;135;1308057;9;20110620 01:48;P;;;;;;
D;135;1308057;9;20110620 01:48;V;;;;;;
B;135;1313576;10;20110620 01:48;;;12;DEBORAH AVE;LIDCOMBE;2141;373.1;M;20110416;20110601;520000;A;R;RESIDENCE;;HB;;0;AG285557;
C;135;1313576;10;20110620 01:48;12/31049;
D;135;1313576;10;20110620 01:48;P;;;;;;
D;135;1313576;10;20110620 01:48;V;;;;;;
B;135;1319458;11;20110620 01:48;;147;2;MACQUARIE RD;AUBURN;2144;;;20110419;20110531;380000;;R;RESIDENCE;147;;;0;AG281192;
C;135;1319458;11;20110620 01:48;147/SP61436;
D;135;1319458;11;20110620 01:48;P;;;;;;
D;135;1319458;11;20110620 01:48;V;;;;;;
B;135;1308347;12;20110620 01:48;;;24;AMY ST;REGENTS PARK;2143;228.5;M;20110406;20110520;630000;B2;R;RESIDENCE;;BK2;;0;AG280916;
C;135;1308347;12;20110620 01:48;1/819166;
D;135;1308347;12;20110620 01:48;P;;;;;;
D;135;1308347;12;20110620 01:48;V;;;;;;
B;135;1325545;13;20110620 01:48;;2;52;STATION RD;AUBURN;2144;;;20110502;20110524;300000;;R;RESIDENCE;2;;;0;AG296040;
C;135;1325545;13;20110620 01:48;2/SP48835;
D;135;1325545;13;20110620 01:48;P;;;;;;
D;135;1325545;13;20110620 01:48;V;;;;;;
D;135;1325545;13;20110620 01:48;V;;;;;;
