A;034;20110117 02:00;VALNET;
B;034;445339;1;20110117 02:00;;;41;SOHO ST;COOMA;2630;1012;M;20101021;20101202;230000;A;R;RESIDENCE;;AG;;0;AF944818;
C;034;445339;1;20110117 02:00;3A/319486;
D;034;445339;1;20110117 02:00;P;;;;;;
D;034;445339;1;20110117 02:00;V;;;;;;
B;034;440439;2;20110117 02:00;;;;MYALLA RD;SPRINGFIELD;2630;166;H;20100913;20100930;2724600;R;3;FARM/RURAL;;RT;;0;AF944063;
C;034;440439;2;20110117 02:00;1/212791 42, 75, 76, 138, 144/756818 Enclosure Permit 205242;
D;034;440439;2;20110117 02:00;P;;;;;;
D;034;440439;2;20110117 02:00;V;;;;;;
B;034;443128;3;20110117 02:00;;;2;BUDDANG ST;COOMA;2630;810;M;20100917;20101029;160000;A;R;RESIDENCE;;AA;;0;AF876678;
C;034;443128;3;20110117 02:00;136/264423;
D;034;443128;3;20110117 02:00;P;;;;;;
D;034;443128;3;20110117 02:00;V;;;;;;
B;034;440948;4;20110117 02:00;;;;JONES PLAIN RD;SHANNONS FLAT;2630;61.71;H;20101112;20101117;142000;R;R;RESIDENCE;;RY;;0;AF972499;
C;034;440948;4;20110117 02:00;42/750536 Enclosure Permit 154919;
D;034;440948;4;20110117 02:00;P;;;;;;
D;034;440948;4;20110117 02:00;P;;;;;;
D;034;440948;4;20110117 02:00;V;;;;;;
B;034;440976;5;20110117 02:00;CARINYA;;1364;TUROSS RD;TUROSS;2630;32.38;H;20100915;20101027;210000;R;R;RESIDENCE;;RL;;0;AF885185;
C;034;440976;5;20110117 02:00;PT 11/752143;
D;034;440976;5;20110117 02:00;P;;;;;;
D;034;440976;5;20110117 02:00;P;;;;;;
D;034;440976;5;20110117 02:00;V;;;;;;
B;034;441853;6;20110117 02:00;STONE RIDGE;;1560;NUMERALLA RD;NUMERALLA;2630;40.03;H;20100910;20100930;385000;R;R;RESIDENCE;;RN;;0;AF968146;
C;034;441853;6;20110117 02:00;2/702180;
D;034;441853;6;20110117 02:00;P;;;;;;
D;034;441853;6;20110117 02:00;P;;;;;;
D;034;441853;6;20110117 02:00;V;;;;;;
D;034;441853;6;20110117 02:00;V;;;;;;
B;034;445763;7;20110117 02:00;;;115;WOODLANDS DR;BINJURA;2630;2.068;H;20101117;20101222;100000;R;V;VACANT LAND;;RC;;0;AF974686;
C;034;445763;7;20110117 02:00;7/788074;
D;034;445763;7;20110117 02:00;P;;;;;;
D;034;445763;7;20110117 02:00;V;;;;;;
D;034;445763;7;20110117 02:00;V;;;;;;
B;034;3558098;8;20110117 02:00;;;;CLEARVIEW RD;MICHELAGO;2620;1.112;H;20100423;20101210;6076;;3;CLOSED ROAD;;;;0;AF949110;
C;034;3558098;8;20110117 02:00;;
D;034;3558098;8;20110117 02:00;P;;;;;;
D;034;3558098;8;20110117 02:00;V;;;;;;
B;034;3558102;9;20110117 02:00;;;;NIGHTINGALE RD;BREDBO;2626;13.32;H;20100809;20101203;1146;;3;CLOSED ROAD;;;;0;AF938902;
C;034;3558102;9;20110117 02:00;1, 2/1158893;
D;034;3558102;9;20110117 02:00;P;;;;;;
D;034;3558102;9;20110117 02:00;V;;;;;;
B;034;3557604;10;20110117 02:00;;;;NIGHTINGALE RD;BREDBO;2626;736.14;H;20100713;20100817;215000;;V;VACANT LAND;;;;0;AF797874;
C;034;3557604;10;20110117 02:00;43, 44, 45, 48, 49/750529 Enclosure Permit 023952 Enclosure Permit 234;
C;034;3557604;10;20110117 02:00;33 Perpetual Lease 107049 Perpetual Lease 117431;
D;034;3557604;10;20110117 02:00;P;;;;;;
D;034;3557604;10;20110117 02:00;P;;;;;;
D;034;3557604;10;20110117 02:00;V;;;;;;
Z;49;10;11;26;
