A;124;20110530 06:00;VALNET;
B;124;1269443;1;20110530 06:00;;16;222;DALTON ST;ORANGE;2800;;;20110330;20110511;166500;;R;RESIDENCE;16;;;0;AG245115;
C;124;1269443;1;20110530 06:00;16/SP10332;
D;124;1269443;1;20110530 06:00;P;;;;;;
D;124;1269443;1;20110530 06:00;V;;;;;;
D;124;1269443;1;20110530 06:00;V;;;;;;
B;124;2928231;2;20110530 06:00;;;6;KALENO WAY;ORANGE;2800;781.5;M;20110420;20110513;400000;A;R;RESIDENCE;;AS;;0;AG247865;
C;124;2928231;2;20110530 06:00;11/1043416;
D;124;2928231;2;20110530 06:00;P;;;;;;
D;124;2928231;2;20110530 06:00;P;;;;;;
D;124;2928231;2;20110530 06:00;V;;;;;;
B;124;3415748;3;20110530 06:00;;;6;CENTENNIAL CRES;ORANGE;2800;851.9;M;20110419;20110520;146000;A;V;VACANT LAND;;EM;;0;AG255408;
C;124;3415748;3;20110530 06:00;18/1129581;
D;124;3415748;3;20110530 06:00;P;;;;;;
D;124;3415748;3;20110530 06:00;P;;;;;;
D;124;3415748;3;20110530 06:00;V;;;;;;
B;124;3476578;4;20110530 06:00;;;3;ONYX PL;ORANGE;2800;389;M;20110408;20110512;335000;A;R;RESIDENCE;;AS;;0;AG248696;
C;124;3476578;4;20110530 06:00;606/1142945;
D;124;3476578;4;20110530 06:00;P;;;;;;
D;124;3476578;4;20110530 06:00;P;;;;;;
D;124;3476578;4;20110530 06:01;V;;;;;;
B;124;1277553;5;20110530 06:01;;;22;RAWLE AVE;ORANGE;2800;763.7;M;20110321;20110418;315000;A;R;RESIDENCE;;AE;;0;AG245266;
C;124;1277553;5;20110530 06:01;59/715405;
D;124;1277553;5;20110530 06:01;P;;;;;;
D;124;1277553;5;20110530 06:01;V;;;;;;
D;124;1277553;5;20110530 06:01;V;;;;;;
B;124;1266675;6;20110530 06:01;;;63;AUBERSON RD;ORANGE;2800;2;H;20101118;20110411;515000;R;R;RESIDENCE;;HB;;0;AG200153;
C;124;1266675;6;20110530 06:01;200/810305;
D;124;1266675;6;20110530 06:01;P;;;;;;
D;124;1266675;6;20110530 06:01;P;;;;;;
D;124;1266675;6;20110530 06:01;V;;;;;;
B;124;1275008;7;20110530 06:01;;;27;MAXWELL AVE;ORANGE;2800;626;M;20101201;20110113;203500;A;R;RESIDENCE;;AQ;;0;AG235959;
C;124;1275008;7;20110530 06:01;109/35002;
D;124;1275008;7;20110530 06:01;P;;;;;;
D;124;1275008;7;20110530 06:01;P;;;;;;
D;124;1275008;7;20110530 06:01;V;;;;;;
D;124;1275008;7;20110530 06:01;V;;;;;;
D;124;1275008;7;20110530 06:01;V;;;;;;
B;124;1267009;8;20110530 06:01;;;108;MCLACHLAN ST;ORANGE;2800;1536;M;20110420;20110421;250000;A;3;COMMERCIAL;;AY;;0;AG249718;
C;124;1267009;8;20110530 06:01;2/152541;
