A;249;20110411 06:14;VALNET;
B;249;3442228;1;20110411 06:14;;2;10;POLEY COW LANE;JINDABYNE;2627;;;20101119;20101220;380000;;R;RESIDENCE;2;;;0;AG149167;
C;249;3442228;1;20110411 06:14;2/SP81995;
D;249;3442228;1;20110411 06:14;P;;;;;;
D;249;3442228;1;20110411 06:14;V;;;;;;
D;249;3442228;1;20110411 06:14;V;;;;;;
B;249;3566549;2;20110411 06:14;;;;THE SNOWY RIVER WAY;JINDABYNE;2627;40.13;H;20091111;20110324;410000;;V;VACANT LAND;;;;0;AG154272;
C;249;3566549;2;20110411 06:14;7/1161347;
D;249;3566549;2;20110411 06:14;P;;;;;;
D;249;3566549;2;20110411 06:14;P;;;;;;
D;249;3566549;2;20110411 06:14;V;;;;;;
B;249;3571357;3;20110411 06:14;;;LOT 1 DP 1;PH: COOMA, CO: BERESFORD;COOMA;2630;1.158;H;20100512;20110311;1103;;3;CLOSED ROAD;;;;0;AG136570;
C;249;3571357;3;20110411 06:14;;
D;249;3571357;3;20110411 06:14;P;;;;;;
D;249;3571357;3;20110411 06:14;P;;;;;;
D;249;3571357;3;20110411 06:14;V;;;;;;
B;249;2667245;4;20110411 06:14;WORONGAH;;798;WROES RD;JIMENBUEN;2630;1776;H;20110104;20110215;700000;P;3;FARM;;PG;;0;AG140577;
C;249;2667245;4;20110411 06:14;1/181278 13, 16, 23, 29, 30, 33, 38, 39/756726;
D;249;2667245;4;20110411 06:14;P;;;;;;
D;249;2667245;4;20110411 06:14;V;;;;;;
Z;21;4;4;11;
