A;117;20110328 01:39;VALNET;
B;117;1248535;1;20110328 01:39;;;35;LITTLE WAMBAT ST;FORBES;2871;1000;M;20101101;20101129;90000;A;R;RESIDENCE;;AE;AC;0;AF918758;
C;117;1248535;1;20110328 01:39;112/861530;
B;117;1248619;2;20110328 01:39;;;1;MERINO ST;FORBES;2871;8793;M;20101109;20110203;172500;I;3;INDUSTRIAL;;FA;;0;AG89873;
C;117;1248619;2;20110328 01:39;2, 3/578523;
D;117;1248619;2;20110328 01:39;P;;;;;;
D;117;1248619;2;20110328 01:39;P;;;;;;
D;117;1248619;2;20110328 01:39;V;;;;;;
B;117;3081984;3;20110328 01:39;EAST MUNROY;;;SEYMOUR ARMITAGES RD;WIRRINYA;2871;86.9;H;20110210;20110303;120000;R;V;VACANT LAND;;RM;;0;AG125344;
C;117;3081984;3;20110328 01:39;117, 121/752930;
D;117;3081984;3;20110328 01:39;P;;;;;;
D;117;3081984;3;20110328 01:39;V;;;;;;
B;117;3044338;4;20110328 01:39;;;113 B;CALARIE RD;FORBES;2871;4010;M;20101224;20110309;455000;R;R;RESIDENCE;;RR;;0;AG122070;
C;117;3044338;4;20110328 01:39;18/1061905;
D;117;3044338;4;20110328 01:39;P;;;;;;
D;117;3044338;4;20110328 01:39;V;;;;;;
D;117;3044338;4;20110328 01:39;V;;;;;;
Z;18;4;4;8;
