A;071;20110606 02:14;VALNET;
B;071;3580291;1;20110606 02:14;;;;MCEACHERN LANE;ROSEWOOD;2652;2.587;H;20110315;20110412;83000;;V;VACANT LAND;;;;0;AG185587;
C;071;3580291;1;20110606 02:14;103/755860;
D;071;3580291;1;20110606 02:14;P;;;;;;
D;071;3580291;1;20110606 02:14;P;;;;;;
D;071;3580291;1;20110606 02:14;V;;;;;;
D;071;3580291;1;20110606 02:14;V;;;;;;
B;071;552536;2;20110606 02:14;;;83;OURNIE HILL RD;OURNIE;2640;124.5;H;20090226;20110519;260000;RU1;3;FARM;;RPV;;0;AG254154;
C;071;552536;2;20110606 02:14;1/726715 636/773493;
D;071;552536;2;20110606 02:14;P;;;;;;
D;071;552536;2;20110606 02:14;V;;;;;;
B;071;3144841;3;20110606 02:14;;;2365;BATLOW RD;LAUREL HILL;2649;4.202;H;20110301;20110428;365000;RU1;R;RESIDENCE;;HPC;;0;AG256096;
C;071;3144841;3;20110606 02:14;171/1077522;
D;071;3144841;3;20110606 02:14;P;;;;;;
D;071;3144841;3;20110606 02:14;P;;;;;;
D;071;3144841;3;20110606 02:14;V;;;;;;
Z;17;3;3;9;
