A;130;20110307 01:54;VALNET;
B;130;3394800;1;20110307 01:54;;;119;ALLAMBIE RD;STUART TOWN;2820;6.047;H;20110125;20110214;344000;R;R;RESIDENCE;;HE;;0;AG89992;
C;130;3394800;1;20110307 01:54;1/1096552;
D;130;3394800;1;20110307 01:54;P;;;;;;
D;130;3394800;1;20110307 01:54;P;;;;;;
D;130;3394800;1;20110307 01:54;V;;;;;;
B;130;1287540;2;20110307 01:54;;;17;GISBORNE ST;WELLINGTON;2820;531.1;M;20110124;20110207;150000;A;R;RESIDENCE;;AA;;0;AG72455;
C;130;1287540;2;20110307 01:54;2/415838;
D;130;1287540;2;20110307 01:54;P;;;;;;
D;130;1287540;2;20110307 01:54;V;;;;;;
D;130;1287540;2;20110307 01:54;V;;;;;;
B;130;1288464;3;20110307 01:54;;;131;PIERCE ST;WELLINGTON;2820;1012;M;20110107;20110218;158000;A;R;RESIDENCE;;AC;;0;AG84716;
C;130;1288464;3;20110307 01:54;1/919398;
D;130;1288464;3;20110307 01:54;P;;;;;;
D;130;1288464;3;20110307 01:54;P;;;;;;
D;130;1288464;3;20110307 01:54;V;;;;;;
D;130;1288464;3;20110307 01:54;V;;;;;;
Z;18;3;3;10;
