A;018;20110124 02:07;VALNET;
B;018;390661;1;20110124 02:07;;;21;CANNING ST;BEGA;2550;373.1;M;20101217;20101217;185000;B;3;COMMERCIAL;;BH;;0;AG3758;
C;018;390661;1;20110124 02:07;17/996322;
D;018;390661;1;20110124 02:07;P;;;;;;
D;018;390661;1;20110124 02:07;V;;;;;;
B;018;391303;2;20110124 02:07;;;15;KIRKLAND AVE;BEGA;2550;663.9;M;20101111;20101217;256000;A;R;RESIDENCE;;QB;;0;AF990052;
C;018;391303;2;20110124 02:07;9/38376;
D;018;391303;2;20110124 02:07;P;;;;;;
D;018;391303;2;20110124 02:07;V;;;;;;
B;018;392815;3;20110124 02:07;;;7;KOERBER ST;BERMAGUI;2546;1752;M;20101118;20101222;320000;A;R;RESIDENCE;;GG;;0;AG6626;
C;018;392815;3;20110124 02:07;39/2/25221;
D;018;392815;3;20110124 02:07;P;;;;;;
D;018;392815;3;20110124 02:07;P;;;;;;
D;018;392815;3;20110124 02:07;V;;;;;;
B;018;401584;4;20110124 02:07;;;27;TURA BEACH DR;TURA BEACH;2548;758.3;M;20101201;20101220;295000;A;R;RESIDENCE;;JB;;0;AF992682;
C;018;401584;4;20110124 02:07;1387/261366;
D;018;401584;4;20110124 02:07;P;;;;;;
D;018;401584;4;20110124 02:07;V;;;;;;
D;018;401584;4;20110124 02:07;V;;;;;;
B;018;396306;5;20110124 02:07;;;15;JOHN PENN AVE;MERIMBULA;2548;750.8;M;20101206;20101221;340000;A;R;RESIDENCE;;KD;;0;AG4885;
C;018;396306;5;20110124 02:07;65/703428;
D;018;396306;5;20110124 02:07;P;;;;;;
D;018;396306;5;20110124 02:07;V;;;;;;
B;018;393897;6;20110124 02:07;;;;WANDELLA RD;COBARGO;2550;5849;M;20101117;20101213;499000;A;R;RESIDENCE;;PC;;0;AF982558;
C;018;393897;6;20110124 02:07;4/622515;
D;018;393897;6;20110124 02:07;P;;;;;;
D;018;393897;6;20110124 02:07;P;;;;;;
D;018;393897;6;20110124 02:07;V;;;;;;
D;018;393897;6;20110124 02:07;V;;;;;;
B;018;401966;7;20110124 02:07;;;23;SMITH ST;WOLUMLA;2550;949.3;M;20101029;20101220;273000;A;R;RESIDENCE;;PG;;0;AF994507;
C;018;401966;7;20110124 02:07;23/600175;
D;018;401966;7;20110124 02:07;P;;;;;;
D;018;401966;7;20110124 02:07;V;;;;;;
D;018;401966;7;20110124 02:07;V;;;;;;
B;018;399672;8;20110124 02:07;;;9;PREO PL;TATHRA;2550;720.8;M;20101130;20101222;400000;A;3;FLATS;;HD;;0;AF999823;
C;018;399672;8;20110124 02:07;1/38/758955;
D;018;399672;8;20110124 02:07;P;;;;;;
D;018;399672;8;20110124 02:07;V;;;;;;
B;018;399753;9;20110124 02:07;;6;34;PACIFIC ST;TATHRA;2550;;;20101027;20101117;280000;;R;RESIDENCE;6;;;0;AF993963;
C;018;399753;9;20110124 02:07;6/SP39717;
D;018;399753;9;20110124 02:07;P;;;;;;
D;018;399753;9;20110124 02:07;P;;;;;;
D;018;399753;9;20110124 02:07;V;;;;;;
B;018;394656;10;20110124 02:07;;;8;IDA RODD DR;EDEN;2551;866.3;M;20101208;20110105;300000;A;R;RESIDENCE;;NA;;0;AG2879;
C;018;394656;10;20110124 02:07;4/48/237544;
