A;214;20110509 01:59;VALNET;
B;214;2864727;1;20110509 01:59;;;12;DEAN PL;ACACIA GARDENS;2763;628.1;M;20110314;20110408;585000;A;R;RESIDENCE;;DS;;0;AG196165;
C;214;2864727;1;20110509 01:59;14/1032796;
D;214;2864727;1;20110509 01:59;P;;;;;;
D;214;2864727;1;20110509 01:59;P;;;;;;
D;214;2864727;1;20110509 01:59;V;;;;;;
D;214;2864727;1;20110509 01:59;V;;;;;;
B;214;2880538;2;20110509 01:59;;;2;DUCHESS ST;KELLYVILLE RIDGE;2155;722.3;M;20110216;20110406;685000;A;R;RESIDENCE;;AC;;0;AG172732;
C;214;2880538;2;20110509 01:59;541/1034034;
D;214;2880538;2;20110509 01:59;P;;;;;;
D;214;2880538;2;20110509 01:59;P;;;;;;
D;214;2880538;2;20110509 01:59;V;;;;;;
D;214;2880538;2;20110509 01:59;V;;;;;;
B;214;2892663;3;20110509 01:59;;;15;CITRUS ST;QUAKERS HILL;2763;567.9;M;20110117;20110418;613000;A;R;RESIDENCE;;DS;;0;AG208152;
C;214;2892663;3;20110509 01:59;307/1034187;
D;214;2892663;3;20110509 01:59;P;;;;;;
D;214;2892663;3;20110509 01:59;P;;;;;;
D;214;2892663;3;20110509 01:59;V;;;;;;
D;214;2892663;3;20110509 01:59;V;;;;;;
B;214;2894012;4;20110509 01:59;;;9;TURQUOISE ST;QUAKERS HILL;2763;493.3;M;20110309;20110420;498000;A;R;RESIDENCE;;DS;;0;AG199203;
C;214;2894012;4;20110509 01:59;816/1035029;
D;214;2894012;4;20110509 01:59;P;;;;;;
D;214;2894012;4;20110509 01:59;P;;;;;;
D;214;2894012;4;20110509 01:59;V;;;;;;
B;214;2961568;5;20110509 01:59;;;1;KARRI PL;PARKLEA;2768;222;M;20110316;20110427;365000;A;R;RESIDENCE;;DS;;0;AG209038;
C;214;2961568;5;20110509 01:59;31/1045145;
D;214;2961568;5;20110509 01:59;P;;;;;;
D;214;2961568;5;20110509 01:59;V;;;;;;
B;214;2991002;6;20110509 01:59;;;1;MORINDA GR;ACACIA GARDENS;2763;406.8;M;20110311;20110408;470000;A;R;RESIDENCE;;DS;;0;AG190464;
C;214;2991002;6;20110509 01:59;606/1052356;
D;214;2991002;6;20110509 01:59;P;;;;;;
D;214;2991002;6;20110509 01:59;V;;;;;;
D;214;2991002;6;20110509 01:59;V;;;;;;
B;214;2962356;7;20110509 01:59;;;21;KEELE ST;STANHOPE GARDENS;2768;400.2;M;20110302;20110414;455000;A;R;RESIDENCE;;AC;;0;AG199793;
C;214;2962356;7;20110509 01:59;167/270298;
D;214;2962356;7;20110509 01:59;P;;;;;;
D;214;2962356;7;20110509 01:59;P;;;;;;
D;214;2962356;7;20110509 01:59;P;;;;;;
D;214;2962356;7;20110509 01:59;V;;;;;;
D;214;2962356;7;20110509 01:59;V;;;;;;
B;214;2962378;8;20110509 01:59;;;33;CROYDE ST;STANHOPE GARDENS;2768;450;M;20110404;20110421;11600;A;R;RESIDENCE;;AC;;0;AG202616;
C;214;2962378;8;20110509 01:59;189/270298;
D;214;2962378;8;20110509 01:59;P;;;;;;
D;214;2962378;8;20110509 01:59;P;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
D;214;2962378;8;20110509 01:59;V;;;;;;
B;214;3017389;9;20110509 01:59;;;7;PARKLEA DR;PARKLEA;2768;395.5;M;20110322;20110427;516000;A;R;RESIDENCE;;DS;;0;AG205829;
C;214;3017389;9;20110509 01:59;301/1050929;
D;214;3017389;9;20110509 01:59;P;;;;;;
D;214;3017389;9;20110509 01:59;V;;;;;;
D;214;3017389;9;20110509 01:59;V;;;;;;
B;214;2952049;10;20110509 01:59;;;4;PARKLEA DR;PARKLEA;2768;458.7;M;20110220;20110419;590000;A;R;RESIDENCE;;DS;;0;AG193654;
C;214;2952049;10;20110509 01:59;1402/1043083;
D;214;2952049;10;20110509 01:59;P;;;;;;
