A;083;20110314 01:36;VALNET;
B;083;680147;1;20110314 01:36;;;7;GLENVIEW CRES;HUNTERS HILL;2110;550.1;M;20100605;20100813;2235000;A;R;RESIDENCE;;EC;;0;AG95275;
C;083;680147;1;20110314 01:36;A/407453;
D;083;680147;1;20110314 01:36;P;;;;;;
D;083;680147;1;20110314 01:36;P;;;;;;
D;083;680147;1;20110314 01:36;V;;;;;;
D;083;680147;1;20110314 01:36;V;;;;;;
B;083;2875834;2;20110314 01:36;BEECHWOOD & COACHWOOD;13;2;KARRABEE AVE;TARBAN;2111;;;20110128;20110218;703000;;R;RESIDENCE;13;;;0;AG89577;
C;083;2875834;2;20110314 01:36;13/SP63785;
D;083;2875834;2;20110314 01:36;P;;;;;;
D;083;2875834;2;20110314 01:36;P;;;;;;
D;083;2875834;2;20110314 01:36;V;;;;;;
D;083;2875834;2;20110314 01:36;V;;;;;;
Z;14;2;2;8;
