A;232;20110530 07:46;VALNET;
B;232;2610983;1;20110530 07:46;;;56;COBAR ST;NYNGAN;2825;1195;M;20110318;20110408;240000;B;R;RESIDENCE;;XB;;0;AG190915;
C;232;2610983;1;20110530 07:46;2/934932;
D;232;2610983;1;20110530 07:46;P;;;;;;
D;232;2610983;1;20110530 07:46;P;;;;;;
D;232;2610983;1;20110530 07:46;V;;;;;;
D;232;2610983;1;20110530 07:46;V;;;;;;
B;232;2611117;2;20110530 07:46;;;1;DERRYBONG ST;NYNGAN;2825;1012;M;20110224;20110407;90000;A;R;RESIDENCE;;XJ;;0;AG244392;
C;232;2611117;2;20110530 07:46;1/371488;
D;232;2611117;2;20110530 07:46;P;;;;;;
D;232;2611117;2;20110530 07:46;V;;;;;;
B;232;2611614;3;20110530 07:46;;;;TOTTENHAM RD;NYNGAN;2825;1.465;H;20110329;20110510;90000;R;V;VACANT LAND;;UB;;0;AG245217;
C;232;2611614;3;20110530 07:46;61/861733;
D;232;2611614;3;20110530 07:46;P;;;;;;
D;232;2611614;3;20110530 07:46;P;;;;;;
D;232;2611614;3;20110530 07:46;V;;;;;;
D;232;2611614;3;20110530 07:46;V;;;;;;
Z;18;3;3;10;
