A;070;20110620 01:43;VALNET;
B;070;550741;1;20110620 01:43;;;36;ELWIN ST;NARRANDERA;2700;1011.83;M;20110401;20110516;72000;Z;R;RESIDENCE;;ZB;;0;AG282364;
C;070;550741;1;20110620 01:43;15/66/758757;
D;070;550741;1;20110620 01:43;P;;;;;;
D;070;550741;1;20110620 01:43;V;;;;;;
B;070;551605;2;20110620 01:43;;2;52;TWYNAM ST;NARRANDERA;2700;;;20110411;20110509;199000;;3;HOME UNIT;2;;;0;AG256971;
C;070;551605;2;20110620 01:43;2/SP54181;
D;070;551605;2;20110620 01:43;P;;;;;;
D;070;551605;2;20110620 01:43;P;;;;;;
D;070;551605;2;20110620 01:43;V;;;;;;
D;070;551605;2;20110620 01:43;V;;;;;;
Z;12;2;2;6;
