A;001;20110131 05:06;VALNET;
B;001;3513016;1;20110131 05:07;;;50;YORK ST;GRETA;2334;1024;M;20101126;20110119;100000;A;V;VACANT LAND;;FB;;0;AG17162;
C;001;3513016;1;20110131 05:07;18/G/5904;
D;001;3513016;1;20110131 05:07;P;;;;;;
D;001;3513016;1;20110131 05:07;V;;;;;;
B;001;6460;2;20110131 05:07;;;15;DOYLE ST;CESSNOCK;2325;809.43;M;20101203;20110117;255000;A;R;RESIDENCE;;GE;;0;AG12304;
C;001;6460;2;20110131 05:07;11/C/5091;
D;001;6460;2;20110131 05:07;P;;;;;;
D;001;6460;2;20110131 05:07;V;;;;;;
B;001;4750;3;20110131 05:07;;;17;RUSSELL ST;BRANXTON;2335;1011.83;M;20101119;20101217;360000;A;3;HOUSE;;FA;;0;AG18325;
C;001;4750;3;20110131 05:07;19/2/8123;
D;001;4750;3;20110131 05:07;P;;;;;;
D;001;4750;3;20110131 05:07;V;;;;;;
B;001;7276;4;20110131 05:07;;;13;LONG ST;CESSNOCK;2325;973.8;M;20101124;20101222;115000;A;V;VACANT LAND;;GE;;0;AF980708;
C;001;7276;4;20110131 05:07;403/755215 Permissive Occupancy 66/2;
D;001;7276;4;20110131 05:07;P;;;;;;
D;001;7276;4;20110131 05:07;P;;;;;;
D;001;7276;4;20110131 05:07;V;;;;;;
B;001;797;5;20110131 05:07;;;30;GRETA ST;ABERDARE;2325;1012;M;20101108;20101214;180000;A;R;RESIDENCE;;GA;;0;AF965452;
C;001;797;5;20110131 05:07;14/43/758002;
D;001;797;5;20110131 05:07;P;;;;;;
D;001;797;5;20110131 05:07;P;;;;;;
D;001;797;5;20110131 05:07;P;;;;;;
D;001;797;5;20110131 05:07;V;;;;;;
B;001;5466;6;20110131 05:07;;;2;ASH ST;CESSNOCK;2325;695.6;M;20101207;20110107;340000;A;R;RESIDENCE;;GE;;0;AG5815;
C;001;5466;6;20110131 05:07;7/C/10101;
D;001;5466;6;20110131 05:07;P;;;;;;
D;001;5466;6;20110131 05:07;P;;;;;;
D;001;5466;6;20110131 05:07;V;;;;;;
D;001;5466;6;20110131 05:07;V;;;;;;
B;001;1641;7;20110131 05:07;;;51;RAWSON ST;ABERDARE;2325;1012;M;20101122;20110112;210000;A;R;RESIDENCE;;GA;;0;AG15116;
C;001;1641;7;20110131 05:07;6/39/758002;
D;001;1641;7;20110131 05:07;P;;;;;;
D;001;1641;7;20110131 05:07;V;;;;;;
D;001;1641;7;20110131 05:07;V;;;;;;
B;001;3928;8;20110131 05:07;;;4;WARATAH ST;BELLBIRD;2325;1075;M;20101211;20110110;142000;A;V;VACANT LAND;;GN;;0;AG15442;
C;001;3928;8;20110131 05:07;16/E/6264;
D;001;3928;8;20110131 05:07;P;;;;;;
D;001;3928;8;20110131 05:07;V;;;;;;
D;001;3928;8;20110131 05:07;V;;;;;;
B;001;6034;9;20110131 05:07;;;43;CHURCH ST;CESSNOCK;2325;575.4;M;20101220;20110110;297500;A;R;RESIDENCE;;GE;;0;AG15524;
C;001;6034;9;20110131 05:07;17/13297;
D;001;6034;9;20110131 05:07;P;;;;;;
D;001;6034;9;20110131 05:07;P;;;;;;
D;001;6034;9;20110131 05:07;V;;;;;;
B;001;8353;10;20110131 05:07;;;12;SERGEANT ST;CESSNOCK;2325;652;M;20101112;20101210;185500;A;R;RESIDENCE;;GP;;0;AG4475;
C;001;8353;10;20110131 05:07;2/306835;
D;001;8353;10;20110131 05:07;P;;;;;;
D;001;8353;10;20110131 05:07;V;;;;;;
B;001;9103;11;20110131 05:07;;;29;YILGARN AVE;CESSNOCK;2325;809.43;M;20101202;20101222;325000;A;R;RESIDENCE;;GE;;0;AG6141;
C;001;9103;11;20110131 05:07;34/D/4924;
D;001;9103;11;20110131 05:07;P;;;;;;
D;001;9103;11;20110131 05:07;P;;;;;;
D;001;9103;11;20110131 05:07;V;;;;;;
D;001;9103;11;20110131 05:07;V;;;;;;
B;001;14517;12;20110131 05:07;;;14;ALLANDALE ST;PELAW MAIN;2327;591.4;M;20101207;20110114;175000;A;R;RESIDENCE;;HD;;0;AG13156;
C;001;14517;12;20110131 05:07;72/832946;
D;001;14517;12;20110131 05:07;P;;;;;;
D;001;14517;12;20110131 05:07;V;;;;;;
B;001;9350;13;20110131 05:07;;;59;FLORENCE ST;GRETA;2334;1002;M;20101112;20101112;500000;A;R;RESIDENCE;;FB;;0;AG1879;
C;001;9350;13;20110131 05:07;1/835746;
D;001;9350;13;20110131 05:07;P;;;;;;
D;001;9350;13;20110131 05:07;V;;;;;;
B;001;15168;14;20110131 05:08;;;64;FOURTH ST;WESTON;2326;878.9;M;20101220;20110114;190000;A;R;RESIDENCE;;HB;;0;AG23135;
C;001;15168;14;20110131 05:08;B/32635;
D;001;15168;14;20110131 05:08;P;;;;;;
D;001;15168;14;20110131 05:08;V;;;;;;
B;001;9901;15;20110131 05:08;;;11;MAIN RD;HEDDON GRETA;2321;837.2;M;20101210;20110110;283000;A;R;RESIDENCE;;HE;;0;AG6317;
C;001;9901;15;20110131 05:08;7/5/3816;
D;001;9901;15;20110131 05:08;P;;;;;;
D;001;9901;15;20110131 05:08;V;;;;;;
B;001;12866;16;20110131 05:08;;;180;RAWSON ST;KURRI KURRI;2327;670.3;M;20101122;20110107;229000;A;R;RESIDENCE;;HC;;0;AG15199;
C;001;12866;16;20110131 05:08;22/546035;
D;001;12866;16;20110131 05:08;P;;;;;;
D;001;12866;16;20110131 05:08;P;;;;;;
D;001;12866;16;20110131 05:08;V;;;;;;
D;001;12866;16;20110131 05:08;V;;;;;;
B;001;15610;17;20110131 05:08;;;41;SEVENTH ST;WESTON;2326;809.4;M;20101101;20101129;278000;A;R;RESIDENCE;;HB;;0;AG18840;
C;001;15610;17;20110131 05:08;7/39/979187;
D;001;15610;17;20110131 05:08;P;;;;;;
D;001;15610;17;20110131 05:08;P;;;;;;
D;001;15610;17;20110131 05:08;V;;;;;;
D;001;15610;17;20110131 05:08;V;;;;;;
B;001;18444;18;20110131 05:08;;;1026;WATAGAN CREEK RD;LAGUNA;2325;16.19;H;20101126;20110114;240000;R;V;VACANT LAND;;PC;;0;AG11305;
C;001;18444;18;20110131 05:08;78/755230;
D;001;18444;18;20110131 05:08;P;;;;;;
D;001;18444;18;20110131 05:08;P;;;;;;
D;001;18444;18;20110131 05:08;V;;;;;;
B;001;10407;19;20110131 05:08;;;38;ALLANDALE ST;KEARSLEY;2325;1012;M;20101119;20101214;185000;A;R;RESIDENCE;;FH;;0;AG988;
C;001;10407;19;20110131 05:08;16/13/758555;
D;001;10407;19;20110131 05:08;P;;;;;;
D;001;10407;19;20110131 05:08;P;;;;;;
D;001;10407;19;20110131 05:08;V;;;;;;
B;001;18544;20;20110131 05:08;;;28;BUNDAR LANE;LAGUNA;2325;1.834;H;20101221;20110114;450000;R;R;RESIDENCE;;PB;;0;AG9869;
C;001;18544;20;20110131 05:08;30/716227;
D;001;18544;20;20110131 05:08;P;;;;;;
D;001;18544;20;20110131 05:08;V;;;;;;
B;001;13488;21;20110131 05:08;;;26;REID ST;NORTH ROTHBURY;2335;810.4;M;20101124;20101217;353000;A;R;RESIDENCE;;FC;;0;AF985658;
C;001;13488;21;20110131 05:08;10/793713;
D;001;13488;21;20110131 05:08;P;;;;;;
D;001;13488;21;20110131 05:08;P;;;;;;
D;001;13488;21;20110131 05:08;V;;;;;;
B;001;16164;22;20110131 05:08;;;2941;PAYNES CROSSING RD;WOLLOMBI;2325;2959;M;20100916;20100930;30000;R;V;VACANT LAND;;PB;;0;AF800661;
C;001;16164;22;20110131 05:08;7, 8, 9/4/759103;
D;001;16164;22;20110131 05:08;P;;;;;;
D;001;16164;22;20110131 05:08;V;;;;;;
B;001;16588;23;20110131 05:08;;;13;BENNETT ST;MILLFIELD;2325;766.42;M;20101207;20110114;185000;A;R;RESIDENCE;;FE;;0;AG14943;
C;001;16588;23;20110131 05:08;51/13687;
D;001;16588;23;20110131 05:08;P;;;;;;
D;001;16588;23;20110131 05:08;V;;;;;;
B;001;3064208;24;20110131 05:08;;;50;CLARE ST;CESSNOCK;2325;692.6;M;20101213;20110119;138000;A;V;VACANT LAND;;GP;;0;AG21644;
C;001;3064208;24;20110131 05:08;24/1063502;
D;001;3064208;24;20110131 05:08;P;;;;;;
D;001;3064208;24;20110131 05:08;P;;;;;;
D;001;3064208;24;20110131 05:08;V;;;;;;
D;001;3064208;24;20110131 05:08;V;;;;;;
B;001;3499004;25;20110131 05:08;;;5;RAE ST;CESSNOCK;2325;601.1;M;20080307;20101222;154950;A;R;RESIDENCE;;GD;;0;AF968637;
C;001;3499004;25;20110131 05:08;79/1147070;
D;001;3499004;25;20110131 05:08;P;;;;;;
D;001;3499004;25;20110131 05:08;V;;;;;;
B;001;3559757;26;20110131 05:08;;;;YANGO CREEK RD;LAGUNA;2325;2364;M;20091222;20101220;3382;;V;VACANT LAND;;;;0;AF975562;
C;001;3559757;26;20110131 05:08;;
D;001;3559757;26;20110131 05:08;P;;;;;;
D;001;3559757;26;20110131 05:08;P;;;;;;
D;001;3559757;26;20110131 05:08;V;;;;;;
B;001;3186800;27;20110131 05:08;;;8;ALLWOOD CL;EAST BRANXTON;2335;838.2;M;20101110;20110114;160000;A;V;VACANT LAND;;FA;;0;AG8316;
C;001;3186800;27;20110131 05:08;27/1083192;
D;001;3186800;27;20110131 05:08;P;;;;;;
D;001;3186800;27;20110131 05:08;P;;;;;;
