A;007;20110530 04:59;VALNET;
B;007;3479547;1;20110530 04:59;;;139;QUEEN ST;MUSWELLBROOK;2333;;;20110330;20110510;292000;;R;RESIDENCE;1;;;0;AG243259;
C;007;3479547;1;20110530 04:59;1/SP82830;
D;007;3479547;1;20110530 04:59;P;;;;;;
D;007;3479547;1;20110530 04:59;V;;;;;;
D;007;3479547;1;20110530 04:59;V;;;;;;
B;007;3570187;2;20110530 04:59;;;11;CHIVERS CCT;MUSWELLBROOK;2333;908.3;M;20110131;20110406;149500;R1;V;VACANT LAND;;AB;;0;AG223118;
C;007;3570187;2;20110530 04:59;1225/1151856;
D;007;3570187;2;20110530 04:59;P;;;;;;
D;007;3570187;2;20110530 04:59;V;;;;;;
B;007;3570193;3;20110530 04:59;;;40;CHIVERS CCT;MUSWELLBROOK;2333;699.5;M;20110201;20110511;145500;R1;R;RESIDENCE;;AB;;0;AG238907;
C;007;3570193;3;20110530 04:59;1231/1151856;
D;007;3570193;3;20110530 04:59;P;;;;;;
D;007;3570193;3;20110530 04:59;P;;;;;;
D;007;3570193;3;20110530 04:59;V;;;;;;
B;007;199353;4;20110530 04:59;;;66;LOWER HILL ST;MUSWELLBROOK;2333;853.6;M;20110317;20110428;235000;R1;V;VACANT LAND;;AR;;0;AG255198;
C;007;199353;4;20110530 04:59;10/32571;
D;007;199353;4;20110530 04:59;P;;;;;;
D;007;199353;4;20110530 04:59;P;;;;;;
D;007;199353;4;20110530 04:59;V;;;;;;
B;007;197504;5;20110530 04:59;;;12;BLOODWOOD RD;MUSWELLBROOK;2333;600;M;20110324;20110505;439000;R1;R;RESIDENCE;;AL;;0;AG242060;
C;007;197504;5;20110530 04:59;4034/794059;
D;007;197504;5;20110530 04:59;P;;;;;;
D;007;197504;5;20110530 04:59;V;;;;;;
D;007;197504;5;20110530 04:59;V;;;;;;
B;007;195734;6;20110530 04:59;;;13;KENILWORTH ST;DENMAN;2328;1508;M;20110412;20110511;400000;RU5;R;RESIDENCE;;DV;;0;AG241867;
C;007;195734;6;20110530 04:59;210/861166;
D;007;195734;6;20110530 04:59;P;;;;;;
D;007;195734;6;20110530 04:59;V;;;;;;
D;007;195734;6;20110530 04:59;V;;;;;;
B;007;198792;7;20110530 04:59;;1;6;HAKEA DR;MUSWELLBROOK;2333;300;M;20110406;20110511;225500;R1;R;RESIDENCE;;AL;;0;AG247333;
C;007;198792;7;20110530 04:59;11/836333;
D;007;198792;7;20110530 04:59;P;;;;;;
D;007;198792;7;20110530 04:59;V;;;;;;
Z;35;7;7;19;
