A;150;20110620 01:50;VALNET;
B;150;1672304;1;20110620 01:50;;4;122;LIGHTHOUSE RD;BYRON BAY;2481;;;20110503;20110602;780000;;R;RESIDENCE;4;;;0;AG287099;
C;150;1672304;1;20110620 01:50;4/SP18896;
D;150;1672304;1;20110620 01:50;P;;;;;;
D;150;1672304;1;20110620 01:50;V;;;;;;
D;150;1672304;1;20110620 01:50;V;;;;;;
B;150;1667116;2;20110620 01:50;;17;64;BROKEN HEAD RD;BYRON BAY;2481;;;20101121;20110304;480000;;R;RESIDENCE;17;;;0;AG267982;
C;150;1667116;2;20110620 01:50;17/SP56041;
D;150;1667116;2;20110620 01:50;P;;;;;;
D;150;1667116;2;20110620 01:50;P;;;;;;
D;150;1667116;2;20110620 01:50;P;;;;;;
D;150;1667116;2;20110620 01:50;V;;;;;;
D;150;1667116;2;20110620 01:50;V;;;;;;
D;150;1667116;2;20110620 01:50;V;;;;;;
D;150;1667116;2;20110620 01:50;V;;;;;;
B;150;1675184;3;20110620 01:50;;;11;PHILIP ST;SOUTH GOLDEN BEACH;2483;638.6;M;20110515;20110530;160000;A;R;RESIDENCE;;LK;;0;AG283700;
C;150;1675184;3;20110620 01:50;283/31166;
D;150;1675184;3;20110620 01:50;P;;;;;;
D;150;1675184;3;20110620 01:50;V;;;;;;
D;150;1675184;3;20110620 01:50;V;;;;;;
B;150;1675446;4;20110620 01:50;;;85;RAJAH RD;OCEAN SHORES;2483;606.7;M;20110504;20110603;507500;A;R;RESIDENCE;;HQ;;0;AG289169;
C;150;1675446;4;20110620 01:50;1/868986;
D;150;1675446;4;20110620 01:50;P;;;;;;
D;150;1675446;4;20110620 01:50;V;;;;;;
B;150;1675609;5;20110620 01:50;;;30;RANGAL RD;OCEAN SHORES;2483;670;M;20110411;20110527;460000;A;R;RESIDENCE;;HM;;0;AG288416;
C;150;1675609;5;20110620 01:50;3054/249562;
D;150;1675609;5;20110620 01:50;P;;;;;;
D;150;1675609;5;20110620 01:50;P;;;;;;
D;150;1675609;5;20110620 01:50;V;;;;;;
D;150;1675609;5;20110620 01:50;V;;;;;;
B;150;1668005;6;20110620 01:50;;;8;CEMETERY RD;BYRON BAY;2481;1212;M;20110314;20110518;785000;A;R;RESIDENCE;;KP;;0;AG287700;
C;150;1668005;6;20110620 01:50;21/838192;
D;150;1668005;6;20110620 01:50;P;;;;;;
D;150;1668005;6;20110620 01:50;P;;;;;;
D;150;1668005;6;20110620 01:50;V;;;;;;
B;150;1675956;7;20110620 01:50;;;11;ROSES RD;FEDERAL;2480;4369;M;20110510;20110607;625000;A;R;RESIDENCE;;JL;;0;AG299084;
C;150;1675956;7;20110620 01:50;1/789653;
D;150;1675956;7;20110620 01:50;P;;;;;;
D;150;1675956;7;20110620 01:50;P;;;;;;
D;150;1675956;7;20110620 01:50;V;;;;;;
D;150;1675956;7;20110620 01:50;V;;;;;;
B;150;1676174;8;20110620 01:50;;;7;SALIGNA CT;MULLUMBIMBY;2482;660.1;M;20110321;20110513;448000;A;R;RESIDENCE;;HE;;0;AG277068;
C;150;1676174;8;20110620 01:50;9/710480;
D;150;1676174;8;20110620 01:50;P;;;;;;
D;150;1676174;8;20110620 01:50;P;;;;;;
D;150;1676174;8;20110620 01:50;V;;;;;;
B;150;1666446;9;20110620 01:50;;;55;BLACKBEAN RD;WILSONS CREEK;2482;4047;M;20110504;20110513;431000;P;R;RESIDENCE;;UK;;0;AG289672;
C;150;1666446;9;20110620 01:50;2/572223;
D;150;1666446;9;20110620 01:50;P;;;;;;
D;150;1666446;9;20110620 01:50;P;;;;;;
D;150;1666446;9;20110620 01:50;V;;;;;;
B;150;1669037;10;20110620 01:50;;;35;CORKWOOD CRES;SUFFOLK PARK;2481;599.8;M;20110323;20110527;700000;A;R;RESIDENCE;;HF;;0;AG288459;
C;150;1669037;10;20110620 01:50;239/846373;
D;150;1669037;10;20110620 01:50;P;;;;;;
D;150;1669037;10;20110620 01:50;V;;;;;;
B;150;1671796;11;20110620 01:50;;;9;KOONYUM RANGE RD;WILSONS CREEK;2482;8869;M;20110308;20110511;620000;P;R;RESIDENCE;;UK;;0;AG248904;
C;150;1671796;11;20110620 01:50;30/45978 1/124478;
D;150;1671796;11;20110620 01:50;P;;;;;;
D;150;1671796;11;20110620 01:50;P;;;;;;
D;150;1671796;11;20110620 01:50;V;;;;;;
B;150;1666756;12;20110620 01:50;;;44;BOTTLEBRUSH CRES;SUFFOLK PARK;2481;625.2;M;20110429;20110520;545000;A;R;RESIDENCE;;HF;;0;AG274633;
C;150;1666756;12;20110620 01:50;209/843472;
D;150;1666756;12;20110620 01:50;P;;;;;;
D;150;1666756;12;20110620 01:50;V;;;;;;
D;150;1666756;12;20110620 01:50;V;;;;;;
B;150;1674194;13;20110620 01:50;;1;15;OCEANSIDE PL;SUFFOLK PARK;2481;;;20110427;20110526;480000;;3;UNIT;1;;;0;AG283552;
C;150;1674194;13;20110620 01:50;1/SP67615;
D;150;1674194;13;20110620 01:50;P;;;;;;
D;150;1674194;13;20110620 01:50;V;;;;;;
