A;123;20110328 01:39;VALNET;
B;123;1264493;1;20110328 01:39;;;98;DUDLEY ST;OBERON;2787;607;M;20110131;20110316;145000;Z;R;RESIDENCE;;ZA;;0;AG128923;
C;123;1264493;1;20110328 01:39;7/236927;
D;123;1264493;1;20110328 01:39;P;;;;;;
D;123;1264493;1;20110328 01:39;P;;;;;;
D;123;1264493;1;20110328 01:39;V;;;;;;
B;123;3569805;2;20110328 01:39;;;200;MOUNT OLIVE RD;MOUNT OLIVE;2787;176.9;H;20101223;20110121;1150000;;3;FARM;;;;0;AG103929;
C;123;3569805;2;20110328 01:39;5/1136557;
D;123;3569805;2;20110328 01:39;P;;;;;;
D;123;3569805;2;20110328 01:39;V;;;;;;
Z;11;2;2;5;
