A;666;20110221 02:12;VALNET;
B;666;2874048;1;20110221 02:12;;;12;NARRAN PL;HILLVUE;2340;4254;M;20101223;20110203;490000;A;R;RESIDENCE;;AH;;0;AG51912;
C;666;2874048;1;20110221 02:12;221/1035640;
D;666;2874048;1;20110221 02:12;P;;;;;;
D;666;2874048;1;20110221 02:12;V;;;;;;
B;666;2940634;2;20110221 02:12;;;23;THE GRANGE;HILLVUE;2340;780;M;20101210;20101217;440000;A;R;RESIDENCE;;AH;;0;AG46160;
C;666;2940634;2;20110221 02:12;50/270231;
D;666;2940634;2;20110221 02:12;P;;;;;;
D;666;2940634;2;20110221 02:12;P;;;;;;
D;666;2940634;2;20110221 02:12;V;;;;;;
B;666;3394343;3;20110221 02:12;;;1;WOODSWALLOW CL;MOORE CREEK;2340;2.163;H;20101215;20110125;150000;R;V;VACANT LAND;;FT;;0;AG44383;
C;666;3394343;3;20110221 02:12;20/1128422;
D;666;3394343;3;20110221 02:12;P;;;;;;
D;666;3394343;3;20110221 02:12;P;;;;;;
D;666;3394343;3;20110221 02:12;V;;;;;;
D;666;3394343;3;20110221 02:12;V;;;;;;
B;666;3449692;4;20110221 02:12;;;13;FANNY ST;BENDEMEER;2355;1.381;H;20101223;20110202;85000;Z;V;VACANT LAND;;VB;;0;AG48918;
C;666;3449692;4;20110221 02:12;93/802617;
D;666;3449692;4;20110221 02:12;P;;;;;;
D;666;3449692;4;20110221 02:12;P;;;;;;
D;666;3449692;4;20110221 02:12;V;;;;;;
B;666;3488431;5;20110221 02:12;;;;OGUNBIL RD;DUNGOWAN;2340;1.755;H;20091117;20100429;1181;;V;VACANT LAND;;;;0;AF518426;
C;666;3488431;5;20110221 02:12;;
D;666;3488431;5;20110221 02:12;P;;;;;;
D;666;3488431;5;20110221 02:12;P;;;;;;
D;666;3488431;5;20110221 02:12;V;;;;;;
B;666;3483897;6;20110221 02:12;;;3;MANINA WAY;HALLSVILLE;2340;2.494;H;20101217;20110107;408000;R;R;RESIDENCE;;FT;;0;AG35692;
C;666;3483897;6;20110221 02:12;3/1142633;
D;666;3483897;6;20110221 02:12;P;;;;;;
D;666;3483897;6;20110221 02:12;V;;;;;;
D;666;3483897;6;20110221 02:12;V;;;;;;
B;666;3022113;7;20110221 02:12;;;10;LYDIA ST;SOUTH TAMWORTH;2340;614.3;M;20101203;20101222;120000;A;R;RESIDENCE;;AL;;0;AF990054;
C;666;3022113;7;20110221 02:12;3/1122510;
D;666;3022113;7;20110221 02:12;P;;;;;;
D;666;3022113;7;20110221 02:12;V;;;;;;
B;666;3013623;8;20110221 02:12;;;53 A;CROWN ST;WEST TAMWORTH;2340;327.3;M;20101203;20110207;290000;A;R;RESIDENCE;;WT;;0;AG57059;
C;666;3013623;8;20110221 02:12;42/1054792;
D;666;3013623;8;20110221 02:12;P;;;;;;
D;666;3013623;8;20110221 02:12;V;;;;;;
D;666;3013623;8;20110221 02:12;V;;;;;;
B;666;3075492;9;20110221 02:12;;;16;FISHERMANS PL;OXLEY VALE;2340;645.1;M;20101210;20110121;75000;A;V;VACANT LAND;;OV;;0;AG55595;
C;666;3075492;9;20110221 02:12;567/1065672;
D;666;3075492;9;20110221 02:12;P;;;;;;
D;666;3075492;9;20110221 02:12;P;;;;;;
D;666;3075492;9;20110221 02:12;V;;;;;;
D;666;3075492;9;20110221 02:12;V;;;;;;
B;666;3534471;10;20110221 02:12;;;180;JOHNSTON ST;NORTH TAMWORTH;2340;4575;M;20101029;20101120;390000;A;V;VACANT LAND;;FC;;0;AF998368;
C;666;3534471;10;20110221 02:12;181/1152231;
D;666;3534471;10;20110221 02:12;P;;;;;;
D;666;3534471;10;20110221 02:12;V;;;;;;
B;666;3530603;11;20110221 02:12;;;3;BOTTLEBRUSH COVE;OXLEY VALE;2340;600;M;20101220;20110121;330000;A;R;RESIDENCE;;OV;;0;AG34219;
C;666;3530603;11;20110221 02:12;96/1149641;
D;666;3530603;11;20110221 02:12;P;;;;;;
D;666;3530603;11;20110221 02:12;P;;;;;;
D;666;3530603;11;20110221 02:12;V;;;;;;
B;666;3549234;12;20110221 02:12;;;90;MELDORN LANE;HALLSVILLE;2340;1917;M;20100816;20100920;3300;;V;VACANT LAND;;;;0;AG41062;
C;666;3549234;12;20110221 02:12;;
D;666;3549234;12;20110221 02:12;P;;;;;;
D;666;3549234;12;20110221 02:12;V;;;;;;
B;666;3549236;13;20110221 02:12;;;108;MELDORN LANE;HALLSVILLE;2340;1800;M;20100824;20100930;3150;;V;VACANT LAND;;;;0;AG41080;
C;666;3549236;13;20110221 02:12;;
D;666;3549236;13;20110221 02:12;P;;;;;;
D;666;3549236;13;20110221 02:12;V;;;;;;
B;666;3542840;14;20110221 02:12;;;6;BADJA PL;MOORE CREEK;2340;4014;M;20100924;20101102;135000;R;V;VACANT LAND;;FH;;0;AG34871;
C;666;3542840;14;20110221 02:12;236/1147117;
D;666;3542840;14;20110221 02:12;P;;;;;;
D;666;3542840;14;20110221 02:12;P;;;;;;
D;666;3542840;14;20110221 02:12;V;;;;;;
B;666;3542843;15;20110221 02:12;;;1;BADJA PL;MOORE CREEK;2340;4003;M;20101222;20100125;140000;R;V;VACANT LAND;;FH;;0;AG39486;
C;666;3542843;15;20110221 02:12;239/1147117;
D;666;3542843;15;20110221 02:12;P;;;;;;
D;666;3542843;15;20110221 02:12;V;;;;;;
B;666;3556918;16;20110221 02:12;;;;NEW ENGLAND HWY;GAROO;2340;1759;H;20091224;20100803;7900000;R;3;RURAL LAND;;GA;RG;0;AF693202;
C;666;3556918;16;20110221 02:12;21/1151774;
D;666;3556918;16;20110221 02:12;P;;;;;;
D;666;3556918;16;20110221 02:12;V;;;;;;
B;666;3562986;17;20110221 02:12;;;292;ELOURA RD;EAST TAMWORTH;2340;96.719;H;20100423;20100930;230000;;V;VACANT LAND;;;;0;AG32492;
C;666;3562986;17;20110221 02:12;268/753848;
D;666;3562986;17;20110221 02:12;P;;;;;;
D;666;3562986;17;20110221 02:12;P;;;;;;
D;666;3562986;17;20110221 02:12;V;;;;;;
B;666;1841229;18;20110221 02:12;THE OAKS;;279;THE OAKS RD;BARRABA;2347;260.997;H;20101118;20110125;1300000;R;3;FARM;;DF;;0;AG36771;
C;666;1841229;18;20110221 02:12;1, 2, 3/111657 12/111658 1/175820 51, 100/752170 1/1099790;
D;666;1841229;18;20110221 02:12;P;;;;;;
D;666;1841229;18;20110221 02:12;V;;;;;;
B;666;1841501;19;20110221 02:12;;;18;EDWARD ST;BARRABA;2347;1324;M;20101217;20110125;136000;Z;R;RESIDENCE;;ZJ;;0;AG66107;
C;666;1841501;19;20110221 02:12;1/745686;
D;666;1841501;19;20110221 02:12;P;;;;;;
D;666;1841501;19;20110221 02:12;V;;;;;;
B;666;1863084;20;20110221 02:12;;;26;NAMOI RIVER RD;MANILLA;2346;2.075;H;20110121;20110128;285000;R;R;RESIDENCE;;HE;;0;AG51116;
C;666;1863084;20;20110221 02:12;14/807622;
D;666;1863084;20;20110221 02:12;P;;;;;;
D;666;1863084;20;20110221 02:12;V;;;;;;
B;666;1863196;21;20110221 02:12;;;89;ROWAN ST;MANILLA;2346;948.4;M;20100909;20101021;88000;Z;R;RESIDENCE;;ZC;;0;AG43975;
