A;192;20110321 02:07;VALNET;
B;192;3567998;1;20110321 02:07;;;38;BELLATA ST;GURLEY;2398;1.619;M;20101130;20110110;125000;;3;X2 SHED. AREA IS 1.6;;;;0;AG83906;
C;192;3567998;1;20110321 02:07;1, 2, 4, 5, 6, 7, 8, 9/4/758494;
D;192;3567998;1;20110321 02:07;P;;;;;;
D;192;3567998;1;20110321 02:07;V;;;;;;
B;192;3563510;2;20110321 02:07;;;;PART CARRINGTON;MOREE;2400;526.031;H;20100921;20101220;555963;R;3;FARM;;RW;RG;0;AF994446;
C;192;3563510;2;20110321 02:07;7, 8, 9, 10/45304 31/751782 1/821227;
D;192;3563510;2;20110321 02:07;P;;;;;;
D;192;3563510;2;20110321 02:07;P;;;;;;
D;192;3563510;2;20110321 02:07;P;;;;;;
D;192;3563510;2;20110321 02:07;P;;;;;;
D;192;3563510;2;20110321 02:07;V;;;;;;
D;192;3563510;2;20110321 02:07;V;;;;;;
D;192;3563510;2;20110321 02:07;V;;;;;;
D;192;3563510;2;20110321 02:07;V;;;;;;
D;192;3563510;2;20110321 02:07;V;;;;;;
B;192;3563511;3;20110321 02:07;;;;PART CARRINGTON;MOREE;2400;754.669;H;20100921;20101220;1850000;R;3;FARM;;RW;;0;AF994447;
C;192;3563511;3;20110321 02:07;29/751782;
D;192;3563511;3;20110321 02:07;P;;;;;;
D;192;3563511;3;20110321 02:07;V;;;;;;
D;192;3563511;3;20110321 02:07;V;;;;;;
B;192;3563512;4;20110321 02:07;;;;PART CARRINGTON;MOREE;2400;683.871;H;20100921;20101230;2486609;R;3;FARM;;RW;;0;AF994445;
C;192;3563512;4;20110321 02:07;16, 17, 25/751782 1/821276;
D;192;3563512;4;20110321 02:07;P;;;;;;
D;192;3563512;4;20110321 02:07;V;;;;;;
D;192;3563512;4;20110321 02:07;V;;;;;;
B;192;1865855;5;20110321 02:07;;;155;GREENBAH RD;MOREE;2400;2.244;H;20101210;20110218;900000;A;R;RESIDENCE;;MG;;0;AG106273;
C;192;1865855;5;20110321 02:07;19/848028;
D;192;1865855;5;20110321 02:07;P;;;;;;
D;192;1865855;5;20110321 02:07;V;;;;;;
B;192;1865869;6;20110321 02:07;;;180;GREENBAH RD;MOREE;2400;2.044;H;20100908;20101006;22000;R;V;VACANT LAND;;RR;RV;0;AG28645;
C;192;1865869;6;20110321 02:07;2/773614;
D;192;1865869;6;20110321 02:07;P;;;;;;
D;192;1865869;6;20110321 02:07;P;;;;;;
D;192;1865869;6;20110321 02:07;V;;;;;;
B;192;1866059;7;20110321 02:07;;;145;HEBER ST;MOREE;2400;1005;M;20110125;20110225;260000;A;R;RESIDENCE;;MC;;0;AG116745;
C;192;1866059;7;20110321 02:07;21/2852;
D;192;1866059;7;20110321 02:07;P;;;;;;
D;192;1866059;7;20110321 02:07;P;;;;;;
D;192;1866059;7;20110321 02:07;V;;;;;;
B;192;1867254;8;20110321 02:07;;;307;WARIALDA ST;MOREE;2400;670.3;M;20110119;20110304;160000;A;R;RESIDENCE;;MB;;0;AG112215;
C;192;1867254;8;20110321 02:07;B/356056;
D;192;1867254;8;20110321 02:07;P;;;;;;
D;192;1867254;8;20110321 02:07;P;;;;;;
D;192;1867254;8;20110321 02:07;V;;;;;;
B;192;1864712;9;20110321 02:07;;;83;BOSTON ST;MOREE;2400;1228;M;20101105;20101209;265000;B;3;BUSINESS;;BD;;0;AG109324;
C;192;1864712;9;20110321 02:07;2/218549 4/956694;
D;192;1864712;9;20110321 02:07;P;;;;;;
D;192;1864712;9;20110321 02:07;P;;;;;;
D;192;1864712;9;20110321 02:07;V;;;;;;
B;192;1867668;10;20110321 02:07;;;58;ST GEORGE ST;MUNGINDI;2406;1700;M;20101210;20110124;80000;B;R;RESIDENCE;;VC;;0;AG113773;
C;192;1867668;10;20110321 02:07;1/215560;
D;192;1867668;10;20110321 02:07;P;;;;;;
D;192;1867668;10;20110321 02:07;P;;;;;;
D;192;1867668;10;20110321 02:07;V;;;;;;
B;192;1865307;11;20110321 02:07;;;26;DOVER ST;MOREE;2400;670.3;M;20110127;20110310;145000;A;R;RESIDENCE;;MB;;0;AG119713;
C;192;1865307;11;20110321 02:07;I/15130;
D;192;1865307;11;20110321 02:07;P;;;;;;
D;192;1865307;11;20110321 02:07;V;;;;;;
D;192;1865307;11;20110321 02:07;V;;;;;;
B;192;3286635;12;20110321 02:07;;7;4;DOVER ST;MOREE;2400;;;20110124;20110307;120000;;R;RESIDENCE;7;;;0;AG113863;
C;192;3286635;12;20110321 02:07;7/SP77686;
D;192;3286635;12;20110321 02:07;P;;;;;;
D;192;3286635;12;20110321 02:07;V;;;;;;
Z;65;12;12;39;
