A;247;20110523 02:44;VALNET;
B;247;2654083;1;20110523 02:44;;;88;LYNN ST;BOGGABRI;2382;2023;M;20101217;20110124;70000;A;3;VACANT;;BR;;0;AG224008;
C;247;2654083;1;20110523 02:44;4/19/758128;
D;247;2654083;1;20110523 02:44;P;;;;;;
D;247;2654083;1;20110523 02:44;V;;;;;;
B;247;2654231;2;20110523 02:44;;;123;OAKHAM ST;BOGGABRI;2382;2023;M;20110325;20110420;283000;A;R;RESIDENCE;;BR;;0;AG224178;
C;247;2654231;2;20110523 02:44;13/35/758128;
D;247;2654231;2;20110523 02:44;P;;;;;;
D;247;2654231;2;20110523 02:44;P;;;;;;
D;247;2654231;2;20110523 02:44;V;;;;;;
D;247;2654231;2;20110523 02:44;V;;;;;;
B;247;2654299;3;20110523 02:44;;;59;WEE WAA ST;BOGGABRI;2382;1103;M;20101112;20101126;90000;A;R;RESIDENCE;;BR;;0;AG223928;
C;247;2654299;3;20110523 02:44;A/375561;
D;247;2654299;3;20110523 02:44;P;;;;;;
D;247;2654299;3;20110523 02:44;V;;;;;;
B;247;2657653;4;20110523 02:44;;;58;BARWAN ST;NARRABRI;2390;1012;M;20110223;20110401;220000;A;R;RESIDENCE;;NC;;0;AG179978;
C;247;2657653;4;20110523 02:44;5/9/758755;
D;247;2657653;4;20110523 02:44;P;;;;;;
D;247;2657653;4;20110523 02:44;P;;;;;;
D;247;2657653;4;20110523 02:44;V;;;;;;
B;247;2659160;5;20110523 02:44;;;168;MAITLAND ST;NARRABRI;2390;1677;M;20101222;20110321;561000;B;3;HOTEL;;BA;;0;AG223144;
C;247;2659160;5;20110523 02:44;A/151723;
D;247;2659160;5;20110523 02:44;P;;;;;;
D;247;2659160;5;20110523 02:44;V;;;;;;
B;247;2659416;6;20110523 02:44;;;50;MOOLOOBAR ST;NARRABRI;2390;2023;M;20110201;20110314;185000;B;R;RESIDENCE;;BG;;0;AG159129;
C;247;2659416;6;20110523 02:44;19, 20/2/758756;
D;247;2659416;6;20110523 02:44;P;;;;;;
D;247;2659416;6;20110523 02:44;V;;;;;;
Z;29;6;6;15;
