A;226;20110103 04:45;VALNET;
B;226;2933536;1;20110103 04:45;;;35;BAMBURGH RD;WEROMBI;2570;2.158;H;20101103;20101217;440000;P;V;VACANT LAND;;PA;;0;AF967561;
C;226;2933536;1;20110103 04:45;16/1042660;
D;226;2933536;1;20110103 04:45;P;;;;;;
D;226;2933536;1;20110103 04:45;P;;;;;;
D;226;2933536;1;20110103 04:45;V;;;;;;
D;226;2933536;1;20110103 04:45;V;;;;;;
B;226;2591683;2;20110103 04:45;;;260;BONDS RD;THIRLMERE;2572;2637;M;20101023;20101210;405000;R;R;RESIDENCE;;RQ;;0;AF961567;
C;226;2591683;2;20110103 04:45;443/751270;
D;226;2591683;2;20110103 04:45;P;;;;;;
D;226;2591683;2;20110103 04:45;P;;;;;;
D;226;2591683;2;20110103 04:45;V;;;;;;
B;226;2598404;3;20110103 04:45;;;71;MOORLAND RD;TAHMOOR;2573;2061;M;20101115;20101220;420000;A;R;RESIDENCE;;AQ;;0;AF964577;
C;226;2598404;3;20110103 04:45;1/524970;
D;226;2598404;3;20110103 04:45;P;;;;;;
D;226;2598404;3;20110103 04:45;P;;;;;;
D;226;2598404;3;20110103 04:45;V;;;;;;
D;226;2598404;3;20110103 04:45;V;;;;;;
B;226;2601083;4;20110103 04:45;;;16;SCOT ST;BARGO;2574;985.6;M;20101105;20101210;325000;A;R;RESIDENCE;;AD;;0;AF960576;
C;226;2601083;4;20110103 04:45;9/255248;
D;226;2601083;4;20110103 04:45;P;;;;;;
D;226;2601083;4;20110103 04:45;P;;;;;;
D;226;2601083;4;20110103 04:45;V;;;;;;
D;226;2601083;4;20110103 04:45;V;;;;;;
B;226;2603778;5;20110103 04:45;;;68;WESTBOURNE AVE;THIRLMERE;2572;834.7;M;20101029;20101210;302500;A;R;RESIDENCE;;AT;;0;AF949454;
C;226;2603778;5;20110103 04:45;3/24133;
D;226;2603778;5;20110103 04:45;P;;;;;;
D;226;2603778;5;20110103 04:45;V;;;;;;
D;226;2603778;5;20110103 04:45;V;;;;;;
B;226;3065924;6;20110103 04:45;;;32;MACARTHUR CCT;CAMDEN PARK;2570;668.1;M;20101105;20101217;585000;A;R;RESIDENCE;;CP;;0;AF965013;
C;226;3065924;6;20110103 04:45;648/1062135;
D;226;3065924;6;20110103 04:45;P;;;;;;
D;226;3065924;6;20110103 04:45;V;;;;;;
D;226;3065924;6;20110103 04:45;V;;;;;;
B;226;3511381;7;20110103 04:45;;;71;MACARTHUR CCT;CAMDEN PARK;2570;899.8;M;20101119;20101217;300000;A;V;VACANT LAND;;CP;;0;AF967524;
C;226;3511381;7;20110103 04:45;1195/1150160;
D;226;3511381;7;20110103 04:45;P;;;;;;
D;226;3511381;7;20110103 04:45;P;;;;;;
D;226;3511381;7;20110103 04:45;V;;;;;;
B;226;3544621;8;20110103 04:45;;;2;WARRADALE RD;SILVERDALE;2752;1237;M;20100903;20101203;440000;A;R;RESIDENCE;;AP;;0;AF950532;
C;226;3544621;8;20110103 04:45;51/1157366;
D;226;3544621;8;20110103 04:45;P;;;;;;
D;226;3544621;8;20110103 04:45;V;;;;;;
D;226;3544621;8;20110103 04:45;V;;;;;;
B;226;2599788;9;20110103 04:45;;;37;RADNOR RD;BARGO;2574;1296;M;20101116;20101217;419500;A;R;RESIDENCE;;AD;;0;AF967445;
C;226;2599788;9;20110103 04:45;76/13127;
D;226;2599788;9;20110103 04:45;P;;;;;;
D;226;2599788;9;20110103 04:45;P;;;;;;
D;226;2599788;9;20110103 04:45;V;;;;;;
B;226;3240107;10;20110103 04:45;;;37;PITT ST;TAHMOOR;2573;753.7;M;20101111;20101217;155000;A;V;VACANT LAND;;AR;;0;AF966066;
C;226;3240107;10;20110103 04:45;1351/1094862;
D;226;3240107;10;20110103 04:45;P;;;;;;
D;226;3240107;10;20110103 04:45;P;;;;;;
D;226;3240107;10;20110103 04:45;V;;;;;;
B;226;2590773;11;20110103 04:45;;2;147;ARGYLE ST;PICTON;2571;;;20100903;20100903;600000;;3;SHOP;2;;;0;AF949843;
C;226;2590773;11;20110103 04:45;2/SP64052;
D;226;2590773;11;20110103 04:45;P;;;;;;
D;226;2590773;11;20110103 04:45;V;;;;;;
B;226;3262683;12;20110103 04:45;;;22;ANTILL ST;PICTON;2571;702.2;M;20101029;20101210;230000;A;R;RESIDENCE;;AM;;0;AF951512;
C;226;3262683;12;20110103 04:45;11/1098140;
D;226;3262683;12;20110103 04:45;P;;;;;;
D;226;3262683;12;20110103 04:45;P;;;;;;
D;226;3262683;12;20110103 04:45;V;;;;;;
D;226;3262683;12;20110103 04:45;V;;;;;;
Z;65;12;12;39;
