A;055;20110214 01:54;VALNET;
B;055;3465722;1;20110214 01:54;;;18;KINGFISHER DR;MULWALA;2647;5003;M;20101220;20110114;115000;R;V;VACANT LAND;;SM;;0;AG22322;
C;055;3465722;1;20110214 01:54;13/1140561;
D;055;3465722;1;20110214 01:54;P;;;;;;
D;055;3465722;1;20110214 01:54;P;;;;;;
D;055;3465722;1;20110214 01:54;V;;;;;;
B;055;516768;2;20110214 01:54;;;26;WALKER ST;COROWA;2646;809.43;M;20110119;20110119;190000;A;R;RESIDENCE;;AK;;0;AG28453;
C;055;516768;2;20110214 01:54;1/208126;
D;055;516768;2;20110214 01:54;P;;;;;;
D;055;516768;2;20110214 01:54;P;;;;;;
D;055;516768;2;20110214 01:54;V;;;;;;
B;055;514587;3;20110214 01:54;;;47;BIRDWOOD ST;COROWA;2646;992.7;M;20101216;20110128;151000;A;R;RESIDENCE;;AA;;0;AG44495;
C;055;514587;3;20110214 01:54;11/237167;
D;055;514587;3;20110214 01:54;P;;;;;;
D;055;514587;3;20110214 01:54;P;;;;;;
D;055;514587;3;20110214 01:54;V;;;;;;
B;055;517562;4;20110214 01:54;;;6;CENTENARY CT;MULWALA;2647;811.2;M;20101108;20101208;250000;A;R;RESIDENCE;;AY;;0;AF969173;
C;055;517562;4;20110214 01:54;13/774621;
D;055;517562;4;20110214 01:54;P;;;;;;
D;055;517562;4;20110214 01:54;P;;;;;;
D;055;517562;4;20110214 01:54;V;;;;;;
B;055;517589;5;20110214 01:54;;;36;COROWA RD;MULWALA;2647;6677;M;20101115;20101208;855000;A;3;MOTEL;;AX;;0;AG25290;
C;055;517589;5;20110214 01:54;6/42/758726;
D;055;517589;5;20110214 01:54;P;;;;;;
D;055;517589;5;20110214 01:54;V;;;;;;
D;055;517589;5;20110214 01:54;V;;;;;;
B;055;517771;6;20110214 01:54;;;15;HUME ST;MULWALA;2647;1011;M;20100823;20101221;440000;A;3;RENTAL UNITS;;AY;;0;AG16172;
C;055;517771;6;20110214 01:54;42/590521;
D;055;517771;6;20110214 01:54;P;;;;;;
D;055;517771;6;20110214 01:54;P;;;;;;
D;055;517771;6;20110214 01:54;V;;;;;;
D;055;517771;6;20110214 01:54;V;;;;;;
D;055;517771;6;20110214 01:54;V;;;;;;
B;055;3510933;7;20110214 01:54;;;83;READ ST;HOWLONG;2643;980;M;20101201;20100114;70000;A;V;VACANT LAND;;UA;;0;AG34288;
C;055;3510933;7;20110214 01:54;6/1149169;
D;055;3510933;7;20110214 01:54;P;;;;;;
D;055;3510933;7;20110214 01:54;P;;;;;;
D;055;3510933;7;20110214 01:54;V;;;;;;
B;055;3175421;8;20110214 01:54;;;1;WING CRES;MULWALA;2647;626;M;20101117;20101209;315000;A;R;RESIDENCE;;AY;;0;AF957325;
C;055;3175421;8;20110214 01:54;19/1082193;
D;055;3175421;8;20110214 01:54;P;;;;;;
D;055;3175421;8;20110214 01:54;P;;;;;;
D;055;3175421;8;20110214 01:54;V;;;;;;
Z;44;8;8;26;
