A;042;20110613 03:27;VALNET;
B;042;2944682;1;20110613 03:27;;;16;SHEPHERD AVE;COWRA;2794;4345;M;20110404;20110516;490000;R;R;RESIDENCE;;HC;;0;AG273146;
C;042;2944682;1;20110613 03:27;58/1046126;
D;042;2944682;1;20110613 03:27;P;;;;;;
D;042;2944682;1;20110613 03:27;V;;;;;;
B;042;472580;2;20110613 03:27;;;50;NOONBINNA EAST RD;COWRA;2794;2.023;H;20110421;20110518;142000;R;R;RESIDENCE;;HA;;0;AG270987;
C;042;472580;2;20110613 03:27;262/752947;
D;042;472580;2;20110613 03:27;P;;;;;;
D;042;472580;2;20110613 03:27;P;;;;;;
D;042;472580;2;20110613 03:27;V;;;;;;
B;042;476448;3;20110613 03:27;;6;7;SALE CT;COWRA;2794;;;20110418;20110516;90000;;3;HOME UNIT;6;;;0;AG273270;
C;042;476448;3;20110613 03:27;6/SP10093;
D;042;476448;3;20110613 03:27;P;;;;;;
D;042;476448;3;20110613 03:27;V;;;;;;
B;042;471217;4;20110613 03:27;;;409;PORTERS MOUNT RD;COWRA;2794;7.563;H;20110511;20110527;460000;R;R;RESIDENCE;;HC;;0;AG275350;
C;042;471217;4;20110613 03:27;32/750376;
D;042;471217;4;20110613 03:27;P;;;;;;
D;042;471217;4;20110613 03:27;P;;;;;;
D;042;471217;4;20110613 03:27;V;;;;;;
D;042;471217;4;20110613 03:27;V;;;;;;
B;042;476690;5;20110613 03:27;;;9;VAUX ST;COWRA;2794;457.82;M;20110419;20110527;210000;A;R;RESIDENCE;;AG;;0;AG286414;
C;042;476690;5;20110613 03:27;1/4691;
D;042;476690;5;20110613 03:27;P;;;;;;
D;042;476690;5;20110613 03:27;P;;;;;;
D;042;476690;5;20110613 03:27;V;;;;;;
D;042;476690;5;20110613 03:27;V;;;;;;
B;042;471488;6;20110613 03:27;;;1160;CANOWINDRA RD;CANOWINDRA;2804;2;H;20110503;20110520;225000;R;R;RESIDENCE;;HA;;0;AG264037;
C;042;471488;6;20110613 03:27;1/840660;
D;042;471488;6;20110613 03:27;P;;;;;;
D;042;471488;6;20110613 03:27;P;;;;;;
D;042;471488;6;20110613 03:27;V;;;;;;
B;042;3044148;7;20110613 03:27;;;;PRIDE OF OAK RD;CANOWINDRA;2804;63.41;H;20110407;20110512;169000;R;V;VACANT LAND;;HH;;0;AG266347;
C;042;3044148;7;20110613 03:27;48/1057817;
D;042;3044148;7;20110613 03:27;P;;;;;;
D;042;3044148;7;20110613 03:27;V;;;;;;
Z;36;7;7;20;
