A;162;20110418 01:43;VALNET;
B;162;3455644;1;20110418 01:43;;5;148;COATES RD;POSSUM BRUSH;2430;2.27;H;20100830;20101203;600000;RU1;R;RESIDENCE;;KK;;0;AG27915;
C;162;3455644;1;20110418 01:43;5/286227;
D;162;3455644;1;20110418 01:43;P;;;;;;
D;162;3455644;1;20110418 01:43;V;;;;;;
B;162;1788105;2;20110418 01:43;;;512;WINGHAM RD;TAREE;2430;720.8;M;20110204;20110318;165000;R1;R;RESIDENCE;;CL;;0;AG163077;
C;162;1788105;2;20110418 01:43;10/B/22011;
D;162;1788105;2;20110418 01:43;P;;;;;;
D;162;1788105;2;20110418 01:43;V;;;;;;
B;162;1788142;3;20110418 01:43;;;386;WINGHAM RD;TAREE;2430;1543;M;20110228;20110325;247000;R1;R;RESIDENCE;;CL;;0;AG163486;
C;162;1788142;3;20110418 01:43;207/754449;
D;162;1788142;3;20110418 01:43;P;;;;;;
D;162;1788142;3;20110418 01:43;P;;;;;;
D;162;1788142;3;20110418 01:43;V;;;;;;
D;162;1788142;3;20110418 01:43;V;;;;;;
B;162;1782060;4;20110418 01:43;;;114;BUSHLAND DR;TAREE;2430;562;M;20110210;20110324;165000;R1;R;RESIDENCE;;BM;;0;AG161345;
C;162;1782060;4;20110418 01:43;25/258390;
D;162;1782060;4;20110418 01:43;P;;;;;;
D;162;1782060;4;20110418 01:43;P;;;;;;
D;162;1782060;4;20110418 01:43;V;;;;;;
D;162;1782060;4;20110418 01:43;V;;;;;;
B;162;1784676;5;20110418 01:43;;;3;KANANGRA DR;TAREE;2430;784.1;M;20110308;20110404;242000;R1;R;RESIDENCE;;BR;;0;AG167114;
C;162;1784676;5;20110418 01:43;5/241407;
D;162;1784676;5;20110418 01:43;P;;;;;;
D;162;1784676;5;20110418 01:43;P;;;;;;
D;162;1784676;5;20110418 01:43;V;;;;;;
D;162;1784676;5;20110418 01:43;V;;;;;;
B;162;1782370;6;20110418 01:43;;;150;COMMERCE ST;TAREE;2430;560.4;M;20110218;20110325;180000;R1;R;RESIDENCE;;AN;;0;AG161070;
C;162;1782370;6;20110418 01:43;1/635126;
D;162;1782370;6;20110418 01:43;P;;;;;;
D;162;1782370;6;20110418 01:43;P;;;;;;
D;162;1782370;6;20110418 01:43;P;;;;;;
D;162;1782370;6;20110418 01:43;V;;;;;;
B;162;1785303;7;20110418 01:43;;;10;MARSDEN TCE;TAREE;2430;608.1;M;20110304;20110401;370000;R1;R;RESIDENCE;;AN;;0;AG166702;
C;162;1785303;7;20110418 01:43;17/245066;
D;162;1785303;7;20110418 01:43;P;;;;;;
D;162;1785303;7;20110418 01:43;V;;;;;;
D;162;1785303;7;20110418 01:43;V;;;;;;
B;162;1787974;8;20110418 01:43;;;20;WINGHAM RD;TAREE;2430;629.91;M;20110217;20110401;264000;R1;R;RESIDENCE;;AN;;0;AG173211;
C;162;1787974;8;20110418 01:43;63/522124;
D;162;1787974;8;20110418 01:43;P;;;;;;
D;162;1787974;8;20110418 01:43;P;;;;;;
D;162;1787974;8;20110418 01:43;V;;;;;;
D;162;1787974;8;20110418 01:43;V;;;;;;
