A;072;20110523 01:27;VALNET;
B;072;3577766;1;20110523 01:27;;;;BATLOW RD;KUNAMA;2730;2023;M;20110210;20110401;21500;;V;VACANT LAND;;;;0;AG208390;
C;072;3577766;1;20110523 01:27;153/757247;
D;072;3577766;1;20110523 01:27;P;;;;;;
D;072;3577766;1;20110523 01:27;V;;;;;;
D;072;3577766;1;20110523 01:27;V;;;;;;
B;072;556101;2;20110523 01:27;;;;FERGUSONS RD;MOUNT HOREB;2729;3.35;H;20110316;20110503;156000;R;R;RESIDENCE;;TH;;0;AG221948;
C;072;556101;2;20110523 01:27;28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43/976771;
D;072;556101;2;20110523 01:27;P;;;;;;
D;072;556101;2;20110523 01:27;V;;;;;;
D;072;556101;2;20110523 01:27;V;;;;;;
B;072;559729;3;20110523 01:27;;;1;TUMUT PLAINS RD;TUMUT;2720;2276;M;20110325;20110506;120000;A;R;RESIDENCE;;CP;;0;AG226712;
C;072;559729;3;20110523 01:27;A/333893;
D;072;559729;3;20110523 01:27;P;;;;;;
D;072;559729;3;20110523 01:27;P;;;;;;
D;072;559729;3;20110523 01:27;V;;;;;;
Z;17;3;3;9;
