A;124;20110516 03:34;VALNET;
B;124;1279740;1;20110516 03:34;;;18;TURNER CRES;ORANGE;2800;645.8;M;20110311;20110421;282500;A;3;HOUSE;;AR;;0;AG217379;
C;124;1279740;1;20110516 03:34;147/836875;
D;124;1279740;1;20110516 03:34;P;;;;;;
D;124;1279740;1;20110516 03:34;P;;;;;;
D;124;1279740;1;20110516 03:34;V;;;;;;
D;124;1279740;1;20110516 03:34;V;;;;;;
B;124;1266338;2;20110516 03:34;;;455;ANSON ST;ORANGE;2800;855.8;M;20110301;20110412;333000;A;R;RESIDENCE;;AS;;0;AG223106;
C;124;1266338;2;20110516 03:34;254/873248;
D;124;1266338;2;20110516 03:34;P;;;;;;
D;124;1266338;2;20110516 03:34;V;;;;;;
B;124;1266618;3;20110516 03:34;;;16;ANZAC PL;ORANGE;2800;655.1;M;20110309;20110420;250000;A;R;RESIDENCE;;AL;;0;AG220006;
C;124;1266618;3;20110516 03:34;35/259449;
D;124;1266618;3;20110516 03:34;P;;;;;;
D;124;1266618;3;20110516 03:34;V;;;;;;
B;124;2853718;4;20110516 03:34;;;22;GOLDFINCH WAY;ORANGE;2800;911.6;M;20110310;20110418;452500;A;R;RESIDENCE;;AR;;0;AG210848;
C;124;2853718;4;20110516 03:34;7/1031240;
D;124;2853718;4;20110516 03:34;P;;;;;;
D;124;2853718;4;20110516 03:34;P;;;;;;
D;124;2853718;4;20110516 03:34;V;;;;;;
D;124;2853718;4;20110516 03:34;V;;;;;;
B;124;2895012;5;20110516 03:34;;43;15;ALBERT ST;ORANGE;2800;;;20110419;20110419;28000;;R;RESIDENCE;43;;;0;AG207707;
C;124;2895012;5;20110516 03:34;43/SP67170;
D;124;2895012;5;20110516 03:34;P;;;;;;
D;124;2895012;5;20110516 03:34;V;;;;;;
B;124;3374583;6;20110516 03:34;;;14;BEGONIA PL;ORANGE;2800;1093;M;20110328;20110429;123000;A;V;VACANT LAND;;AS;;0;AG214844;
C;124;3374583;6;20110516 03:34;16/1122907;
D;124;3374583;6;20110516 03:34;P;;;;;;
D;124;3374583;6;20110516 03:34;V;;;;;;
D;124;3374583;6;20110516 03:34;V;;;;;;
B;124;3415750;7;20110516 03:34;;;7;CENTENNIAL CRES;ORANGE;2800;880.8;M;20110317;20110414;140000;A;V;VACANT LAND;;EM;;0;AG215783;
C;124;3415750;7;20110516 03:34;20/1129581;
D;124;3415750;7;20110516 03:34;P;;;;;;
D;124;3415750;7;20110516 03:34;P;;;;;;
D;124;3415750;7;20110516 03:34;V;;;;;;
B;124;3413598;8;20110516 03:34;;;30;MOONSTONE DR;ORANGE;2800;2525;M;20100907;20101215;181000;A;V;VACANT LAND;;AS;;0;AG204381;
C;124;3413598;8;20110516 03:34;406/1159176;
D;124;3413598;8;20110516 03:34;P;;;;;;
D;124;3413598;8;20110516 03:34;P;;;;;;
D;124;3413598;8;20110516 03:34;V;;;;;;
B;124;3462632;9;20110516 03:34;;;44;JONATHON RD;ORANGE;2800;901.9;M;20110406;20110504;132000;A;V;VACANT LAND;;EM;;0;AG220116;
C;124;3462632;9;20110516 03:34;129/1138870;
D;124;3462632;9;20110516 03:34;P;;;;;;
D;124;3462632;9;20110516 03:34;P;;;;;;
D;124;3462632;9;20110516 03:34;V;;;;;;
B;124;1277463;10;20110516 03:34;;;29;QUINLAN RUN;ORANGE;2800;870.6;M;20110309;20110420;287000;A;R;RESIDENCE;;EA;;0;AG215144;
C;124;1277463;10;20110516 03:34;915/883407;
D;124;1277463;10;20110516 03:34;P;;;;;;
D;124;1277463;10;20110516 03:34;V;;;;;;
D;124;1277463;10;20110516 03:34;V;;;;;;
B;124;1266826;11;20110516 03:34;;;18;AVONDALE DR;ORANGE;2800;795.4;M;20110404;20110420;370000;A;R;RESIDENCE;;AE;;0;AG215068;
C;124;1266826;11;20110516 03:34;45/816383;
D;124;1266826;11;20110516 03:34;P;;;;;;
D;124;1266826;11;20110516 03:34;P;;;;;;
D;124;1266826;11;20110516 03:34;V;;;;;;
B;124;1269615;12;20110516 03:34;;;7;DALTON ST;ORANGE;2800;445.7;M;20110318;20110503;230000;A;R;RESIDENCE;;AD;;0;AG220357;
C;124;1269615;12;20110516 03:34;1/781194;
D;124;1269615;12;20110516 03:34;P;;;;;;
D;124;1269615;12;20110516 03:34;P;;;;;;
D;124;1269615;12;20110516 03:34;V;;;;;;
B;124;1275008;13;20110516 03:34;;;27;MAXWELL AVE;ORANGE;2800;626;M;20101201;20110113;203500;A;R;RESIDENCE;;AQ;AC;0;AG13134;
C;124;1275008;13;20110516 03:34;109/35002;
B;124;1269756;14;20110516 03:34;;7;103;EDWARD ST;ORANGE;2800;;;20110324;20110414;240000;;R;RESIDENCE;7;;;0;AG223610;
C;124;1269756;14;20110516 03:34;7/SP41071;
D;124;1269756;14;20110516 03:34;P;;;;;;
D;124;1269756;14;20110516 03:34;V;;;;;;
B;124;1272388;15;20110516 03:34;;;3;KEITHIAN PL;ORANGE;2800;696.1;M;20110324;20110421;275000;A;3;HOUSE;;AG;;0;AG213651;
C;124;1272388;15;20110516 03:34;13/252192;
D;124;1272388;15;20110516 03:34;P;;;;;;
D;124;1272388;15;20110516 03:34;V;;;;;;
B;124;1272773;16;20110516 03:34;;;14;KITE ST;ORANGE;2800;1214;M;20110304;20110415;719000;A;R;RESIDENCE;;AC;;0;AG203770;
C;124;1272773;16;20110516 03:34;A/150705;
D;124;1272773;16;20110516 03:34;P;;;;;;
D;124;1272773;16;20110516 03:34;P;;;;;;
D;124;1272773;16;20110516 03:34;V;;;;;;
B;124;1267501;17;20110516 03:34;;;3;BORONIA CRES;ORANGE;2800;719.1;M;20110318;20110421;297000;A;R;RESIDENCE;;AE;;0;AG219978;
C;124;1267501;17;20110516 03:34;34/249844;
D;124;1267501;17;20110516 03:34;P;;;;;;
D;124;1267501;17;20110516 03:34;P;;;;;;
D;124;1267501;17;20110516 03:34;V;;;;;;
D;124;1267501;17;20110516 03:34;V;;;;;;
B;124;1267630;18;20110516 03:34;;;4;BROOKE PL;ORANGE;2800;1457;M;20110310;20110421;362500;A;R;RESIDENCE;;AE;;0;AG217564;
C;124;1267630;18;20110516 03:34;8/260158;
D;124;1267630;18;20110516 03:34;P;;;;;;
D;124;1267630;18;20110516 03:34;V;;;;;;
D;124;1267630;18;20110516 03:34;V;;;;;;
B;124;1273380;19;20110516 03:34;;5;253;LONE PINE AVE;ORANGE;2800;;;20110224;20110407;190000;;R;RESIDENCE;7;;;0;AG222653;
C;124;1273380;19;20110516 03:34;7/SP46737;
D;124;1273380;19;20110516 03:34;P;;;;;;
D;124;1273380;19;20110516 03:34;P;;;;;;
D;124;1273380;19;20110516 03:34;V;;;;;;
D;124;1273380;19;20110516 03:34;V;;;;;;
B;124;1278768;20;20110516 03:34;;;44;SPRING ST;ORANGE;2800;562.8;M;20110225;20110502;280000;A;R;RESIDENCE;;AP;;0;AG214145;
C;124;1278768;20;20110516 03:34;A/154664;
D;124;1278768;20;20110516 03:34;P;;;;;;
D;124;1278768;20;20110516 03:34;P;;;;;;
D;124;1278768;20;20110516 03:34;V;;;;;;
B;124;1268038;21;20110516 03:34;;;12;BYNG ST;ORANGE;2800;613.4;M;20110317;20110420;420000;A;3;HOUSE;;AB;;0;AG217416;
C;124;1268038;21;20110516 03:34;B/151380;
D;124;1268038;21;20110516 03:34;P;;;;;;
D;124;1268038;21;20110516 03:34;V;;;;;;
D;124;1268038;21;20110516 03:34;V;;;;;;
D;124;1268038;21;20110516 03:34;V;;;;;;
D;124;1268038;21;20110516 03:34;V;;;;;;
B;124;1276312;22;20110516 03:34;;;1;OPHIR ST;ORANGE;2800;834.7;M;20110302;20110408;190000;A;R;RESIDENCE;;AF;;0;AG217862;
C;124;1276312;22;20110516 03:34;6/21737;
D;124;1276312;22;20110516 03:34;P;;;;;;
D;124;1276312;22;20110516 03:34;P;;;;;;
D;124;1276312;22;20110516 03:34;V;;;;;;
B;124;1268326;23;20110516 03:34;;2;64;CASEY ST;ORANGE;2800;;;20110303;20110324;282500;;R;RESIDENCE;2;;;0;AG211657;
C;124;1268326;23;20110516 03:34;2/SP45408;
D;124;1268326;23;20110516 03:34;P;;;;;;
D;124;1268326;23;20110516 03:34;P;;;;;;
D;124;1268326;23;20110516 03:34;V;;;;;;
B;124;1265699;24;20110516 03:34;;;79;ADINA CRES;ORANGE;2800;562.8;M;20110110;20110421;140000;A;R;RESIDENCE;;AQ;;0;AG214859;
C;124;1265699;24;20110516 03:34;122/241292;
D;124;1265699;24;20110516 03:34;P;;;;;;
D;124;1265699;24;20110516 03:34;P;;;;;;
D;124;1265699;24;20110516 03:34;V;;;;;;
B;124;3532734;25;20110516 03:34;;;32;DISCOVERY DR;ORANGE;2800;814.4;M;20110222;20110324;120000;A;V;VACANT LAND;;EA;;0;AG170222;
C;124;3532734;25;20110516 03:34;609/1141910;
D;124;3532734;25;20110516 03:34;P;;;;;;
D;124;3532734;25;20110516 03:34;P;;;;;;
D;124;3532734;25;20110516 03:34;V;;;;;;
B;124;3570440;26;20110516 03:34;;;248;BYNG ST;ORANGE;2800;326.6;M;20110328;20110405;150000;A;R;RESIDENCE;;AP;;0;AG218924;
C;124;3570440;26;20110516 03:34;150/1162311;
D;124;3570440;26;20110516 03:34;P;;;;;;
D;124;3570440;26;20110516 03:34;V;;;;;;
B;124;3562877;27;20110516 03:34;;;18;CAMERON PL;ORANGE;2800;316;M;20110224;20110304;1425000;;3;COMMERCIAL;3;;;0;AG164550;
C;124;3562877;27;20110516 03:34;3/SP84946;
D;124;3562877;27;20110516 03:34;P;;;;;;
D;124;3562877;27;20110516 03:34;V;;;;;;
B;124;3562877;28;20110516 03:34;;;18;CAMERON PL;ORANGE;2800;318;M;20110224;20110304;1425000;;3;COMMERCIAL;4;;;0;AG164550;
C;124;3562877;28;20110516 03:34;4/SP84946;
D;124;3562877;28;20110516 03:34;P;;;;;;
D;124;3562877;28;20110516 03:34;V;;;;;;
B;124;3302581;29;20110516 03:34;;;5;RUBY ST;ORANGE;2800;840.7;M;20110321;20110408;400000;A;R;RESIDENCE;;AS;;0;AG217488;
C;124;3302581;29;20110516 03:34;323/1107220;
D;124;3302581;29;20110516 03:34;P;;;;;;
D;124;3302581;29;20110516 03:34;P;;;;;;
D;124;3302581;29;20110516 03:34;V;;;;;;
Z;142;29;29;82;
