A;034;20110307 01:49;VALNET;
B;034;3504900;1;20110307 01:49;;;5745;MONARO HWY;MICHELAGO;2620;44.94;H;20101119;20101223;375000;R;V;VACANT LAND;;RW;;0;AG87434;
C;034;3504900;1;20110307 01:49;7/835133;
D;034;3504900;1;20110307 01:49;P;;;;;;
D;034;3504900;1;20110307 01:49;V;;;;;;
D;034;3504900;1;20110307 01:49;V;;;;;;
B;034;444194;2;20110307 01:49;;;41;MASSIE ST;COOMA;2630;607;M;20110111;20110222;192000;A;R;RESIDENCE;;AG;;0;AG95232;
C;034;444194;2;20110307 01:49;B/375253;
D;034;444194;2;20110307 01:49;P;;;;;;
D;034;444194;2;20110307 01:49;V;;;;;;
D;034;444194;2;20110307 01:49;V;;;;;;
B;034;442394;3;20110307 01:49;;;1414;MONARO HWY;BUNYAN;2630;61.75;H;20101220;20110116;450000;R;R;RESIDENCE;;RC;;0;AG28880;
C;034;442394;3;20110307 01:49;14, 15/114559 PT 105/750568;
D;034;442394;3;20110307 01:49;P;;;;;;
D;034;442394;3;20110307 01:49;P;;;;;;
D;034;442394;3;20110307 01:49;V;;;;;;
B;034;445785;4;20110307 01:49;;;25;WOOLALLA ST;COOMA;2630;786.5;M;20110114;20110211;265000;A;R;RESIDENCE;;AF;;0;AG83568;
C;034;445785;4;20110307 01:49;34/246980;
D;034;445785;4;20110307 01:49;P;;;;;;
D;034;445785;4;20110307 01:49;P;;;;;;
D;034;445785;4;20110307 01:49;V;;;;;;
Z;22;4;4;12;
