A;251;20110328 01:47;VALNET;
B;251;3569794;1;20110328 01:47;;;LOT1/DP115;PARISH OF GUNDONG, COUNTY OF N;;;8.67;H;20100203;20110214;6500;;3;CLOSED ROAD;;;;0;AG91657;
C;251;3569794;1;20110328 01:47;;
D;251;3569794;1;20110328 01:47;P;;;;;;
D;251;3569794;1;20110328 01:47;P;;;;;;
D;251;3569794;1;20110328 01:47;V;;;;;;
B;251;2674122;2;20110328 01:47;;;256;CRAIGIE LEA LANE;NARROMINE;2821;55.85;H;20110203;20110317;520000;R;3;HOUSE;;HV;;0;AG126257;
C;251;2674122;2;20110328 01:47;26, 27/755131;
D;251;2674122;2;20110328 01:47;P;;;;;;
D;251;2674122;2;20110328 01:47;V;;;;;;
B;251;3369379;3;20110328 01:47;;;38;MERILBA ST;NARROMINE;2821;275;M;20110304;20110318;348000;;R;RESIDENCE;2;;;0;AG129316;
C;251;3369379;3;20110328 01:47;2/SP80262;
D;251;3369379;3;20110328 01:47;P;;;;;;
D;251;3369379;3;20110328 01:47;P;;;;;;
D;251;3369379;3;20110328 01:47;V;;;;;;
Z;16;3;3;8;
