A;151;20110131 06:30;VALNET;
B;151;1679915;1;20110131 06:30;;;32;CUMBERLAND ST;CASINO;2470;600;M;20101217;20110114;316000;A;3;HOUSE;;AA;;0;AG16251;
C;151;1679915;1;20110131 06:30;256/817472;
D;151;1679915;1;20110131 06:30;P;;;;;;
D;151;1679915;1;20110131 06:30;P;;;;;;
D;151;1679915;1;20110131 06:30;V;;;;;;
D;151;1679915;1;20110131 06:30;V;;;;;;
B;151;1686720;2;20110131 06:30;;;240;BACKMEDE RD;BACKMEDE;2470;7.307;H;20101119;20110114;472000;R;R;RESIDENCE;;RC;;0;AG13250;
C;151;1686720;2;20110131 06:30;1/792248;
D;151;1686720;2;20110131 06:30;P;;;;;;
D;151;1686720;2;20110131 06:30;P;;;;;;
D;151;1686720;2;20110131 06:30;V;;;;;;
B;151;1687093;3;20110131 06:30;;;165;LAVIS RD;BENTLEY;2480;61.26;H;20101223;20101223;158333;R;3;FARM;;RH;;33;AG9979;
C;151;1687093;3;20110131 06:30;17/10222;
D;151;1687093;3;20110131 06:30;P;;;;;;
D;151;1687093;3;20110131 06:30;P;;;;;;
D;151;1687093;3;20110131 06:30;P;;;;;;
D;151;1687093;3;20110131 06:30;V;;;;;;
D;151;1687093;3;20110131 06:30;V;;;;;;
D;151;1687093;3;20110131 06:30;V;;;;;;
D;151;1687093;3;20110131 06:30;V;;;;;;
D;151;1687093;3;20110131 06:30;V;;;;;;
B;151;3048935;4;20110131 06:30;;;57;JERSEY DR;CASINO;2470;2.015;H;20101215;20110112;500000;R;R;RESIDENCE;;RE;;0;AG13961;
C;151;3048935;4;20110131 06:30;23/1061945;
D;151;3048935;4;20110131 06:30;P;;;;;;
D;151;3048935;4;20110131 06:30;P;;;;;;
D;151;3048935;4;20110131 06:30;V;;;;;;
B;151;3529378;5;20110131 06:30;;;16;DURACK CCT;CASINO;2470;860.6;M;20101125;20101223;105000;A;V;VACANT LAND;;AJ;;0;AG620;
C;151;3529378;5;20110131 06:30;103/1154324;
D;151;3529378;5;20110131 06:30;P;;;;;;
D;151;3529378;5;20110131 06:30;P;;;;;;
D;151;3529378;5;20110131 06:30;V;;;;;;
Z;33;5;5;21;
