A;209;20110221 02:00;VALNET;
B;209;2053092;1;20110221 02:00;;;440;BRONTE RD;BRONTE;2024;474.2;M;20101204;20110201;1730000;A;R;RESIDENCE;;CK;;0;AG55224;
C;209;2053092;1;20110221 02:00;4/11382;
D;209;2053092;1;20110221 02:00;P;;;;;;
D;209;2053092;1;20110221 02:00;V;;;;;;
B;209;2056125;2;20110221 02:00;;9;136;CURLEWIS ST;BONDI BEACH;2026;;;20101213;20110128;350000;;3;HOME UNIT;9;;;0;AG55458;
C;209;2056125;2;20110221 02:00;9/SP11959;
D;209;2056125;2;20110221 02:00;P;;;;;;
D;209;2056125;2;20110221 02:00;V;;;;;;
B;209;2053806;3;20110221 02:00;;14;373;BRONTE RD;BRONTE;2024;;;20101223;20110203;665000;;R;RESIDENCE;14;;;0;AG52038;
C;209;2053806;3;20110221 02:00;14/SP22309;
D;209;2053806;3;20110221 02:00;P;;;;;;
D;209;2053806;3;20110221 02:00;V;;;;;;
D;209;2053806;3;20110221 02:00;V;;;;;;
B;209;2054042;4;20110221 02:00;;;2;BURGE ST;VAUCLUSE;2030;471.63;M;20101029;20110131;1410000;A;R;RESIDENCE;;CA;;0;AG52170;
C;209;2054042;4;20110221 02:00;10/317556;
D;209;2054042;4;20110221 02:00;P;;;;;;
D;209;2054042;4;20110221 02:00;P;;;;;;
D;209;2054042;4;20110221 02:00;V;;;;;;
B;209;2057022;5;20110221 02:00;;;99;DENISON ST;BONDI JUNCTION;2022;101.2;M;20101203;20110128;970000;A;R;RESIDENCE;;CP;;0;AG46966;
C;209;2057022;5;20110221 02:00;2/216349;
D;209;2057022;5;20110221 02:00;P;;;;;;
D;209;2057022;5;20110221 02:00;V;;;;;;
D;209;2057022;5;20110221 02:00;V;;;;;;
B;209;2057132;6;20110221 02:00;;;112;DENISON ST;BONDI JUNCTION;2022;107.5;M;20101113;20110114;890000;A;R;RESIDENCE;;CP;;0;AG22005;
C;209;2057132;6;20110221 02:00;3/203171;
D;209;2057132;6;20110221 02:00;P;;;;;;
D;209;2057132;6;20110221 02:00;V;;;;;;
B;209;2059659;7;20110221 02:00;;4;39;GEORGE ST;DOVER HEIGHTS;2030;;;20101201;20110131;772000;;R;RESIDENCE;4;;;0;AG52109;
C;209;2059659;7;20110221 02:00;4/SP3996;
D;209;2059659;7;20110221 02:00;P;;;;;;
D;209;2059659;7;20110221 02:00;P;;;;;;
D;209;2059659;7;20110221 02:00;V;;;;;;
D;209;2059659;7;20110221 02:00;V;;;;;;
B;209;2059659;8;20110221 02:00;;10;39;GEORGE ST;DOVER HEIGHTS;2030;;;20101201;20110131;772000;;R;RESIDENCE;10;;;0;AG52109;
C;209;2059659;8;20110221 02:00;10/SP3996;
D;209;2059659;8;20110221 02:00;P;;;;;;
D;209;2059659;8;20110221 02:00;P;;;;;;
D;209;2059659;8;20110221 02:00;V;;;;;;
D;209;2059659;8;20110221 02:00;V;;;;;;
B;209;2051855;9;20110221 02:00;;1013;212;BONDI RD;BONDI;2026;;;20101222;20110204;280000;;R;RESIDENCE;125;;;0;AG50304;
C;209;2051855;9;20110221 02:00;125/SP11960;
D;209;2051855;9;20110221 02:00;P;;;;;;
D;209;2051855;9;20110221 02:00;V;;;;;;
B;209;2051855;10;20110221 02:00;;201;212;BONDI RD;BONDI;2026;;;20101110;20110131;500000;;R;RESIDENCE;132;;;0;AG47855;
C;209;2051855;10;20110221 02:00;132/SP11960;
D;209;2051855;10;20110221 02:00;P;;;;;;
D;209;2051855;10;20110221 02:00;V;;;;;;
B;209;2057179;11;20110221 02:00;;9;15;DIAMOND BAY RD;VAUCLUSE;2030;;;20101214;20110125;538000;;R;RESIDENCE;9;;XA;0;AG46101;
C;209;2057179;11;20110221 02:00;9/SP2000;
D;209;2057179;11;20110221 02:00;P;;;;;;
D;209;2057179;11;20110221 02:00;P;;;;;;
D;209;2057179;11;20110221 02:00;V;;;;;;
D;209;2057179;11;20110221 02:00;V;;;;;;
B;209;2049381;12;20110221 02:00;;1;58;BEACH RD;BONDI BEACH;2026;;;20101111;20101209;855000;;R;RESIDENCE;1;;;0;AG60967;
C;209;2049381;12;20110221 02:00;1/SP57840;
D;209;2049381;12;20110221 02:00;P;;;;;;
D;209;2049381;12;20110221 02:00;V;;;;;;
D;209;2049381;12;20110221 02:00;V;;;;;;
D;209;2049381;12;20110221 02:00;V;;;;;;
