A;251;20110530 07:51;VALNET;
B;251;2672743;1;20110530 07:51;;;GLENELLA;WARREN ROAD;NARROMINE;2821;143.3;H;20101109;20101202;313800;R;3;FARM;;HW;;0;AG169611;
C;251;2672743;1;20110530 07:51;1/569937 1/653613 8, 14, 15, 84, 95/755092 661, 662/863250 Channel sep;
C;251;2672743;1;20110530 07:51;arating Portion 14 from Lot 1 DP 569937 at the eastern end. Permissive;
C;251;2672743;1;20110530 07:51; Occupancy 13181;
D;251;2672743;1;20110530 07:51;P;;;;;;
D;251;2672743;1;20110530 07:51;V;;;;;;
B;251;2673006;2;20110530 07:51;;;"AVIEMORE";ENMORE ROAD;TRANGIE;2823;542.7;H;20110315;20110421;871650;R;3;FARM;;RW;;0;AG235530;
C;251;2673006;2;20110530 07:51;37, 45/755104;
D;251;2673006;2;20110530 07:51;P;;;;;;
D;251;2673006;2;20110530 07:51;V;;;;;;
D;251;2673006;2;20110530 07:51;V;;;;;;
D;251;2673006;2;20110530 07:51;V;;;;;;
B;251;2673550;3;20110530 07:51;;;20;BIMBLE BOX LANE;TRANGIE;2823;1.474;H;20110329;20110510;90000;R;V;VACANT LAND;;HB;;0;AG245217;
C;251;2673550;3;20110530 07:51;1/838223;
D;251;2673550;3;20110530 07:51;P;;;;;;
D;251;2673550;3;20110530 07:51;P;;;;;;
D;251;2673550;3;20110530 07:51;V;;;;;;
D;251;2673550;3;20110530 07:51;V;;;;;;
D;251;2673550;3;20110530 07:51;V;;;;;;
B;251;2673626;4;20110530 07:51;;;3;ALBERT ST;TRANGIE;2823;873.7;M;20110408;20110517;60000;Z;R;RESIDENCE;;AF;;0;AG253225;
C;251;2673626;4;20110530 07:51;22/708393;
D;251;2673626;4;20110530 07:51;P;;;;;;
D;251;2673626;4;20110530 07:51;P;;;;;;
D;251;2673626;4;20110530 07:51;V;;;;;;
D;251;2673626;4;20110530 07:51;V;;;;;;
Z;27;4;6;15;
