A;058;20110314 01:36;VALNET;
B;058;525101;1;20110314 01:36;;;105;CAMPHOR ST;SOUTH GUNDAGAI;2722;5935;M;20110124;20110228;190000;Z;R;RESIDENCE;;AL;;0;AG100432;
C;058;525101;1;20110314 01:36;7/712778;
D;058;525101;1;20110314 01:36;P;;;;;;
D;058;525101;1;20110314 01:36;P;;;;;;
D;058;525101;1;20110314 01:36;V;;;;;;
D;058;525101;1;20110314 01:36;V;;;;;;
B;058;3273669;2;20110314 01:36;;;;SCHOOL RD;COOLAC;2727;2.023;H;20101207;20110128;310000;Z;R;RESIDENCE;;VC;;0;AG95115;
C;058;3273669;2;20110314 01:36;1/409642;
D;058;3273669;2;20110314 01:36;P;;;;;;
D;058;3273669;2;20110314 01:36;P;;;;;;
D;058;3273669;2;20110314 01:36;V;;;;;;
B;058;3263693;3;20110314 01:36;;;33;MUTTAMA RD;COOLAC;2727;5265;M;20101207;20110128;310000;Z;R;RESIDENCE;;VC;;0;AG95115;
C;058;3263693;3;20110314 01:36;1/1097499;
D;058;3263693;3;20110314 01:36;P;;;;;;
D;058;3263693;3;20110314 01:36;P;;;;;;
D;058;3263693;3;20110314 01:36;V;;;;;;
B;058;3263694;4;20110314 01:36;;;33;MUTTAMA RD;COOLAC;2727;2.235;H;20101207;20110128;310000;Z;R;RESIDENCE;;VC;;0;AG95115;
C;058;3263694;4;20110314 01:36;2/1097499;
D;058;3263694;4;20110314 01:36;P;;;;;;
D;058;3263694;4;20110314 01:36;P;;;;;;
D;058;3263694;4;20110314 01:36;V;;;;;;
Z;23;4;4;13;
