A;010;20110620 01:41;VALNET;
B;010;3390184;1;20110620 01:41;;7;102;MAGNUS ST;NELSON BAY;2315;;;20110511;20110603;850000;;R;RESIDENCE;7;;;0;AG279758;
C;010;3390184;1;20110620 01:41;7/SP80786;
D;010;3390184;1;20110620 01:41;P;;;;;;
D;010;3390184;1;20110620 01:41;P;;;;;;
D;010;3390184;1;20110620 01:41;V;;;;;;
B;010;3530907;2;20110620 01:41;;;81;PERSHING PL;TANILBA BAY;2319;806.2;M;20110415;20110516;145000;A;V;VACANT LAND;;FM;;0;AG282446;
C;010;3530907;2;20110620 01:41;729/1151432;
D;010;3530907;2;20110620 01:41;P;;;;;;
D;010;3530907;2;20110620 01:41;P;;;;;;
D;010;3530907;2;20110620 01:41;V;;;;;;
B;010;3542879;3;20110620 01:41;;;5 A;VISTA AVE;SOLDIERS POINT;2317;315.4;M;20110401;20110531;575000;A;R;RESIDENCE;;FH;;0;AG291519;
C;010;3542879;3;20110620 01:41;192/1157319;
D;010;3542879;3;20110620 01:41;P;;;;;;
D;010;3542879;3;20110620 01:41;P;;;;;;
D;010;3542879;3;20110620 01:41;V;;;;;;
B;010;3555626;4;20110620 01:41;;;78;SPINNAKER WAY;CORLETTE;2315;684.3;M;20110506;20110606;225000;A;V;VACANT LAND;;FC;;0;AG293445;
C;010;3555626;4;20110620 01:41;2401/1148801;
D;010;3555626;4;20110620 01:41;P;;;;;;
D;010;3555626;4;20110620 01:41;P;;;;;;
D;010;3555626;4;20110620 01:41;V;;;;;;
B;010;264986;5;20110620 01:41;;;139;COACHWOOD DR;MEDOWIE;2318;647.5;M;20110414;20110519;293000;A;R;RESIDENCE;;HM;;0;AG290824;
C;010;264986;5;20110620 01:41;4/836773;
D;010;264986;5;20110620 01:41;P;;;;;;
D;010;264986;5;20110620 01:41;V;;;;;;
D;010;264986;5;20110620 01:41;V;;;;;;
B;010;262992;6;20110620 01:41;;3;24;BELLMOUNT CL;ANNA BAY;2316;;;20110324;20110606;320000;;R;RESIDENCE;3;;;0;AG297065;
C;010;262992;6;20110620 01:41;3/SP55331;
D;010;262992;6;20110620 01:41;P;;;;;;
D;010;262992;6;20110620 01:41;V;;;;;;
B;010;264237;7;20110620 01:41;;;20;HARBOUR VIEW;BOAT HARBOUR;2316;867.2;M;20110423;20110606;500000;A;R;RESIDENCE;;GA;;0;AG290952;
C;010;264237;7;20110620 01:41;28/864564;
D;010;264237;7;20110620 01:41;P;;;;;;
D;010;264237;7;20110620 01:41;P;;;;;;
D;010;264237;7;20110620 01:41;V;;;;;;
B;010;273372;8;20110620 01:41;;2;19;NORBURN AVE;NELSON BAY;2315;;;20110318;20110509;385000;;R;RESIDENCE;2;;;0;AG238280;
C;010;273372;8;20110620 01:41;2/SP30773;
D;010;273372;8;20110620 01:41;P;;;;;;
D;010;273372;8;20110620 01:41;V;;;;;;
B;010;265839;9;20110620 01:41;;;63;KINDLEBARK DR;MEDOWIE;2318;644.5;M;20110421;20110520;240000;A;R;RESIDENCE;;HM;;0;AG282714;
C;010;265839;9;20110620 01:41;32/730472;
D;010;265839;9;20110620 01:41;P;;;;;;
D;010;265839;9;20110620 01:41;V;;;;;;
B;010;268584;10;20110620 01:41;;;13;JOHNSON AVE;KARUAH;2324;800;M;20110421;20110602;325000;A;R;RESIDENCE;;HK;;0;AG296908;
C;010;268584;10;20110620 01:41;3/792982;
D;010;268584;10;20110620 01:41;P;;;;;;
D;010;268584;10;20110620 01:41;P;;;;;;
D;010;268584;10;20110620 01:41;V;;;;;;
B;010;271506;11;20110620 01:41;;7;1;DONALD ST;NELSON BAY;2315;;;20110228;20110527;295000;;R;RESIDENCE;7;;;0;AG278525;
C;010;271506;11;20110620 01:41;7/SP18000;
D;010;271506;11;20110620 01:41;P;;;;;;
D;010;271506;11;20110620 01:41;P;;;;;;
D;010;271506;11;20110620 01:41;V;;;;;;
B;010;266560;12;20110620 01:41;;;29;RYAN RD;MEDOWIE;2318;4173;M;20110415;20110603;438000;R;R;RESIDENCE;;YA;;0;AG292338;
C;010;266560;12;20110620 01:41;121/261155;
D;010;266560;12;20110620 01:41;P;;;;;;
D;010;266560;12;20110620 01:41;V;;;;;;
B;010;269300;13;20110620 01:41;;;11;GOULD DR;LEMON TREE PASSAGE;2319;841;M;20110518;20110603;265000;A;R;RESIDENCE;;FL;;0;AG291599;
C;010;269300;13;20110620 01:41;10/225672;
D;010;269300;13;20110620 01:41;P;;;;;;
D;010;269300;13;20110620 01:41;P;;;;;;
D;010;269300;13;20110620 01:41;V;;;;;;
B;010;269417;14;20110620 01:41;;;4;INALA CT;LEMON TREE PASSAGE;2319;606.3;M;20110406;20110518;325000;A;R;RESIDENCE;;FL;;0;AG267022;
C;010;269417;14;20110620 01:41;5/703153;
D;010;269417;14;20110620 01:41;P;;;;;;
D;010;269417;14;20110620 01:41;P;;;;;;
D;010;269417;14;20110620 01:41;V;;;;;;
B;010;272176;15;20110620 01:41;;;7;GRAFTON ST;NELSON BAY;2315;765.1;M;20110419;20110531;540000;A;R;RESIDENCE;;GQ;;0;AG293527;
C;010;272176;15;20110620 01:41;26/B/10861;
D;010;272176;15;20110620 01:41;P;;;;;;
D;010;272176;15;20110620 01:41;V;;;;;;
D;010;272176;15;20110620 01:41;V;;;;;;
B;010;272349;16;20110620 01:41;;1;4 A;INTREPID CL;NELSON BAY;2315;;;20110421;20110531;450000;;R;RESIDENCE;1;;;0;AG280766;
C;010;272349;16;20110620 01:41;1/SP34280;
D;010;272349;16;20110620 01:41;P;;;;;;
D;010;272349;16;20110620 01:41;P;;;;;;
D;010;272349;16;20110620 01:41;V;;;;;;
B;010;286845;17;20110620 01:41;;;312;WANDA AVE;SALAMANDER BAY;2317;771.4;M;20110419;20110517;655000;A;R;RESIDENCE;;FN;;0;AG294227;
C;010;286845;17;20110620 01:41;520/27274;
D;010;286845;17;20110620 01:41;P;;;;;;
D;010;286845;17;20110620 01:41;P;;;;;;
D;010;286845;17;20110620 01:41;V;;;;;;
B;010;276903;18;20110620 01:41;;;26;DUNN PL;RAYMOND TERRACE;2324;645.7;M;20110420;20110601;120000;A;V;VACANT LAND;;JF;;0;AG291192;
C;010;276903;18;20110620 01:41;274/263821;
D;010;276903;18;20110620 01:41;P;;;;;;
D;010;276903;18;20110620 01:41;P;;;;;;
D;010;276903;18;20110620 01:41;V;;;;;;
D;010;276903;18;20110620 01:41;V;;;;;;
B;010;279727;19;20110620 01:41;;;40;ROBERT CAMPBELL DR;RAYMOND TERRACE;2324;579.7;M;20110413;20110511;295000;A;R;RESIDENCE;;JF;;0;AG274949;
C;010;279727;19;20110620 01:41;184/262639;
D;010;279727;19;20110620 01:41;P;;;;;;
D;010;279727;19;20110620 01:41;V;;;;;;
B;010;282308;20;20110620 01:41;;3;4;VICTOR PDE;SHOAL BAY;2315;;;20110413;20110523;297500;;R;RESIDENCE;3;;;0;AG265404;
C;010;282308;20;20110620 01:41;3/SP19574;
D;010;282308;20;20110620 01:41;P;;;;;;
D;010;282308;20;20110620 01:41;P;;;;;;
D;010;282308;20;20110620 01:41;V;;;;;;
D;010;282308;20;20110620 01:41;V;;;;;;
B;010;285162;21;20110620 01:41;;360;253;SANDY POINT RD;SALAMANDER BAY;2317;;;20110411;20110523;250000;;R;RESIDENCE;9;;;0;AG260510;
C;010;285162;21;20110620 01:41;9/SP37866;
D;010;285162;21;20110620 01:41;P;;;;;;
D;010;285162;21;20110620 01:41;V;;;;;;
B;010;280323;22;20110620 01:41;;;18;WARRINGHI ST;RAYMOND TERRACE;2324;891.6;M;20110415;20110530;230000;A;R;RESIDENCE;;JA;;0;AG293110;
