A;162;20110221 01:58;VALNET;
B;162;2899266;1;20110221 01:58;;;6;FIREKING PL;HARRINGTON;2427;619.3;M;20101222;20110128;106000;R1;V;VACANT LAND;;DF;;0;AG47274;
C;162;2899266;1;20110221 01:58;2067/1038992;
D;162;2899266;1;20110221 01:58;P;;;;;;
D;162;2899266;1;20110221 01:58;P;;;;;;
D;162;2899266;1;20110221 01:58;V;;;;;;
D;162;2899266;1;20110221 01:58;V;;;;;;
B;162;3409727;2;20110221 01:58;;;14;ROSEDALE PL;TINONEE;2430;8237;M;20101207;20110114;150000;R1;V;VACANT LAND;;TM;;0;AG42022;
C;162;3409727;2;20110221 01:58;23/1130878;
D;162;3409727;2;20110221 01:58;P;;;;;;
D;162;3409727;2;20110221 01:58;P;;;;;;
D;162;3409727;2;20110221 01:58;V;;;;;;
B;162;3467759;3;20110221 01:58;;;4;HOWARD ST;WALLABI POINT;2430;750.1;M;20101216;20110127;179000;R1;V;VACANT LAND;;BV;;0;AG52082;
C;162;3467759;3;20110221 01:58;34/1141160;
D;162;3467759;3;20110221 01:58;P;;;;;;
D;162;3467759;3;20110221 01:58;P;;;;;;
D;162;3467759;3;20110221 01:58;V;;;;;;
B;162;1781453;4;20110221 01:58;;;17;ARKWRIGHT CRES;TAREE;2430;5609;M;20100630;20100630;44000;IN1;3;INDUSTRIAL;;FK;;10;AG52750;
C;162;1781453;4;20110221 01:58;10/264157;
D;162;1781453;4;20110221 01:58;P;;;;;;
D;162;1781453;4;20110221 01:58;P;;;;;;
D;162;1781453;4;20110221 01:58;V;;;;;;
D;162;1781453;4;20110221 01:58;V;;;;;;
D;162;1781453;4;20110221 01:58;V;;;;;;
D;162;1781453;4;20110221 01:58;V;;;;;;
D;162;1781453;4;20110221 01:58;V;;;;;;
B;162;1781453;5;20110221 01:58;;;17;ARKWRIGHT CRES;TAREE;2430;5609;M;20100701;20100701;189452;IN1;3;INDUSTRIAL;;FK;;42;AG52751;
C;162;1781453;5;20110221 01:58;10/264157;
D;162;1781453;5;20110221 01:58;P;;;;;;
D;162;1781453;5;20110221 01:58;P;;;;;;
D;162;1781453;5;20110221 01:58;V;;;;;;
D;162;1781453;5;20110221 01:58;V;;;;;;
D;162;1781453;5;20110221 01:58;V;;;;;;
D;162;1781453;5;20110221 01:58;V;;;;;;
D;162;1781453;5;20110221 01:58;V;;;;;;
B;162;1784300;6;20110221 01:58;;;8;HINTEN CRES;TAREE;2430;657.6;M;20101117;20110201;270000;R1;R;RESIDENCE;;AN;;0;AG52479;
C;162;1784300;6;20110221 01:58;26/21367 2/511122;
D;162;1784300;6;20110221 01:58;P;;;;;;
D;162;1784300;6;20110221 01:58;P;;;;;;
D;162;1784300;6;20110221 01:58;V;;;;;;
D;162;1784300;6;20110221 01:58;V;;;;;;
B;162;1776516;7;20110221 01:58;;;58;MAIN ST;CUNDLETOWN;2430;613.4;M;20101220;20110119;177000;R1;R;RESIDENCE;;FV;;0;AG55279;
C;162;1776516;7;20110221 01:58;B/159697;
D;162;1776516;7;20110221 01:58;P;;;;;;
D;162;1776516;7;20110221 01:58;V;;;;;;
B;162;1779255;8;20110221 01:58;;;9;PETRIE ST;COOPERNOOK;2426;1012;M;20100906;20101018;260000;RU5;R;RESIDENCE;;JG;AC;0;AF863625;
C;162;1779255;8;20110221 01:58;98/10541;
D;162;1779255;8;20110221 01:58;P;;;;;;
D;162;1779255;8;20110221 01:58;P;;;;;;
D;162;1779255;8;20110221 01:58;V;;;;;;
D;162;1779255;8;20110221 01:58;V;;;;;;
B;162;1771312;9;20110221 01:58;;;14;ANNIVERSARY DR;DIAMOND BEACH;2430;562.8;M;20101222;20110202;315000;R1;R;RESIDENCE;;TT;;0;AG63678;
C;162;1771312;9;20110221 01:58;65/219979;
D;162;1771312;9;20110221 01:58;P;;;;;;
D;162;1771312;9;20110221 01:58;V;;;;;;
B;162;1774111;10;20110221 01:58;;;10;KODI CL;OLD BAR;2430;713;M;20101217;20110208;300000;R1;R;RESIDENCE;;SE;;0;AG62886;
C;162;1774111;10;20110221 01:58;91/262140;
D;162;1774111;10;20110221 01:58;P;;;;;;
D;162;1774111;10;20110221 01:58;V;;;;;;
B;162;1789214;11;20110221 01:58;;;5;TATA PL;TINONEE;2430;755.9;M;20101203;20110128;257500;R1;R;RESIDENCE;;TM;;0;AG63621;
C;162;1789214;11;20110221 01:58;38/255186;
D;162;1789214;11;20110221 01:58;P;;;;;;
D;162;1789214;11;20110221 01:58;P;;;;;;
D;162;1789214;11;20110221 01:58;V;;;;;;
D;162;1789214;11;20110221 01:58;V;;;;;;
B;162;1771617;12;20110221 01:58;;;5;ESCAPADE AVE;DIAMOND BEACH;2430;670.3;M;20110203;20110214;316000;R1;R;RESIDENCE;;TV;;0;AG65062;
C;162;1771617;12;20110221 01:58;103/219979;
D;162;1771617;12;20110221 01:58;P;;;;;;
D;162;1771617;12;20110221 01:58;P;;;;;;
D;162;1771617;12;20110221 01:58;V;;;;;;
D;162;1771617;12;20110221 01:58;V;;;;;;
B;162;1782490;13;20110221 01:58;;3;10;COOLABAH DR;TAREE;2430;;;20101215;20110201;113000;;R;RESIDENCE;3;;;0;AG64394;
C;162;1782490;13;20110221 01:58;3/SP45801;
D;162;1782490;13;20110221 01:58;P;;;;;;
D;162;1782490;13;20110221 01:58;P;;;;;;
D;162;1782490;13;20110221 01:58;V;;;;;;
B;162;1774638;14;20110221 01:58;;;3;ROSIER PL;OLD BAR;2430;662.5;M;20101215;20110128;394000;R1;R;RESIDENCE;;SE;AC;0;AG36390;
C;162;1774638;14;20110221 01:58;4/1017744;
D;162;1774638;14;20110221 01:58;P;;;;;;
D;162;1774638;14;20110221 01:58;V;;;;;;
B;162;1777442;15;20110221 01:58;;;105;BEACH ST;HARRINGTON;2427;594.4;M;20101012;20110119;325000;R1;R;RESIDENCE;;DJ;;0;AG35567;
C;162;1777442;15;20110221 01:58;17/20072;
D;162;1777442;15;20110221 01:58;P;;;;;;
D;162;1777442;15;20110221 01:58;P;;;;;;
D;162;1777442;15;20110221 01:58;V;;;;;;
D;162;1777442;15;20110221 01:58;V;;;;;;
B;162;1775392;16;20110221 01:58;;;5204;THE BUCKETTS WAY;BURRELL CREEK;2429;8.127;H;20101206;20110117;372000;RU1;R;RESIDENCE;;ME;;0;AG49724;
