A;242;20110404 02:01;VALNET;
B;242;3553939;1;20110404 02:01;;;;;TENTERDEN;2365;9262;M;20110218;20110218;750;;V;VACANT LAND;;;;0;AG120448;
C;242;3553939;1;20110404 02:01;;
D;242;3553939;1;20110404 02:01;P;;;;;;
D;242;3553939;1;20110404 02:01;V;;;;;;
B;242;3559242;2;20110404 02:01;;;101;NEW VALLEY RD;TINGHA;2369;948.5;M;20110214;20110322;77000;R;R;RESIDENCE;;RT;;0;AG138964;
C;242;3559242;2;20110404 02:01;80/753654;
D;242;3559242;2;20110404 02:01;P;;;;;;
D;242;3559242;2;20110404 02:01;P;;;;;;
D;242;3559242;2;20110404 02:01;P;;;;;;
D;242;3559242;2;20110404 02:01;V;;;;;;
B;242;2642791;3;20110404 02:01;;;294;FALCONER ST;SOUTH GUYRA;2365;2106;M;20110201;20110314;210000;A;R;RESIDENCE;;AA;;0;AG138373;
C;242;2642791;3;20110404 02:01;450/755824;
D;242;2642791;3;20110404 02:01;P;;;;;;
D;242;2642791;3;20110404 02:01;V;;;;;;
D;242;2642791;3;20110404 02:01;V;;;;;;
B;242;2643931;4;20110404 02:01;;;72;GUYRA RD;EBOR;2453;96.91;H;20110127;20110310;510000;R;V;VACANT LAND;;SR;;0;AG124007;
C;242;2643931;4;20110404 02:01;35, 41/751472 PT 7007/1056212 Licence 344084;
D;242;2643931;4;20110404 02:01;P;;;;;;
D;242;2643931;4;20110404 02:01;V;;;;;;
D;242;2643931;4;20110404 02:01;V;;;;;;
B;242;2643984;5;20110404 02:01;;;993;LLANGOTHLIN RD;LLANGOTHLIN;2365;7740;M;20110120;20110224;150000;A;R;RESIDENCE;;VL;;0;AG138847;
C;242;2643984;5;20110404 02:01;7, 8, 9, 10/5673;
D;242;2643984;5;20110404 02:01;P;;;;;;
D;242;2643984;5;20110404 02:01;P;;;;;;
D;242;2643984;5;20110404 02:01;V;;;;;;
Z;27;5;5;15;
