A;608;20110103 04:52;VALNET;
B;608;1207494;1;20110103 04:52;;;215;OPHIR RD;ABERCROMBIE;2795;901.2;M;20101126;20101223;355000;A;R;RESIDENCE;;AW;;0;AF969010;
C;608;1207494;1;20110103 04:52;205/872073;
D;608;1207494;1;20110103 04:52;P;;;;;;
D;608;1207494;1;20110103 04:52;V;;;;;;
B;608;1202469;2;20110103 04:52;;;69;COLVILLE ST;WINDRADYNE;2795;697.9;M;20101112;20101217;295000;A;R;RESIDENCE;;AW;;0;AF967828;
C;608;1202469;2;20110103 04:52;18/264297;
D;608;1202469;2;20110103 04:52;P;;;;;;
D;608;1202469;2;20110103 04:52;V;;;;;;
D;608;1202469;2;20110103 04:52;V;;;;;;
B;608;1210639;3;20110103 04:52;;;30;VALE RD;SOUTH BATHURST;2795;918.1;M;20101015;20101119;160000;I;R;RESIDENCE;;FV;;0;AF951851;
C;608;1210639;3;20110103 04:52;30/1087559;
D;608;1210639;3;20110103 04:52;P;;;;;;
D;608;1210639;3;20110103 04:52;P;;;;;;
D;608;1210639;3;20110103 04:52;V;;;;;;
D;608;1210639;3;20110103 04:52;V;;;;;;
B;608;1208174;4;20110103 04:52;;;292;PIPER ST;BATHURST;2795;600.7;M;20101124;20101213;225000;A;R;RESIDENCE;;AC;;0;AF952393;
C;608;1208174;4;20110103 04:52;D/159162;
D;608;1208174;4;20110103 04:52;P;;;;;;
D;608;1208174;4;20110103 04:52;V;;;;;;
B;608;1205734;5;20110103 04:52;;13;214;KEPPEL ST;BATHURST;2795;;;20101110;20101215;163000;;R;RESIDENCE;13;;;0;AF958573;
C;608;1205734;5;20110103 04:52;13/SP10406;
D;608;1205734;5;20110103 04:52;P;;;;;;
D;608;1205734;5;20110103 04:52;V;;;;;;
D;608;1205734;5;20110103 04:52;V;;;;;;
B;608;1208460;6;20110103 04:52;;;311;RANKIN ST;BATHURST;2795;729.05;M;20100722;20100819;280000;A;R;RESIDENCE;;AC;;0;AF951757;
C;608;1208460;6;20110103 04:52;2/152064;
D;608;1208460;6;20110103 04:52;P;;;;;;
D;608;1208460;6;20110103 04:52;V;;;;;;
D;608;1208460;6;20110103 04:52;V;;;;;;
B;608;1208567;7;20110103 04:52;;;29;RANKIN ST;BATHURST;2795;1463.2;M;20101117;20101216;282000;I;R;RESIDENCE;;FC;;0;AF962854;
C;608;1208567;7;20110103 04:52;1/629708;
D;608;1208567;7;20110103 04:52;P;;;;;;
D;608;1208567;7;20110103 04:52;P;;;;;;
D;608;1208567;7;20110103 04:52;V;;;;;;
B;608;1208775;8;20110103 04:52;;;106;ROCKET ST;BATHURST;2795;913.65;M;20101108;20101220;695000;A;3;FLATS;;AH;;0;AF954361;
C;608;1208775;8;20110103 04:52;H/19315;
D;608;1208775;8;20110103 04:52;P;;;;;;
D;608;1208775;8;20110103 04:52;V;;;;;;
D;608;1208775;8;20110103 04:52;V;;;;;;
B;608;1211330;9;20110103 04:52;;;314;WILLIAM ST;BATHURST;2795;651;M;20101203;20101215;380000;A;R;RESIDENCE;;AH;;0;AF961143;
C;608;1211330;9;20110103 04:52;7/258529;
D;608;1211330;9;20110103 04:52;P;;;;;;
D;608;1211330;9;20110103 04:52;P;;;;;;
D;608;1211330;9;20110103 04:52;V;;;;;;
D;608;1211330;9;20110103 04:52;V;;;;;;
B;608;1208833;10;20110103 04:52;;;280;ROCKET ST;WEST BATHURST;2795;556.93;M;20100812;20100903;150000;A;R;RESIDENCE;;AG;;0;AF950449;
C;608;1208833;10;20110103 04:52;60/35690;
D;608;1208833;10;20110103 04:52;P;;;;;;
D;608;1208833;10;20110103 04:52;V;;;;;;
D;608;1208833;10;20110103 04:52;V;;;;;;
B;608;1206386;11;20110103 04:52;;;14;LIMEKILNS RD;KELSO;2795;749.5;M;20101206;20101222;290000;A;R;RESIDENCE;;AK;;0;AF964232;
C;608;1206386;11;20110103 04:52;32/263691;
D;608;1206386;11;20110103 04:52;P;;;;;;
D;608;1206386;11;20110103 04:52;V;;;;;;
D;608;1206386;11;20110103 04:52;V;;;;;;
D;608;1206386;11;20110103 04:52;V;;;;;;
B;608;2865002;12;20110103 04:52;;;2;JAMES BARNET DR;KELSO;2795;1189;M;20101109;20101213;330000;A;R;RESIDENCE;;AK;;0;AF952411;
C;608;2865002;12;20110103 04:52;101/1034943;
D;608;2865002;12;20110103 04:52;P;;;;;;
D;608;2865002;12;20110103 04:52;V;;;;;;
D;608;2865002;12;20110103 04:52;V;;;;;;
B;608;3505862;13;20110103 04:52;;;50;MARSDEN LANE;KELSO;2795;968.4;M;20100308;20101215;108000;A;V;VACANT LAND;;AK;;0;AF957848;
C;608;3505862;13;20110103 04:52;4/1148831;
D;608;3505862;13;20110103 04:52;P;;;;;;
D;608;3505862;13;20110103 04:52;V;;;;;;
B;608;3505872;14;20110103 04:52;;;11;FRENCH SMITH PL;KELSO;2795;853.4;M;20100308;20101215;108000;A;V;VACANT LAND;;AK;;0;AF957848;
C;608;3505872;14;20110103 04:52;14/1148831;
D;608;3505872;14;20110103 04:52;P;;;;;;
D;608;3505872;14;20110103 04:52;V;;;;;;
B;608;3476784;15;20110103 04:52;;;83;MARSDEN LANE;KELSO;2795;1240;M;20100308;20101215;108000;A;V;VACANT LAND;;AK;;0;AF957836;
C;608;3476784;15;20110103 04:52;1338/1142980;
D;608;3476784;15;20110103 04:52;P;;;;;;
D;608;3476784;15;20110103 04:52;V;;;;;;
B;608;3496880;16;20110103 04:52;;;26;CHEVIOT DR;KELSO;2795;1055;M;20101202;20101214;100000;A;V;VACANT LAND;;AK;;0;AF952959;
C;608;3496880;16;20110103 04:52;1824/1146965;
D;608;3496880;16;20110103 04:52;P;;;;;;
D;608;3496880;16;20110103 04:52;V;;;;;;
D;608;3496880;16;20110103 04:52;V;;;;;;
B;608;1286231;17;20110103 04:52;;;30;DENISON ST;HILL END;2850;2024;M;20101108;20101213;275000;Z;R;RESIDENCE;;ZH;;0;AF953715;
C;608;1286231;17;20110103 04:52;4, 5/6/758517;
D;608;1286231;17;20110103 04:52;P;;;;;;
D;608;1286231;17;20110103 04:52;V;;;;;;
D;608;1286231;17;20110103 04:52;V;;;;;;
B;608;3312634;18;20110103 04:52;;;491;EVANS PLAIN RD;EVANS PLAINS;2795;2.56;H;20101118;20101217;400000;R;R;RESIDENCE;;RB;;0;AF967933;
C;608;3312634;18;20110103 04:52;1, 2, 3/1092060;
D;608;3312634;18;20110103 04:52;P;;;;;;
D;608;3312634;18;20110103 04:52;V;;;;;;
Z;89;18;18;51;
