A;528;20110620 01:56;VALNET;
B;528;3373010;1;20110620 01:56;;6;24;DEMESTRE ST;YASS;2582;;;20110415;20110513;308500;;R;RESIDENCE;6;;;0;AG285281;
C;528;3373010;1;20110620 01:56;6/SP80187;
D;528;3373010;1;20110620 01:56;P;;;;;;
D;528;3373010;1;20110620 01:56;V;;;;;;
B;528;3429195;2;20110620 01:56;;;19;PERRY ST;YASS;2582;804;M;20110415;20110531;455000;A;R;RESIDENCE;;AP;;0;AG287538;
C;528;3429195;2;20110620 01:56;10/1133078;
D;528;3429195;2;20110620 01:56;P;;;;;;
D;528;3429195;2;20110620 01:56;V;;;;;;
D;528;3429195;2;20110620 01:56;V;;;;;;
D;528;3429195;2;20110620 01:56;V;;;;;;
B;528;426314;3;20110620 01:56;;;;ISABEL DR;MURRUMBATEMAN;2582;1.513;H;20110408;20110408;45000;R;3;FARMING;;SV;;0;AG274886;
C;528;426314;3;20110620 01:56;6/270197;
D;528;426314;3;20110620 01:56;P;;;;;;
D;528;426314;3;20110620 01:56;V;;;;;;
B;528;426319;4;20110620 01:56;;;;ISABEL DR;MURRUMBATEMAN;2582;1.513;H;20110406;20110406;45000;R;3;FARMING;;SV;;0;AG274887;
C;528;426319;4;20110620 01:56;11/270197;
D;528;426319;4;20110620 01:56;P;;;;;;
D;528;426319;4;20110620 01:56;V;;;;;;
B;528;429597;5;20110620 01:56;;;8;SHEARSBY CRES;YASS;2582;8385;M;20110519;20110602;185000;R;V;VACANT LAND;;RE;;0;AG292553;
C;528;429597;5;20110620 01:56;4/839802;
D;528;429597;5;20110620 01:56;P;;;;;;
D;528;429597;5;20110620 01:56;P;;;;;;
D;528;429597;5;20110620 01:56;V;;;;;;
D;528;429597;5;20110620 01:56;V;;;;;;
B;528;439401;6;20110620 01:56;;;53;MORNING ST;GUNDAROO;2620;2023;M;20110322;20110518;600500;Z;R;RESIDENCE;;VB;;0;AG294105;
C;528;439401;6;20110620 01:56;8/23/758488;
D;528;439401;6;20110620 01:56;P;;;;;;
D;528;439401;6;20110620 01:56;P;;;;;;
D;528;439401;6;20110620 01:56;V;;;;;;
D;528;439401;6;20110620 01:56;V;;;;;;
B;528;482520;7;20110620 01:56;;;8;NORTH ST;SUTTON;2620;1200;M;20110325;20110531;671500;Z;R;RESIDENCE;;QP;;0;AG291540;
C;528;482520;7;20110620 01:56;13/777045;
D;528;482520;7;20110620 01:56;P;;;;;;
D;528;482520;7;20110620 01:56;P;;;;;;
D;528;482520;7;20110620 01:56;V;;;;;;
D;528;482520;7;20110620 01:56;V;;;;;;
B;528;3273791;8;20110620 01:56;;;1;CRAIG CL;YASS;2582;1.282;H;20110420;20110520;370000;R;R;RESIDENCE;;RE;;0;AG292506;
C;528;3273791;8;20110620 01:56;5/1092801;
D;528;3273791;8;20110620 01:56;P;;;;;;
D;528;3273791;8;20110620 01:56;P;;;;;;
D;528;3273791;8;20110620 01:56;V;;;;;;
B;528;3281772;9;20110620 01:56;;;5;RED GUM DR;MANTON;2582;8.803;H;20110405;20110509;250000;R;V;VACANT LAND;;RE;;0;AG237750;
C;528;3281772;9;20110620 01:56;311/1102188;
D;528;3281772;9;20110620 01:56;P;;;;;;
D;528;3281772;9;20110620 01:56;P;;;;;;
D;528;3281772;9;20110620 01:56;V;;;;;;
Z;48;9;9;28;
