A;103;20110418 01:38;VALNET;
B;103;1168453;1;20110418 01:38;;;14;MAILER AVE;WOLLONGONG;2500;607;M;20110308;20110401;590000;R2;R;RESIDENCE;;ABJ;;0;AG160549;
C;103;1168453;1;20110418 01:38;173/15363;
D;103;1168453;1;20110418 01:38;P;;;;;;
D;103;1168453;1;20110418 01:38;P;;;;;;
D;103;1168453;1;20110418 01:38;V;;;;;;
D;103;1168453;1;20110418 01:38;V;;;;;;
B;103;1155388;2;20110418 01:38;;;45;HENNESSY LANE;FIGTREE;2525;805.4;M;20110211;20110325;562500;R2;R;RESIDENCE;;AAU;;0;AG170652;
C;103;1155388;2;20110418 01:38;312/1003299;
D;103;1155388;2;20110418 01:38;P;;;;;;
D;103;1155388;2;20110418 01:38;P;;;;;;
D;103;1155388;2;20110418 01:38;V;;;;;;
D;103;1155388;2;20110418 01:38;V;;;;;;
B;103;1152876;3;20110418 01:38;;;3;GORE ST;BALGOWNIE;2519;619.8;M;20101101;20110331;575000;R2;R;RESIDENCE;;AAR;;0;AG161952;
C;103;1152876;3;20110418 01:38;314/263015;
D;103;1152876;3;20110418 01:38;P;;;;;;
D;103;1152876;3;20110418 01:38;P;;;;;;
D;103;1152876;3;20110418 01:38;V;;;;;;
B;103;1171887;4;20110418 01:38;;;30;MOUNTVIEW AVE;GWYNNEVILLE;2500;758.8;M;20101208;20110119;860000;R2;R;RESIDENCE;;AAS;;0;AG166714;
C;103;1171887;4;20110418 01:38;1/18843;
D;103;1171887;4;20110418 01:38;P;;;;;;
D;103;1171887;4;20110418 01:38;P;;;;;;
D;103;1171887;4;20110418 01:38;V;;;;;;
B;103;1171930;5;20110418 01:38;;;25;MOUNT BROWN RD;DAPTO;2530;556.4;M;20110317;20110317;185000;R2;R;RESIDENCE;;ABA;;50;AG168386;
C;103;1171930;5;20110418 01:38;7/28195;
D;103;1171930;5;20110418 01:38;P;;;;;;
D;103;1171930;5;20110418 01:38;P;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
D;103;1171930;5;20110418 01:38;V;;;;;;
B;103;1161655;6;20110418 01:38;;;63;KEIRA ST;PORT KEMBLA;2505;727.2;M;20110218;20110401;315000;R2;R;RESIDENCE;;ABH;;0;AG165750;
C;103;1161655;6;20110418 01:38;4/2/8703;
D;103;1161655;6;20110418 01:38;P;;;;;;
D;103;1161655;6;20110418 01:38;V;;;;;;
