A;171;20110516 03:43;VALNET;
B;171;2860579;1;20110516 03:43;;;50;BIRRIGAN CL;NOBBYS CREEK;2484;35.49;H;20110314;20110413;960000;R;R;RESIDENCE;;RS;;0;AG204512;
C;171;2860579;1;20110516 03:43;13/1021881;
D;171;2860579;1;20110516 03:43;P;;;;;;
D;171;2860579;1;20110516 03:43;V;;;;;;
B;171;2877464;2;20110516 03:43;;6;;KIRKWOOD RD;TWEED HEADS SOUTH;2486;;;20110408;20110429;290000;;R;RESIDENCE;6;;;0;AG216991;
C;171;2877464;2;20110516 03:43;6/SP67774;
D;171;2877464;2;20110516 03:43;P;;;;;;
D;171;2877464;2;20110516 03:43;V;;;;;;
B;171;3371588;3;20110516 03:43;;;71;LENNOX CCT;POTTSVILLE;2489;741.2;M;20110304;20110407;245000;A;V;VACANT LAND;;JL;;0;AG203466;
C;171;3371588;3;20110516 03:43;1208/1118282;
D;171;3371588;3;20110516 03:43;P;;;;;;
D;171;3371588;3;20110516 03:43;P;;;;;;
D;171;3371588;3;20110516 03:43;V;;;;;;
B;171;3401733;4;20110516 03:43;;10;685;CASUARINA WAY;CASUARINA;2487;;;20110323;20110413;630000;;R;RESIDENCE;10;;;0;AG184072;
C;171;3401733;4;20110516 03:43;10/SP81047;
D;171;3401733;4;20110516 03:43;P;;;;;;
D;171;3401733;4;20110516 03:43;V;;;;;;
B;171;3488102;5;20110516 03:43;;;1;CORAL FERN CCT;MURWILLUMBAH;2484;1555;M;20100726;20110325;215000;A;V;VACANT LAND;;LR;;0;AG213222;
C;171;3488102;5;20110516 03:43;113/1139107;
D;171;3488102;5;20110516 03:43;P;;;;;;
D;171;3488102;5;20110516 03:43;V;;;;;;
B;171;3479052;6;20110516 03:43;;12;20;THOMSON ST;TWEED HEADS;2485;;;20110302;20110325;480000;;3;HOME UNIT;12;;;0;AG205274;
C;171;3479052;6;20110516 03:43;12/SP82638;
D;171;3479052;6;20110516 03:43;P;;;;;;
D;171;3479052;6;20110516 03:43;V;;;;;;
B;171;3560728;7;20110516 03:43;;;8;ROUS RIVER WAY;MURWILLUMBAH;2484;736;M;20100809;20110324;220000;A;V;VACANT LAND;;LR;;0;AG203107;
C;171;3560728;7;20110516 03:43;320/1158142;
D;171;3560728;7;20110516 03:43;P;;;;;;
D;171;3560728;7;20110516 03:43;V;;;;;;
B;171;3577008;8;20110516 03:43;;;;QUARRY RD;SOUTH MURWILLUMBAH;2484;23.5;M;20090611;20110419;550;;V;VACANT LAND;;;;0;AG197109;
C;171;3577008;8;20110516 03:43;PT 1001/1143800;
D;171;3577008;8;20110516 03:43;P;;;;;;
D;171;3577008;8;20110516 03:43;V;;;;;;
D;171;3577008;8;20110516 03:43;V;;;;;;
B;171;1807987;9;20110516 03:43;;;178;BYANGUM RD;MURWILLUMBAH;2484;1.322;H;20110222;20110420;750000;A;R;RESIDENCE;;MM;;0;AG203624;
C;171;1807987;9;20110516 03:43;2/626198;
D;171;1807987;9;20110516 03:43;P;;;;;;
D;171;1807987;9;20110516 03:43;V;;;;;;
